%
% index = 680, name = bbob_f002_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 8.325494456825110e-01
% function evaluation | indicator value | target hit
1	8.325494574646225e-01	1.000000000000000e+00
3	8.325494574646225e-01	1.000000000000000e+00
4	5.760214151372695e-01	6.309573444801930e-01
6	5.760214151372695e-01	6.309573444801930e-01
13	2.481333823666012e-01	2.511886431509580e-01
15	2.481333823666012e-01	2.511886431509580e-01
30	2.481333823666012e-01	2.511886431509580e-01
%
% index = 681, name = bbob_f002_i03_d03__bbob_f013_i05_d03
% instance = 2, reference value = 9.960128987748570e-01
% function evaluation | indicator value | target hit
1	9.983875295947268e-01	1.000000000000000e+00
3	9.960161505891367e-01	1.000000000000000e+00
6	9.960161505891367e-01	1.000000000000000e+00
15	9.169544985562291e-01	1.000000000000000e+00
30	9.169544985562291e-01	1.000000000000000e+00
%
% index = 682, name = bbob_f002_i07_d03__bbob_f013_i08_d03
% instance = 3, reference value = 9.834196592304510e-01
% function evaluation | indicator value | target hit
1	8.839984338030018e-01	1.000000000000000e+00
2	4.422106049071899e-01	5.011872336272720e-01
3	4.422106049071899e-01	5.011872336272720e-01
5	3.735332244327054e-01	3.981071705534970e-01
6	3.735332244327054e-01	3.981071705534970e-01
9	2.598597905696793e-01	3.162277660168380e-01
10	1.900002880623683e-01	1.995262314968880e-01
15	1.900002880623683e-01	1.995262314968880e-01
30	1.760524213720548e-01	1.995262314968880e-01
%
% index = 683, name = bbob_f002_i09_d03__bbob_f013_i10_d03
% instance = 4, reference value = 9.991127861891680e-01
% function evaluation | indicator value | target hit
1	1.277080480564678e+00	1.584893192461113e+00
2	1.166218934299627e+00	1.258925411794167e+00
3	1.166218934299627e+00	1.258925411794167e+00
6	1.110976773660447e+00	1.258925411794167e+00
15	1.002012397027112e+00	1.258925411794167e+00
16	9.991144439997939e-01	1.000000000000000e+00
30	9.991144439997939e-01	1.000000000000000e+00
%
% index = 684, name = bbob_f002_i11_d03__bbob_f013_i12_d03
% instance = 5, reference value = 9.867018824117670e-01
% function evaluation | indicator value | target hit
1	5.809401218586001e-01	6.309573444801930e-01
2	3.321657889176927e-01	3.981071705534970e-01
3	3.321657889176927e-01	3.981071705534970e-01
6	3.321657889176927e-01	3.981071705534970e-01
8	3.033423170316880e-01	3.162277660168380e-01
15	2.686047869711199e-01	3.162277660168380e-01
29	1.384418756443401e-01	1.584893192461110e-01
30	1.384418756443401e-01	1.584893192461110e-01
%
% index = 685, name = bbob_f002_i13_d03__bbob_f013_i14_d03
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000653494473329e+00	1.258925411794167e+00
3	1.000008677045706e+00	1.258925411794167e+00
4	9.198187447581504e-01	1.000000000000000e+00
6	8.862496231837630e-01	1.000000000000000e+00
10	6.392970084541115e-01	7.943282347242810e-01
12	5.801004103350863e-01	6.309573444801930e-01
15	5.074439993575869e-01	6.309573444801930e-01
30	5.074439993575869e-01	6.309573444801930e-01
%
% index = 686, name = bbob_f002_i15_d03__bbob_f013_i16_d03
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.063162741348804e+00	1.258925411794167e+00
3	1.039920498753890e+00	1.258925411794167e+00
6	1.029216277273538e+00	1.258925411794167e+00
15	1.000000076761492e+00	1.258925411794167e+00
30	1.000000003205790e+00	1.258925411794167e+00
%
% index = 687, name = bbob_f002_i17_d03__bbob_f013_i18_d03
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000000009844203e+00	1.258925411794167e+00
2	7.472580143645196e-01	7.943282347242810e-01
3	7.472580143645196e-01	7.943282347242810e-01
6	7.472580143645196e-01	7.943282347242810e-01
8	5.987219378358570e-01	6.309573444801930e-01
15	5.821380499155444e-01	6.309573444801930e-01
29	4.877167164828142e-01	5.011872336272720e-01
30	4.877167164828142e-01	5.011872336272720e-01
%
% index = 688, name = bbob_f002_i19_d03__bbob_f013_i21_d03
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000004248595606e+00	1.258925411794167e+00
3	1.000001174385626e+00	1.258925411794167e+00
6	1.000001174385626e+00	1.258925411794167e+00
15	1.000001174385626e+00	1.258925411794167e+00
30	1.000001174385626e+00	1.258925411794167e+00
%
% index = 689, name = bbob_f002_i21_d03__bbob_f013_i22_d03
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000267794517508e+00	1.258925411794167e+00
2	8.211477493685906e-01	1.000000000000000e+00
3	8.211477493685906e-01	1.000000000000000e+00
4	7.545789284211564e-01	7.943282347242810e-01
6	7.300595092103118e-01	7.943282347242810e-01
8	6.114712361609524e-01	6.309573444801930e-01
15	5.069650171745506e-01	6.309573444801930e-01
29	4.137508614176790e-01	5.011872336272720e-01
30	3.988909938863884e-01	5.011872336272720e-01
