%
% index = 2990, name = bbob_f006_i02_d40__bbob_f017_i04_d40
% instance = 1, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.267382610228522e+00	1.584893192461113e+00
4	1.254281135899995e+00	1.258925411794167e+00
40	1.053872788151863e+00	1.258925411794167e+00
80	1.053872788151863e+00	1.258925411794167e+00
%
% index = 2991, name = bbob_f006_i03_d40__bbob_f017_i05_d40
% instance = 2, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.240056425077092e+00	1.258925411794167e+00
40	1.116958241652944e+00	1.258925411794167e+00
80	1.116212754786709e+00	1.258925411794167e+00
%
% index = 2992, name = bbob_f006_i07_d40__bbob_f017_i08_d40
% instance = 3, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.420538956407809e+00	1.584893192461113e+00
12	1.193345174682785e+00	1.258925411794167e+00
40	1.193345174682785e+00	1.258925411794167e+00
80	1.193345174682785e+00	1.258925411794167e+00
%
% index = 2993, name = bbob_f006_i09_d40__bbob_f017_i10_d40
% instance = 4, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.164942708777879e+00	1.258925411794167e+00
40	1.067185003838544e+00	1.258925411794167e+00
80	1.067185003838544e+00	1.258925411794167e+00
%
% index = 2994, name = bbob_f006_i11_d40__bbob_f017_i12_d40
% instance = 5, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.138751492551149e+00	1.258925411794167e+00
40	1.032830630687908e+00	1.258925411794167e+00
80	1.032830630687908e+00	1.258925411794167e+00
%
% index = 2995, name = bbob_f006_i13_d40__bbob_f017_i14_d40
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.339599661376375e+00	1.584893192461113e+00
2	1.117663305540089e+00	1.258925411794167e+00
40	1.031617664471015e+00	1.258925411794167e+00
80	1.031617664471015e+00	1.258925411794167e+00
%
% index = 2996, name = bbob_f006_i15_d40__bbob_f017_i16_d40
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.068390033461105e+00	1.258925411794167e+00
40	1.011665746559610e+00	1.258925411794167e+00
80	1.011665746559610e+00	1.258925411794167e+00
%
% index = 2997, name = bbob_f006_i17_d40__bbob_f017_i18_d40
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.110655673690121e+00	1.258925411794167e+00
40	1.085214204412350e+00	1.258925411794167e+00
80	1.066091222348678e+00	1.258925411794167e+00
%
% index = 2998, name = bbob_f006_i19_d40__bbob_f017_i21_d40
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.102238523231616e+00	1.258925411794167e+00
40	1.036090496400117e+00	1.258925411794167e+00
80	1.036090496400117e+00	1.258925411794167e+00
%
% index = 2999, name = bbob_f006_i21_d40__bbob_f017_i22_d40
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.203398628629330e+00	1.258925411794167e+00
40	1.117303057112406e+00	1.258925411794167e+00
80	1.045624199290665e+00	1.258925411794167e+00
