%
% index = 1280, name = bbob_f002_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 9.925212091977660e-01
% function evaluation | indicator value | target hit
1	1.057413313976781e+00	1.258925411794167e+00
2	9.456898126146376e-01	1.000000000000000e+00
5	9.456898126146376e-01	1.000000000000000e+00
10	9.456898126146376e-01	1.000000000000000e+00
17	7.164596718837046e-01	7.943282347242810e-01
25	6.717643800666678e-01	7.943282347242810e-01
50	6.717643800666678e-01	7.943282347242810e-01
%
% index = 1281, name = bbob_f002_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 9.896536956037560e-01
% function evaluation | indicator value | target hit
1	1.980962655757812e+00	1.995262314968879e+00
2	1.213871298555260e+00	1.258925411794167e+00
4	9.896540669555454e-01	1.000000000000000e+00
5	9.896539818107991e-01	1.000000000000000e+00
10	8.046256801931322e-01	1.000000000000000e+00
11	7.216939148938524e-01	7.943282347242810e-01
25	7.216939148938524e-01	7.943282347242810e-01
50	7.216939148938524e-01	7.943282347242810e-01
%
% index = 1282, name = bbob_f002_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 9.824485421623780e-01
% function evaluation | indicator value | target hit
1	6.671018048439522e-01	7.943282347242810e-01
5	6.671018048439522e-01	7.943282347242810e-01
10	6.671018048439522e-01	7.943282347242810e-01
25	6.671018048439522e-01	7.943282347242810e-01
50	6.671018048439522e-01	7.943282347242810e-01
%
% index = 1283, name = bbob_f002_i09_d05__bbob_f021_i10_d05
% instance = 4, reference value = 9.920313261758750e-01
% function evaluation | indicator value | target hit
1	6.278671207051235e-01	6.309573444801930e-01
5	6.278671207051235e-01	6.309573444801930e-01
10	6.169649034481731e-01	6.309573444801930e-01
16	4.677180312890198e-01	5.011872336272720e-01
25	4.677180312890198e-01	5.011872336272720e-01
50	4.458249357517637e-01	5.011872336272720e-01
%
% index = 1284, name = bbob_f002_i11_d05__bbob_f021_i12_d05
% instance = 5, reference value = 9.937581719165520e-01
% function evaluation | indicator value | target hit
1	1.121152345624414e+00	1.258925411794167e+00
4	5.612662492235350e-01	6.309573444801930e-01
5	3.238568596134409e-01	3.981071705534970e-01
10	3.221284624306380e-01	3.981071705534970e-01
25	3.221284624306380e-01	3.981071705534970e-01
50	3.200153447563435e-01	3.981071705534970e-01
%
% index = 1285, name = bbob_f002_i13_d05__bbob_f021_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.067582762294750e+00	1.258925411794167e+00
2	9.631435629934892e-01	1.000000000000000e+00
5	9.454143748823068e-01	1.000000000000000e+00
10	7.311210418618961e-01	7.943282347242810e-01
11	2.144526390796144e-01	2.511886431509580e-01
25	2.144526390796144e-01	2.511886431509580e-01
50	2.144526390796144e-01	2.511886431509580e-01
%
% index = 1286, name = bbob_f002_i15_d05__bbob_f021_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.329817748375632e+00	1.584893192461113e+00
2	1.025828760424698e+00	1.258925411794167e+00
5	1.017297077292713e+00	1.258925411794167e+00
6	8.358358614084189e-01	1.000000000000000e+00
8	3.862201214084353e-01	3.981071705534970e-01
10	2.555925637058839e-01	3.162277660168380e-01
25	2.555925637058839e-01	3.162277660168380e-01
50	2.555925637058839e-01	3.162277660168380e-01
%
% index = 1287, name = bbob_f002_i17_d05__bbob_f021_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.021520682474908e+00	1.258925411794167e+00
5	1.013457970668302e+00	1.258925411794167e+00
10	1.013457970668302e+00	1.258925411794167e+00
15	9.439124550170394e-01	1.000000000000000e+00
25	8.087580935121943e-01	1.000000000000000e+00
34	6.524909650059552e-01	7.943282347242810e-01
50	6.346655088212325e-01	7.943282347242810e-01
%
% index = 1288, name = bbob_f002_i19_d05__bbob_f021_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.390636344742132e+00	1.584893192461113e+00
2	1.014727281674831e+00	1.258925411794167e+00
5	1.000000500377222e+00	1.258925411794167e+00
10	1.000000482064903e+00	1.258925411794167e+00
25	1.000000205070527e+00	1.258925411794167e+00
50	1.000000205070527e+00	1.258925411794167e+00
%
% index = 1289, name = bbob_f002_i21_d05__bbob_f021_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.416548603072447e+00	1.584893192461113e+00
2	1.106487952847508e+00	1.258925411794167e+00
4	9.082443983141731e-01	1.000000000000000e+00
5	9.082443983141731e-01	1.000000000000000e+00
9	6.994073486748549e-01	7.943282347242810e-01
10	6.994073486748549e-01	7.943282347242810e-01
25	6.994073486748549e-01	7.943282347242810e-01
26	4.862551974953567e-01	5.011872336272720e-01
50	4.862551974953567e-01	5.011872336272720e-01
