%
% index = 490, name = bbob_f017_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 9.081529505141520e-01
% function evaluation | indicator value | target hit
1	1.409891997416188e+00	1.584893192461113e+00
2	1.041765657959558e+00	1.258925411794167e+00
4	9.790736405459548e-01	1.000000000000000e+00
%
% index = 491, name = bbob_f017_i03_d02__bbob_f017_i05_d02
% instance = 2, reference value = 9.510559449059099e-01
% function evaluation | indicator value | target hit
1	1.453357013716426e+00	1.584893192461113e+00
2	9.727120732342557e-01	1.000000000000000e+00
4	9.651186988305316e-01	1.000000000000000e+00
%
% index = 492, name = bbob_f017_i07_d02__bbob_f017_i08_d02
% instance = 3, reference value = 9.218852710657750e-01
% function evaluation | indicator value | target hit
1	6.260751438191978e-01	6.309573444801930e-01
2	5.312360266822711e-01	6.309573444801930e-01
4	3.883268966083638e-01	3.981071705534970e-01
%
% index = 493, name = bbob_f017_i09_d02__bbob_f017_i10_d02
% instance = 4, reference value = 9.081691275547310e-01
% function evaluation | indicator value | target hit
1	9.615828580601469e-01	1.000000000000000e+00
2	7.936106838577960e-01	7.943282347242810e-01
4	6.557390310159585e-01	7.943282347242810e-01
%
% index = 494, name = bbob_f017_i11_d02__bbob_f017_i12_d02
% instance = 5, reference value = 8.088697295636390e-01
% function evaluation | indicator value | target hit
1	8.141419946310012e-01	1.000000000000000e+00
2	8.141419946310012e-01	1.000000000000000e+00
4	8.109257082687054e-01	1.000000000000000e+00
%
% index = 495, name = bbob_f017_i13_d02__bbob_f017_i14_d02
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.014390606915581e+00	1.258925411794167e+00
2	1.011525837150823e+00	1.258925411794167e+00
4	4.320590068732522e-01	5.011872336272720e-01
%
% index = 496, name = bbob_f017_i15_d02__bbob_f017_i16_d02
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.173106935852421e+01	1.000000000000000e+01
2	1.007098804957849e+01	1.000000000000000e+01
4	2.121452037237566e+00	2.511886431509580e+00
%
% index = 497, name = bbob_f017_i17_d02__bbob_f017_i18_d02
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.542795952748458e-01	7.943282347242810e-01
2	6.542795952748458e-01	7.943282347242810e-01
4	4.645074726442318e-01	5.011872336272720e-01
%
% index = 498, name = bbob_f017_i19_d02__bbob_f017_i21_d02
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.009313069597630e+00	1.258925411794167e+00
2	1.009313069597630e+00	1.258925411794167e+00
3	6.864783834356041e-01	7.943282347242810e-01
4	6.864783834356041e-01	7.943282347242810e-01
%
% index = 499, name = bbob_f017_i21_d02__bbob_f017_i22_d02
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.844818496707023e-01	1.000000000000000e+00
2	8.844818496707023e-01	1.000000000000000e+00
4	8.739061218112223e-01	1.000000000000000e+00
