%
% index = 1930, name = bbob_f008_i02_d10__bbob_f013_i04_d10
% instance = 1, reference value = 8.939691246299120e-01
% function evaluation | indicator value | target hit
1	8.945234747063970e-01	1.000000000000000e+00
10	8.939705294218719e-01	1.000000000000000e+00
20	8.939696114531145e-01	1.000000000000000e+00
%
% index = 1931, name = bbob_f008_i03_d10__bbob_f013_i05_d10
% instance = 2, reference value = 8.048858849752361e-01
% function evaluation | indicator value | target hit
1	7.911256197315519e-01	7.943282347242810e-01
10	6.861932014218906e-01	7.943282347242810e-01
20	6.861932014218906e-01	7.943282347242810e-01
%
% index = 1932, name = bbob_f008_i07_d10__bbob_f013_i08_d10
% instance = 3, reference value = 8.510270909102490e-01
% function evaluation | indicator value | target hit
1	7.286216096870967e-01	7.943282347242810e-01
10	6.999735953875021e-01	7.943282347242810e-01
20	6.999735953875021e-01	7.943282347242810e-01
%
% index = 1933, name = bbob_f008_i09_d10__bbob_f013_i10_d10
% instance = 4, reference value = 8.948778231533669e-01
% function evaluation | indicator value | target hit
1	8.656163869516261e-01	1.000000000000000e+00
10	8.656163869516261e-01	1.000000000000000e+00
20	8.656163869516261e-01	1.000000000000000e+00
%
% index = 1934, name = bbob_f008_i11_d10__bbob_f013_i12_d10
% instance = 5, reference value = 9.005804830412800e-01
% function evaluation | indicator value | target hit
1	9.012148017740862e-01	1.000000000000000e+00
10	9.005828360856269e-01	1.000000000000000e+00
20	9.005828360856269e-01	1.000000000000000e+00
%
% index = 1935, name = bbob_f008_i13_d10__bbob_f013_i14_d10
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000376147575526e+00	1.258925411794167e+00
5	9.629579348744197e-01	1.000000000000000e+00
10	9.514613023677007e-01	1.000000000000000e+00
20	9.514613023677007e-01	1.000000000000000e+00
%
% index = 1936, name = bbob_f008_i15_d10__bbob_f013_i16_d10
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000001828098216e+00	1.258925411794167e+00
8	9.749107091515927e-01	1.000000000000000e+00
10	9.749107091515927e-01	1.000000000000000e+00
20	9.600191131838965e-01	1.000000000000000e+00
%
% index = 1937, name = bbob_f008_i17_d10__bbob_f013_i18_d10
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000858223049911e+00	1.258925411794167e+00
8	9.235228484309957e-01	1.000000000000000e+00
10	9.235228484309957e-01	1.000000000000000e+00
20	9.235228484309957e-01	1.000000000000000e+00
%
% index = 1938, name = bbob_f008_i19_d10__bbob_f013_i21_d10
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.917116736544820e-01	1.000000000000000e+00
10	9.917116736544820e-01	1.000000000000000e+00
20	9.876690443888422e-01	1.000000000000000e+00
%
% index = 1939, name = bbob_f008_i21_d10__bbob_f013_i22_d10
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.003236378234554e+00	1.258925411794167e+00
10	1.000734367157617e+00	1.258925411794167e+00
20	1.000002437215538e+00	1.258925411794167e+00
