% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.214759070e+03 +5.214759070e+03 +4.630029070e+03 +4.630029070e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +8.327672705e+02 +8.327672705e+02 +2.480372705e+02 +2.480372705e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
5 +3.627855510e+02 +3.627855510e+02 -2.219444490e+02 -2.219444490e+02 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.601524828e+03 +5.601524828e+03 +5.564984828e+03 +5.564984828e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +4.330938778e+02 +4.330938778e+02 +3.965538778e+02 +3.965538778e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
4 +3.478417282e+02 +3.478417282e+02 +3.113017282e+02 +3.113017282e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.470395543e+03 +1.470395543e+03 +2.470395543e+03 +2.470395543e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +6.211894674e+02 +6.211894674e+02 +1.621189467e+03 +1.621189467e+03 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
55 +3.949113353e+02 +3.949113353e+02 +1.394911335e+03 +1.394911335e+03 +5.4614e-01 -3.0977e-01 +8.1796e-01 +9.0493e-01 -1.9825e+00 -3.6743e+00 +3.0444e+00 +1.2164e+00 +3.5955e+00 -1.8303e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.719900799e+03 +7.719900799e+03 +7.766510799e+03 +7.766510799e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +1.567158466e+03 +1.567158466e+03 +1.613768466e+03 +1.613768466e+03 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
5 +3.424565280e+02 +3.424565280e+02 +3.890665280e+02 +3.890665280e+02 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.406388510e+03 +5.406388510e+03 +5.142078510e+03 +5.142078510e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +1.731778864e+03 +1.731778864e+03 +1.467468864e+03 +1.467468864e+03 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
3 +9.181636686e+02 +9.181636686e+02 +6.538536686e+02 +6.538536686e+02 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
5 +5.777984819e+02 +5.777984819e+02 +3.134884819e+02 +3.134884819e+02 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
30 +2.120139952e+02 +2.120139952e+02 -5.229600483e+01 -5.229600483e+01 +2.2036e+00 +9.8612e-01 +1.5909e+00 -4.9250e+00 +1.2844e+00 -4.8487e+00 +3.7483e+00 +2.9109e+00 -9.4389e-01 -1.5703e-01
