% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.058929329e+02 +2.058929329e+02 +2.786229329e+02 +2.786229329e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
4 +6.058093318e+01 +6.058093318e+01 +1.333109332e+02 +1.333109332e+02 +1.5050e-02 -5.0150e-01 +6.4328e-01
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.504378014e+01 +7.504378014e+01 +2.119137801e+02 +2.119137801e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
85 +4.963405909e+01 +4.963405909e+01 +1.865040591e+02 +1.865040591e+02 -4.7812e-01 +2.9855e+00 +2.7789e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.077108305e+02 +2.077108305e+02 +2.296708305e+02 +2.296708305e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +8.910059802e+01 +8.910059802e+01 +1.110605980e+02 +1.110605980e+02 -1.5447e+00 +3.2123e+00 +1.0097e+00
4 +5.740641077e+01 +5.740641077e+01 +7.936641077e+01 +7.936641077e+01 +1.5050e-02 -5.0150e-01 +6.4328e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.054816271e+03 +1.054816271e+03 +1.033426271e+03 +1.033426271e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +6.769818517e+01 +6.769818517e+01 +4.630818517e+01 +4.630818517e+01 -1.5447e+00 +3.2123e+00 +1.0097e+00
8 +3.713652721e+01 +3.713652721e+01 +1.574652721e+01 +1.574652721e+01 +3.0902e+00 +2.0526e+00 -3.0628e-01
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.151255372e+03 +2.151255372e+03 +2.668915372e+03 +2.668915372e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +2.127432670e+02 +2.127432670e+02 +7.304032670e+02 +7.304032670e+02 -1.5447e+00 +3.2123e+00 +1.0097e+00
4 +8.971689555e+01 +8.971689555e+01 +6.073768955e+02 +6.073768955e+02 +1.5050e-02 -5.0150e-01 +6.4328e-01
8 +3.647302627e+01 +3.647302627e+01 +5.541330263e+02 +5.541330263e+02 +3.0902e+00 +2.0526e+00 -3.0628e-01
