% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.024528855e+03 +6.024528855e+03 +6.097258855e+03 +6.097258855e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +1.811958320e+03 +1.811958320e+03 +1.884688320e+03 +1.884688320e+03 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
3 +5.257573962e+02 +5.257573962e+02 +5.984873962e+02 +5.984873962e+02 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
63 +3.673922214e+02 +3.673922214e+02 +4.401222214e+02 +4.401222214e+02 -2.1464e+00 +2.5107e+00 +9.4361e-01 +5.6488e-01 -2.2824e+00 +4.9753e+00 +2.2340e+00 -2.7984e+00 -2.1522e+00 +1.0608e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.202828168e+03 +7.202828168e+03 +7.339698168e+03 +7.339698168e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +1.213107769e+03 +1.213107769e+03 +1.349977769e+03 +1.349977769e+03 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
3 +6.060243587e+02 +6.060243587e+02 +7.428943587e+02 +7.428943587e+02 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
6 +3.267152488e+02 +3.267152488e+02 +4.635852488e+02 +4.635852488e+02 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00 +2.6317e+00 -4.5239e+00 +3.5344e+00 -3.2576e-01 -4.4305e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.891572300e+03 +6.891572300e+03 +6.913532300e+03 +6.913532300e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +2.355202410e+03 +2.355202410e+03 +2.377162410e+03 +2.377162410e+03 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
3 +1.050573509e+03 +1.050573509e+03 +1.072533509e+03 +1.072533509e+03 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
5 +9.140817011e+02 +9.140817011e+02 +9.360417011e+02 +9.360417011e+02 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
13 +6.129617490e+02 +6.129617490e+02 +6.349217490e+02 +6.349217490e+02 +2.0033e+00 -2.6516e+00 -4.7740e+00 -2.9879e+00 +2.3158e+00 +2.9826e+00 +2.1466e+00 -3.9937e+00 -2.5674e+00 -4.0520e+00
63 +3.348026275e+02 +3.348026275e+02 +3.567626275e+02 +3.567626275e+02 -2.1464e+00 +2.5107e+00 +9.4361e-01 +5.6488e-01 -2.2824e+00 +4.9753e+00 +2.2340e+00 -2.7984e+00 -2.1522e+00 +1.0608e+00
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.981173367e+02 +9.981173367e+02 +9.767273367e+02 +9.767273367e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +5.950056836e+02 +5.950056836e+02 +5.736156836e+02 +5.736156836e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
33 +3.675669942e+02 +3.675669942e+02 +3.461769942e+02 +3.461769942e+02 -4.6348e-01 -1.2142e+00 -1.8215e+00 +2.4228e+00 +1.5386e+00 +2.7974e+00 -1.3636e+00 +3.9759e+00 +3.3439e+00 +1.6748e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.342056387e+03 +6.342056387e+03 +6.859716387e+03 +6.859716387e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +1.827354525e+03 +1.827354525e+03 +2.345014525e+03 +2.345014525e+03 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
3 +9.200019482e+02 +9.200019482e+02 +1.437661948e+03 +1.437661948e+03 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
5 +4.852546620e+02 +4.852546620e+02 +1.002914662e+03 +1.002914662e+03 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
65 +3.301219775e+02 +3.301219775e+02 +8.477819775e+02 +8.477819775e+02 +4.5746e+00 -2.0261e+00 -1.5587e+00 +1.7746e+00 +7.6932e-01 -3.5282e+00 +2.6288e+00 +3.6699e+00 -2.3914e-01 +3.4390e+00
