% function evaluation | noise-free fitness - Fopt (1.134200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.352694698e+01 +6.352694698e+01 +1.769469470e+02 +1.769469470e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
41 +5.726667675e+01 +5.726667675e+01 +1.706866767e+02 +1.706866767e+02 +2.3635e+00 -3.7720e+00 +1.2750e-01 +3.9834e+00 -4.6997e+00 +1.4501e+00 +7.2027e-01 -4.3013e+00 +1.6089e+00 -8.0913e-01
% function evaluation | noise-free fitness - Fopt (-1.958600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.346118983e+01 +6.346118983e+01 -1.323988102e+02 -1.323988102e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
42 +4.004918345e+01 +4.004918345e+01 -1.558108165e+02 -1.558108165e+02 -3.3584e+00 -2.2052e+00 +4.3441e+00 +3.9047e-01 +2.6659e+00 -1.4712e+00 -2.8556e-01 -1.2209e+00 -4.6016e+00 +3.2024e+00
% function evaluation | noise-free fitness - Fopt (-5.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.296171243e+01 +8.296171243e+01 +7.720171243e+01 +7.720171243e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
34 +6.245373231e+01 +6.245373231e+01 +5.669373231e+01 +5.669373231e+01 -6.3943e-01 +1.6363e-01 -3.4782e+00 -4.1129e-01 -4.0606e-01 -3.4226e-01 -3.8379e+00 -7.8617e-01 -4.4380e+00 -2.7828e+00
% function evaluation | noise-free fitness - Fopt (-4.986500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.064255418e+01 +8.064255418e+01 -4.180074458e+02 -4.180074458e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
92 +6.163070629e+01 +6.163070629e+01 -4.370192937e+02 -4.370192937e+02 -1.8802e-03 +3.5071e+00 -1.3078e+00 -6.3364e-02 +1.2853e+00 +5.0184e-01 -1.0603e+00 +1.3823e+00 -3.4474e+00 +1.5078e+00
% function evaluation | noise-free fitness - Fopt (-4.286000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.673405125e+01 +7.673405125e+01 +3.387405125e+01 +3.387405125e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
