% function evaluation | noise-free fitness - Fopt (1.134200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.813650340e+01 +5.813650340e+01 +1.715565034e+02 +1.715565034e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
3 +3.320059206e+01 +3.320059206e+01 +1.466205921e+02 +1.466205921e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
22 +3.253690914e+00 +3.253690914e+00 +1.166736909e+02 +1.166736909e+02 +3.3393e+00 -1.0053e+00 -3.8455e+00 -4.0750e+00 +2.6397e+00
% function evaluation | noise-free fitness - Fopt (-1.958600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.855027518e+01 +6.855027518e+01 -1.273097248e+02 -1.273097248e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
4 +3.802287426e+01 +3.802287426e+01 -1.578371257e+02 -1.578371257e+02 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
5 +2.092104317e+01 +2.092104317e+01 -1.749389568e+02 -1.749389568e+02 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00
16 +1.384929936e+01 +1.384929936e+01 -1.820107006e+02 -1.820107006e+02 -2.5095e+00 +8.0383e-01 -4.7298e+00 +8.8745e-01 +3.8622e+00
% function evaluation | noise-free fitness - Fopt (-5.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.303391786e+01 +3.303391786e+01 +2.727391786e+01 +2.727391786e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
41 +1.629369602e+01 +1.629369602e+01 +1.053369602e+01 +1.053369602e+01 +7.8742e-01 +4.0739e+00 -2.9461e+00 +4.7141e+00 -7.8722e-01
82 +7.613437833e+00 +7.613437833e+00 +1.853437833e+00 +1.853437833e+00 +1.4501e+00 +7.2027e-01 -4.3013e+00 +1.6089e+00 -8.0913e-01
% function evaluation | noise-free fitness - Fopt (-4.986500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.702261549e+01 +6.702261549e+01 -4.316273845e+02 -4.316273845e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +4.672757127e+01 +4.672757127e+01 -4.519224287e+02 -4.519224287e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
9 +1.636003595e+01 +1.636003595e+01 -4.822899640e+02 -4.822899640e+02 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00
11 +8.699035969e+00 +8.699035969e+00 -4.899509640e+02 -4.899509640e+02 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00
43 +4.313871539e+00 +4.313871539e+00 -4.943361285e+02 -4.943361285e+02 -3.4531e+00 +5.3057e-01 -2.0735e+00 +8.2900e-01 +4.3867e+00
% function evaluation | noise-free fitness - Fopt (-4.286000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.757939558e+01 +5.757939558e+01 +1.471939558e+01 +1.471939558e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +2.168530719e+01 +2.168530719e+01 -2.117469281e+01 -2.117469281e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
20 +3.411726032e+00 +3.411726032e+00 -3.944827397e+01 -3.944827397e+01 +1.0537e+00 -4.2138e+00 -3.8532e-01 +1.1566e+00 +5.8503e-01
