% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.256954263e+01 +6.256954263e+01 +1.019995426e+02 +1.019995426e+02 +3.6984e+00 +1.1787e+00
2 +2.399234678e+01 +2.399234678e+01 +6.342234678e+01 +6.342234678e+01 +2.1331e+00 -1.5447e+00
5 +5.021673914e+00 +5.021673914e+00 +4.445167391e+01 +4.445167391e+01 +3.0123e+00 +1.5050e-02
7 +2.724004481e+00 +2.724004481e+00 +4.215400448e+01 +4.215400448e+01 -4.3597e+00 +2.2217e+00
29 +1.937568757e+00 +1.937568757e+00 +4.136756876e+01 +4.136756876e+01 -4.5239e+00 +3.5344e+00
37 +4.111516331e-01 +4.111516331e-01 +3.984115163e+01 +3.984115163e+01 -3.2559e+00 -1.1383e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.190641006e+01 +6.190641006e+01 +1.941964101e+02 +1.941964101e+02 +3.6984e+00 +1.1787e+00
2 +1.801830484e+01 +1.801830484e+01 +1.503083048e+02 +1.503083048e+02 +2.1331e+00 -1.5447e+00
3 +7.975021291e+00 +7.975021291e+00 +1.402650213e+02 +1.402650213e+02 +3.2123e+00 +1.0097e+00
12 +1.664402577e+00 +1.664402577e+00 +1.339544026e+02 +1.339544026e+02 +2.0526e+00 -3.0628e-01
15 +8.202534339e-01 +8.202534339e-01 +1.331102534e+02 +1.331102534e+02 +9.9079e-01 -1.7322e+00
89 +4.646969498e-02 +4.646969498e-02 +1.323364697e+02 +1.323364697e+02 -1.4349e+00 -7.2981e-01
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.844322141e+01 +4.844322141e+01 -2.667785933e-01 -2.667785933e-01 +3.6984e+00 +1.1787e+00
2 +1.227671405e+01 +1.227671405e+01 -3.643328595e+01 -3.643328595e+01 +2.1331e+00 -1.5447e+00
12 +8.650700783e+00 +8.650700783e+00 -4.005929922e+01 -4.005929922e+01 +2.0526e+00 -3.0628e-01
27 +2.743234255e+00 +2.743234255e+00 -4.596676575e+01 -4.596676575e+01 -7.2479e-01 -2.2236e+00
33 +2.291737806e+00 +2.291737806e+00 -4.641826219e+01 -4.641826219e+01 +4.2652e+00 +3.9650e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.759798947e+01 +1.759798947e+01 -1.073201053e+01 -1.073201053e+01 +3.6984e+00 +1.1787e+00
3 +1.138903270e+01 +1.138903270e+01 -1.694096730e+01 -1.694096730e+01 +3.2123e+00 +1.0097e+00
5 +1.257613187e-01 +1.257613187e-01 -2.820423868e+01 -2.820423868e+01 +3.0123e+00 +1.5050e-02
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.219568241e+01 +7.219568241e+01 -7.941431759e+01 -7.941431759e+01 +3.6984e+00 +1.1787e+00
2 +2.561564560e+01 +2.561564560e+01 -1.259943544e+02 -1.259943544e+02 +2.1331e+00 -1.5447e+00
8 +1.993661205e+00 +1.993661205e+00 -1.496163388e+02 -1.496163388e+02 +3.8513e-01 -3.6670e+00
60 +1.190743272e-04 +1.190743272e-04 -1.516098809e+02 -1.516098809e+02 -3.0456e+00 +1.5240e+00
