%
% index = 1270, name = bbob_f002_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.984927978965180e-01
% function evaluation | indicator value | target hit
1	9.988092436911754e-01	1.000000000000000e+00
5	9.984939116855530e-01	1.000000000000000e+00
10	8.999430911241080e-01	1.000000000000000e+00
%
% index = 1271, name = bbob_f002_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.917423036963881e-01
% function evaluation | indicator value | target hit
1	9.925465511984598e-01	1.000000000000000e+00
4	5.873600460667414e-01	6.309573444801930e-01
5	4.690238847945264e-01	5.011872336272720e-01
9	2.808537863536801e-01	3.162277660168380e-01
10	2.808537863536801e-01	3.162277660168380e-01
%
% index = 1272, name = bbob_f002_i07_d05__bbob_f020_i08_d05
% instance = 3, reference value = 9.465816249744370e-01
% function evaluation | indicator value | target hit
1	8.108532946756214e-01	1.000000000000000e+00
2	6.008176395200618e-01	6.309573444801930e-01
3	4.081295209372727e-01	5.011872336272720e-01
5	4.081295209372727e-01	5.011872336272720e-01
6	3.689735250047494e-01	3.981071705534970e-01
10	3.563625706412257e-01	3.981071705534970e-01
%
% index = 1273, name = bbob_f002_i09_d05__bbob_f020_i10_d05
% instance = 4, reference value = 9.737682174288300e-01
% function evaluation | indicator value | target hit
1	9.738991676955633e-01	1.000000000000000e+00
5	9.738991676955633e-01	1.000000000000000e+00
10	9.738991676955633e-01	1.000000000000000e+00
%
% index = 1274, name = bbob_f002_i11_d05__bbob_f020_i12_d05
% instance = 5, reference value = 9.412203670272440e-01
% function evaluation | indicator value | target hit
1	9.412260801818985e-01	1.000000000000000e+00
2	3.417379023387491e-01	3.981071705534970e-01
4	2.473096488922212e-01	2.511886431509580e-01
5	2.472945315605795e-01	2.511886431509580e-01
6	1.161821009034608e-01	1.258925411794170e-01
10	1.133362739585333e-01	1.258925411794170e-01
%
% index = 1275, name = bbob_f002_i13_d05__bbob_f020_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000005314473188e+00	1.258925411794167e+00
2	2.591704401057106e-01	3.162277660168380e-01
4	2.412705033340241e-01	2.511886431509580e-01
5	2.289684511408034e-01	2.511886431509580e-01
6	1.486018905634428e-01	1.584893192461110e-01
8	9.808919191379029e-02	1.000000000000000e-01
10	9.571980792413770e-02	1.000000000000000e-01
%
% index = 1276, name = bbob_f002_i15_d05__bbob_f020_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000010200734674e+00	1.258925411794167e+00
2	7.877511497371277e-01	7.943282347242810e-01
5	7.877511497371277e-01	7.943282347242810e-01
10	7.773377151718981e-01	7.943282347242810e-01
%
% index = 1277, name = bbob_f002_i17_d05__bbob_f020_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000000002982166e+00	1.258925411794167e+00
2	7.387422051293235e-01	7.943282347242810e-01
3	4.786769320442839e-01	5.011872336272720e-01
5	4.786769320442839e-01	5.011872336272720e-01
10	3.751449775270143e-01	3.981071705534970e-01
%
% index = 1278, name = bbob_f002_i19_d05__bbob_f020_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000624496523781e+00	1.258925411794167e+00
5	2.464539705157770e-01	2.511886431509580e-01
9	1.544113539251236e-01	1.584893192461110e-01
10	1.544113539251236e-01	1.584893192461110e-01
%
% index = 1279, name = bbob_f002_i21_d05__bbob_f020_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000809367014564e+00	1.258925411794167e+00
4	5.518330106401719e-01	6.309573444801930e-01
5	2.858169207355243e-01	3.162277660168380e-01
10	2.858169207355243e-01	3.162277660168380e-01
