%
% index = 240, name = bbob_f006_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 8.905429219443450e-01
% function evaluation | indicator value | target hit
1	5.433704333247579e-01	6.309573444801930e-01
2	5.433704333247579e-01	6.309573444801930e-01
4	3.958160959675781e-01	3.981071705534970e-01
%
% index = 241, name = bbob_f006_i03_d02__bbob_f017_i05_d02
% instance = 2, reference value = 9.443707809719080e-01
% function evaluation | indicator value | target hit
1	9.444388029346100e-01	1.000000000000000e+00
2	9.443722398803288e-01	1.000000000000000e+00
4	6.239531235852838e-01	6.309573444801930e-01
%
% index = 242, name = bbob_f006_i07_d02__bbob_f017_i08_d02
% instance = 3, reference value = 9.785599794103860e-01
% function evaluation | indicator value | target hit
1	4.413535870294833e+00	5.011872336272722e+00
2	2.312224523943229e+00	2.511886431509580e+00
4	1.079080730133885e+00	1.258925411794167e+00
%
% index = 243, name = bbob_f006_i09_d02__bbob_f017_i10_d02
% instance = 4, reference value = 8.273802823369840e-01
% function evaluation | indicator value | target hit
1	1.118357679381637e+00	1.258925411794167e+00
2	1.118357679381637e+00	1.258925411794167e+00
4	1.118357679381637e+00	1.258925411794167e+00
%
% index = 244, name = bbob_f006_i11_d02__bbob_f017_i12_d02
% instance = 5, reference value = 9.036250662049981e-01
% function evaluation | indicator value | target hit
1	3.287199638701559e-01	3.981071705534970e-01
2	3.287199638701559e-01	3.981071705534970e-01
3	2.850983783956045e-01	3.162277660168380e-01
4	2.738769396283617e-01	3.162277660168380e-01
%
% index = 245, name = bbob_f006_i13_d02__bbob_f017_i14_d02
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	5.273764919591502e-01	6.309573444801930e-01
2	5.273764919591502e-01	6.309573444801930e-01
4	4.653925186847755e-01	5.011872336272720e-01
%
% index = 246, name = bbob_f006_i15_d02__bbob_f017_i16_d02
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000021185458171e+00	1.258925411794167e+00
2	1.000001941591427e+00	1.258925411794167e+00
4	1.000001941591427e+00	1.258925411794167e+00
%
% index = 247, name = bbob_f006_i17_d02__bbob_f017_i18_d02
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.626701201852472e+00	1.995262314968879e+00
2	1.114255230241338e+00	1.258925411794167e+00
4	1.012927828903031e+00	1.258925411794167e+00
%
% index = 248, name = bbob_f006_i19_d02__bbob_f017_i21_d02
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.005087971418364e+00	1.258925411794167e+00
2	7.836795799120094e-01	7.943282347242810e-01
4	6.086705329772828e-01	6.309573444801930e-01
%
% index = 249, name = bbob_f006_i21_d02__bbob_f017_i22_d02
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001593860606178e+00	1.258925411794167e+00
2	1.000852081836130e+00	1.258925411794167e+00
3	9.700807797225555e-01	1.000000000000000e+00
4	3.547754052765454e-01	3.981071705534970e-01
