% function evaluation | noise-free fitness - Fopt (3.735000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.189432008e+09 +2.189432008e+09 +2.189432046e+09 +2.189432046e+09 +3.6984e+00 +1.1787e+00
2 +9.090933455e+07 +9.090933455e+07 +9.090937190e+07 +9.090937190e+07 +2.1331e+00 -1.5447e+00
4 +7.187633425e+06 +7.187633425e+06 +7.187670775e+06 +7.187670775e+06 -8.5655e-01 +7.0947e-02
8 +2.563693369e+06 +2.563693369e+06 +2.563730719e+06 +2.563730719e+06 +3.8513e-01 -3.6670e+00
21 +1.513487035e+05 +1.513487035e+05 +1.513860535e+05 +1.513860535e+05 -2.6679e+00 -1.2322e+00
37 +8.357588570e+04 +8.357588570e+04 +8.361323570e+04 +8.361323570e+04 -3.2559e+00 -1.1383e+00
% function evaluation | noise-free fitness - Fopt (-3.096300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.334778721e+06 +3.334778721e+06 +3.334469091e+06 +3.334469091e+06 +3.6984e+00 +1.1787e+00
7 +2.675262711e+04 +2.675262711e+04 +2.644299711e+04 +2.644299711e+04 -4.3597e+00 +2.2217e+00
11 +2.691320657e+03 +2.691320657e+03 +2.381690657e+03 +2.381690657e+03 +3.8016e+00 +3.0902e+00
63 +7.850141618e+02 +7.850141618e+02 +4.753841618e+02 +4.753841618e+02 +2.3158e+00 +2.9826e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.843711808e+06 +5.843711808e+06 +5.842711808e+06 +5.842711808e+06 +3.6984e+00 +1.1787e+00
7 +1.888760696e+06 +1.888760696e+06 +1.887760696e+06 +1.887760696e+06 -4.3597e+00 +2.2217e+00
9 +1.779024731e+04 +1.779024731e+04 +1.679024731e+04 +1.679024731e+04 -2.7578e+00 +3.4628e+00
29 +3.853992842e+03 +3.853992842e+03 +2.853992842e+03 +2.853992842e+03 -4.5239e+00 +3.5344e+00
% function evaluation | noise-free fitness - Fopt (5.800000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.289481274e+07 +1.289481274e+07 +1.289487074e+07 +1.289487074e+07 +3.6984e+00 +1.1787e+00
7 +3.821144603e+06 +3.821144603e+06 +3.821202603e+06 +3.821202603e+06 -4.3597e+00 +2.2217e+00
9 +1.342049138e+04 +1.342049138e+04 +1.347849138e+04 +1.347849138e+04 -2.7578e+00 +3.4628e+00
75 +2.566026157e+03 +2.566026157e+03 +2.624026157e+03 +2.624026157e+03 +5.1321e-01 +3.3567e+00
% function evaluation | noise-free fitness - Fopt (9.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.694990530e+06 +5.694990530e+06 +5.695084910e+06 +5.695084910e+06 +3.6984e+00 +1.1787e+00
7 +1.780720463e+06 +1.780720463e+06 +1.780814843e+06 +1.780814843e+06 -4.3597e+00 +2.2217e+00
9 +9.054495319e+03 +9.054495319e+03 +9.148875319e+03 +9.148875319e+03 -2.7578e+00 +3.4628e+00
29 +4.655524175e+02 +4.655524175e+02 +5.599324175e+02 +5.599324175e+02 -4.5239e+00 +3.5344e+00
