% function evaluation | noise-free fitness - Fopt (3.735000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.977635416e+08 +4.977635416e+08 +4.977635789e+08 +4.977635789e+08 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +2.214803472e+08 +2.214803472e+08 +2.214803845e+08 +2.214803845e+08 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
26 +1.234925609e+08 +1.234925609e+08 +1.234925983e+08 +1.234925983e+08 -4.9593e+00 -2.3553e+00 -4.7812e-01 +2.9855e+00 +2.7789e+00 -4.6047e+00 -3.7758e+00 +3.8020e+00 -1.4761e+00 -7.6161e-01
38 +6.967928879e+07 +6.967928879e+07 +6.967932614e+07 +6.967932614e+07 -4.9492e+00 +3.3619e+00 -3.3091e-01 -5.9185e-01 +1.3378e+00 -4.0070e+00 +2.1210e+00 +1.0354e+00 -4.9821e+00 +2.1663e+00
42 +1.754993990e+07 +1.754993990e+07 +1.754997725e+07 +1.754997725e+07 -3.3584e+00 -2.2052e+00 +4.3441e+00 +3.9047e-01 +2.6659e+00 -1.4712e+00 -2.8556e-01 -1.2209e+00 -4.6016e+00 +3.2024e+00
% function evaluation | noise-free fitness - Fopt (-3.096300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.854761678e+08 +1.854761678e+08 +1.854758582e+08 +1.854758582e+08 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +1.370837369e+08 +1.370837369e+08 +1.370834272e+08 +1.370834272e+08 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
5 +3.601533264e+07 +3.601533264e+07 +3.601502301e+07 +3.601502301e+07 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.067576975e+08 +1.067576975e+08 +1.067566975e+08 +1.067566975e+08 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
33 +4.913140558e+07 +4.913140558e+07 +4.913040558e+07 +4.913040558e+07 -4.6348e-01 -1.2142e+00 -1.8215e+00 +2.4228e+00 +1.5386e+00 +2.7974e+00 -1.3636e+00 +3.9759e+00 +3.3439e+00 +1.6748e+00
% function evaluation | noise-free fitness - Fopt (5.800000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.340856587e+08 +5.340856587e+08 +5.340857167e+08 +5.340857167e+08 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +1.312595989e+08 +1.312595989e+08 +1.312596569e+08 +1.312596569e+08 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
16 +4.975369144e+07 +4.975369144e+07 +4.975374944e+07 +4.975374944e+07 -2.4346e+00 +2.9541e+00 -1.6852e+00 +3.9242e+00 -2.1498e+00 +5.2187e-01 +2.2975e-01 -4.3779e+00 +1.0779e+00 +1.8851e+00
27 +3.288180162e+07 +3.288180162e+07 +3.288185962e+07 +3.288185962e+07 -4.1780e+00 +4.3552e+00 +1.0236e+00 -1.3673e+00 -4.2889e+00 -1.1912e+00 +3.1719e+00 -1.8347e-01 +4.7603e+00 -2.3866e+00
% function evaluation | noise-free fitness - Fopt (9.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.280607478e+09 +6.280607478e+09 +6.280607573e+09 +6.280607573e+09 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +4.909610828e+08 +4.909610828e+08 +4.909611772e+08 +4.909611772e+08 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
4 +3.694219145e+08 +3.694219145e+08 +3.694220089e+08 +3.694220089e+08 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
14 +2.009322777e+08 +2.009322777e+08 +2.009323721e+08 +2.009323721e+08 -3.2085e+00 +3.8712e+00 -3.8887e+00 +1.7920e+00 -3.7272e+00 +3.4466e+00 -4.7782e+00 +4.3807e+00 -1.3294e+00 +8.3550e-02
38 +9.483784767e+07 +9.483784767e+07 +9.483794205e+07 +9.483794205e+07 -4.9492e+00 +3.3619e+00 -3.3091e-01 -5.9185e-01 +1.3378e+00 -4.0070e+00 +2.1210e+00 +1.0354e+00 -4.9821e+00 +2.1663e+00
