% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.362830728e+01 +1.362830728e+01 +9.901830728e+01 +9.901830728e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +5.552666448e+00 +5.552666448e+00 +9.094266645e+01 +9.094266645e+01 -1.5447e+00 +3.2123e+00 +1.0097e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.742940140e+01 +2.742940140e+01 -9.598605986e+02 -9.598605986e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
3 +1.279185728e+01 +1.279185728e+01 -9.744981427e+02 -9.744981427e+02 -8.5655e-01 +7.0947e-02 +3.0123e+00
7 +8.518365246e+00 +8.518365246e+00 -9.787716348e+02 -9.787716348e+02 +1.6864e+00 -3.2108e+00 +3.8016e+00
35 +6.287077181e+00 +6.287077181e+00 -9.810029228e+02 -9.810029228e+02 +1.6380e+00 +3.8079e+00 -4.8715e+00
54 +3.505247844e+00 +3.505247844e+00 -9.837847522e+02 -9.837847522e+02 +1.8851e+00 -1.4005e+00 +4.0279e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.407123472e+01 +3.407123472e+01 -1.176887653e+02 -1.176887653e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +1.275356179e+01 +1.275356179e+01 -1.390064382e+02 -1.390064382e+02 -1.5447e+00 +3.2123e+00 +1.0097e+00
8 +8.651349302e+00 +8.651349302e+00 -1.431086507e+02 -1.431086507e+02 +3.0902e+00 +2.0526e+00 -3.0628e-01
19 +8.383421920e-01 +8.383421920e-01 -1.509216578e+02 -1.509216578e+02 -2.4504e+00 +2.6317e+00 -4.5239e+00
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.769720847e+01 +1.769720847e+01 +8.449720847e+01 +8.449720847e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00
7 +1.131286445e+01 +1.131286445e+01 +7.811286445e+01 +7.811286445e+01 +1.6864e+00 -3.2108e+00 +3.8016e+00
11 +1.669097246e+00 +1.669097246e+00 +6.846909725e+01 +6.846909725e+01 -3.7957e+00 +3.2599e+00 +6.0806e-02
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.647364988e+01 +1.647364988e+01 +1.127236499e+02 +1.127236499e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
9 +1.033135514e+01 +1.033135514e+01 +1.065813551e+02 +1.065813551e+02 -3.1270e+00 +3.0911e+00 -1.3802e-01
11 +5.250914043e+00 +5.250914043e+00 +1.015009140e+02 +1.015009140e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02
22 +2.853948619e+00 +2.853948619e+00 +9.910394862e+01 +9.910394862e+01 +4.2233e+00 +4.2652e+00 +3.9650e+00
