% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.458849187e+01 +3.458849187e+01 +1.199784919e+02 +1.199784919e+02 +3.6984e+00 +1.1787e+00
7 +2.118373611e+01 +2.118373611e+01 +1.065737361e+02 +1.065737361e+02 -4.3597e+00 +2.2217e+00
12 +1.470207634e+01 +1.470207634e+01 +1.000920763e+02 +1.000920763e+02 +2.0526e+00 -3.0628e-01
15 +8.045759196e+00 +8.045759196e+00 +9.343575920e+01 +9.343575920e+01 +9.9079e-01 -1.7322e+00
38 +5.369104831e+00 +5.369104831e+00 +9.075910483e+01 +9.075910483e+01 +2.4925e+00 -2.5095e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.204829565e+01 +2.204829565e+01 -9.652417044e+02 -9.652417044e+02 +3.6984e+00 +1.1787e+00
23 +1.049668100e+01 +1.049668100e+01 -9.767933190e+02 -9.767933190e+02 -3.5204e+00 -3.8737e+00
51 +5.790978364e+00 +5.790978364e+00 -9.814990216e+02 -9.814990216e+02 +3.8828e+00 -1.1870e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.608739528e+01 +4.608739528e+01 -1.056726047e+02 -1.056726047e+02 +3.6984e+00 +1.1787e+00
5 +1.503811704e+01 +1.503811704e+01 -1.367218830e+02 -1.367218830e+02 +3.0123e+00 +1.5050e-02
7 +8.157028920e+00 +8.157028920e+00 -1.436029711e+02 -1.436029711e+02 -4.3597e+00 +2.2217e+00
14 +6.281769081e+00 +6.281769081e+00 -1.454782309e+02 -1.454782309e+02 -1.3802e-01 -4.1175e+00
88 +3.925659691e+00 +3.925659691e+00 -1.478343403e+02 -1.478343403e+02 -3.4129e+00 +1.8991e+00
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.680080147e+01 +3.680080147e+01 +1.036008015e+02 +1.036008015e+02 +3.6984e+00 +1.1787e+00
6 +1.939831596e+01 +1.939831596e+01 +8.619831596e+01 +8.619831596e+01 -5.0150e-01 +6.4328e-01
11 +3.573372654e+00 +3.573372654e+00 +7.037337265e+01 +7.037337265e+01 +3.8016e+00 +3.0902e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.460471013e+01 +7.460471013e+01 +1.708547101e+02 +1.708547101e+02 +3.6984e+00 +1.1787e+00
2 +4.284351003e+01 +4.284351003e+01 +1.390935100e+02 +1.390935100e+02 +2.1331e+00 -1.5447e+00
3 +3.919287002e+01 +3.919287002e+01 +1.354428700e+02 +1.354428700e+02 +3.2123e+00 +1.0097e+00
5 +4.903306854e+00 +4.903306854e+00 +1.011533069e+02 +1.011533069e+02 +3.0123e+00 +1.5050e-02
14 +3.688797738e+00 +3.688797738e+00 +9.993879774e+01 +9.993879774e+01 -1.3802e-01 -4.1175e+00
