% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.361779736e+01 +7.361779736e+01 +2.203377974e+02 +2.203377974e+02 +3.6984e+00 +1.1787e+00
2 +9.474336054e+00 +9.474336054e+00 +1.561943361e+02 +1.561943361e+02 +2.1331e+00 -1.5447e+00
22 +4.870961178e+00 +4.870961178e+00 +1.515909612e+02 +1.515909612e+02 -3.6820e+00 +4.5300e-01
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346643997e+01 +1.346643997e+01 -5.785135600e+02 -5.785135600e+02 +3.6984e+00 +1.1787e+00
15 +7.334923906e+00 +7.334923906e+00 -5.846450761e+02 -5.846450761e+02 +9.9079e-01 -1.7322e+00
96 +4.599750875e+00 +4.599750875e+00 -5.873802491e+02 -5.873802491e+02 -1.1718e+00 +3.8359e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.952154001e+01 +1.952154001e+01 +9.381154001e+01 +9.381154001e+01 +3.6984e+00 +1.1787e+00
31 +2.093780663e+00 +2.093780663e+00 +7.638378066e+01 +7.638378066e+01 +4.6560e+00 -4.6556e+00
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.270924974e+01 +2.270924974e+01 +1.921924974e+01 +1.921924974e+01 +3.6984e+00 +1.1787e+00
4 +1.417281405e+01 +1.417281405e+01 +1.068281405e+01 +1.068281405e+01 -8.5655e-01 +7.0947e-02
13 +4.990170364e+00 +4.990170364e+00 +1.500170364e+00 +1.500170364e+00 -3.1270e+00 +3.0911e+00
46 +1.337287517e+00 +1.337287517e+00 -2.152712483e+00 -2.152712483e+00 -2.1277e+00 -3.8001e+00
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.732976565e+01 +5.732976565e+01 +4.449976565e+01 +4.449976565e+01 +3.6984e+00 +1.1787e+00
3 +2.527885969e+01 +2.527885969e+01 +1.244885969e+01 +1.244885969e+01 +3.2123e+00 +1.0097e+00
5 +1.872045670e+01 +1.872045670e+01 +5.890456697e+00 +5.890456697e+00 +3.0123e+00 +1.5050e-02
14 +7.418645519e+00 +7.418645519e+00 -5.411354481e+00 -5.411354481e+00 -1.3802e-01 -4.1175e+00
26 +5.788511796e+00 +5.788511796e+00 -7.041488204e+00 -7.041488204e+00 -4.7361e-01 +2.2285e+00
66 +3.531476111e+00 +3.531476111e+00 -9.298523889e+00 -9.298523889e+00 -3.2085e+00 +3.8712e+00
