%
% index = 1490, name = bbob_f013_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 9.038870412715559e-01
% function evaluation | indicator value | target hit
1	8.689718944127186e-01	1.000000000000000e+00
5	8.454749184954019e-01	1.000000000000000e+00
10	8.362712067967519e-01	1.000000000000000e+00
22	2.983893522069422e-01	3.162277660168380e-01
25	2.983893522069422e-01	3.162277660168380e-01
50	2.983893522069422e-01	3.162277660168380e-01
%
% index = 1491, name = bbob_f013_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 8.238397151833829e-01
% function evaluation | indicator value | target hit
1	8.414494035527592e-01	1.000000000000000e+00
5	8.210187047079387e-01	1.000000000000000e+00
10	8.210187047079387e-01	1.000000000000000e+00
25	7.957204706221620e-01	1.000000000000000e+00
44	7.872061151611064e-01	7.943282347242810e-01
50	7.196986716757815e-01	7.943282347242810e-01
%
% index = 1492, name = bbob_f013_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 8.091711220825730e-01
% function evaluation | indicator value | target hit
1	8.091748128908680e-01	1.000000000000000e+00
5	8.091748128908680e-01	1.000000000000000e+00
10	8.091748128908680e-01	1.000000000000000e+00
25	8.091748128908680e-01	1.000000000000000e+00
50	8.091748128908680e-01	1.000000000000000e+00
%
% index = 1493, name = bbob_f013_i09_d05__bbob_f021_i10_d05
% instance = 4, reference value = 9.140380690324980e-01
% function evaluation | indicator value | target hit
1	9.270937300058378e-01	1.000000000000000e+00
5	9.184410653080984e-01	1.000000000000000e+00
10	8.092176728203708e-01	1.000000000000000e+00
25	8.092176728203708e-01	1.000000000000000e+00
50	7.947119589505518e-01	1.000000000000000e+00
%
% index = 1494, name = bbob_f013_i11_d05__bbob_f021_i12_d05
% instance = 5, reference value = 9.464219554645660e-01
% function evaluation | indicator value | target hit
1	9.507943637991411e-01	1.000000000000000e+00
4	7.142101960746379e-01	7.943282347242810e-01
5	7.052167581844463e-01	7.943282347242810e-01
10	6.851882057586407e-01	7.943282347242810e-01
25	6.712197704768030e-01	7.943282347242810e-01
50	6.674596497387324e-01	7.943282347242810e-01
%
% index = 1495, name = bbob_f013_i13_d05__bbob_f021_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001218840489552e+00	1.258925411794167e+00
5	1.000595510675276e+00	1.258925411794167e+00
10	1.000595510675276e+00	1.258925411794167e+00
11	8.258956438394875e-01	1.000000000000000e+00
25	8.214782173175349e-01	1.000000000000000e+00
50	8.214782173175349e-01	1.000000000000000e+00
%
% index = 1496, name = bbob_f013_i15_d05__bbob_f021_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001007745412491e+00	1.258925411794167e+00
5	1.000273616150550e+00	1.258925411794167e+00
10	8.061392736440041e-01	1.000000000000000e+00
25	8.061392736440041e-01	1.000000000000000e+00
50	8.061392736440041e-01	1.000000000000000e+00
%
% index = 1497, name = bbob_f013_i17_d05__bbob_f021_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.031789936928667e+00	1.258925411794167e+00
5	1.000950577398357e+00	1.258925411794167e+00
10	1.000950577398357e+00	1.258925411794167e+00
11	9.896486030138636e-01	1.000000000000000e+00
25	9.896486030138636e-01	1.000000000000000e+00
50	9.896486030138636e-01	1.000000000000000e+00
%
% index = 1498, name = bbob_f013_i19_d05__bbob_f021_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000050359542049e+00	1.258925411794167e+00
5	1.000050359542049e+00	1.258925411794167e+00
10	1.000050359542049e+00	1.258925411794167e+00
19	9.217566731608657e-01	1.000000000000000e+00
25	9.217566731608657e-01	1.000000000000000e+00
43	7.559084548539787e-01	7.943282347242810e-01
50	7.559084548539787e-01	7.943282347242810e-01
%
% index = 1499, name = bbob_f013_i21_d05__bbob_f021_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.500790491478849e-01	1.000000000000000e+00
5	8.500790491478849e-01	1.000000000000000e+00
10	8.500790491478849e-01	1.000000000000000e+00
25	8.034719598548747e-01	1.000000000000000e+00
50	8.034719598548747e-01	1.000000000000000e+00
