%
% index = 60, name = bbob_f001_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 9.369723946887440e-01
% function evaluation | indicator value | target hit
1	2.306400606644901e+01	1.000000000000000e+01
2	9.070542793251573e+00	1.000000000000000e+01
4	5.767397165245422e+00	6.309573444801932e+00
7	3.011267827433709e+00	3.162277660168379e+00
10	2.901690200221887e+00	3.162277660168379e+00
14	2.174262256659489e+00	2.511886431509580e+00
17	1.883514119990268e+00	1.995262314968879e+00
20	1.731540549871212e+00	1.995262314968879e+00
%
% index = 61, name = bbob_f001_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 9.063407543275320e-01
% function evaluation | indicator value | target hit
1	9.255765453533790e-01	1.000000000000000e+00
2	9.149137224969700e-01	1.000000000000000e+00
4	4.835945042020949e-01	5.011872336272720e-01
10	4.835945042020949e-01	5.011872336272720e-01
20	4.835945042020949e-01	5.011872336272720e-01
%
% index = 62, name = bbob_f001_i07_d02__bbob_f015_i08_d02
% instance = 3, reference value = 8.861341762234030e-01
% function evaluation | indicator value | target hit
1	2.852970568612321e+00	3.162277660168379e+00
2	1.048553854482090e+00	1.258925411794167e+00
4	5.249120044726983e-01	6.309573444801930e-01
10	5.249120044726983e-01	6.309573444801930e-01
20	5.249120044726983e-01	6.309573444801930e-01
%
% index = 63, name = bbob_f001_i09_d02__bbob_f015_i10_d02
% instance = 4, reference value = 8.707595712479200e-01
% function evaluation | indicator value | target hit
1	8.927279399198584e-01	1.000000000000000e+00
2	8.728367541232088e-01	1.000000000000000e+00
4	3.443816224420403e-01	3.981071705534970e-01
6	2.696395872288345e-01	3.162277660168380e-01
10	2.696395872288345e-01	3.162277660168380e-01
20	2.696395872288345e-01	3.162277660168380e-01
%
% index = 64, name = bbob_f001_i11_d02__bbob_f015_i12_d02
% instance = 5, reference value = 9.115231319210320e-01
% function evaluation | indicator value | target hit
1	9.128856246013413e-01	1.000000000000000e+00
2	4.031555982649805e-01	5.011872336272720e-01
4	2.774688624298225e-01	3.162277660168380e-01
8	1.712032193640187e-01	1.995262314968880e-01
10	1.209390499360126e-01	1.258925411794170e-01
20	9.938866542082625e-02	1.000000000000000e-01
%
% index = 65, name = bbob_f001_i13_d02__bbob_f015_i14_d02
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.574215567551786e+00	5.011872336272722e+00
2	4.574215567551786e+00	5.011872336272722e+00
4	1.841490339727183e+00	1.995262314968879e+00
7	1.010003365513061e+00	1.258925411794167e+00
10	1.010003365513061e+00	1.258925411794167e+00
20	1.010003365513061e+00	1.258925411794167e+00
%
% index = 66, name = bbob_f001_i15_d02__bbob_f015_i16_d02
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.632513651519793e+00	7.943282347242815e+00
2	2.212844905777041e+00	2.511886431509580e+00
4	1.524326147096408e+00	1.584893192461113e+00
8	1.168830280909802e+00	1.258925411794167e+00
10	1.168830280909802e+00	1.258925411794167e+00
20	1.069869990651812e+00	1.258925411794167e+00
%
% index = 67, name = bbob_f001_i17_d02__bbob_f015_i18_d02
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.043067112800615e+00	1.258925411794167e+00
2	1.008487116413666e+00	1.258925411794167e+00
4	8.199363359775210e-01	1.000000000000000e+00
8	5.729783416531370e-01	6.309573444801930e-01
10	5.725959790634874e-01	6.309573444801930e-01
14	4.815804651076734e-01	5.011872336272720e-01
20	4.701578370790844e-01	5.011872336272720e-01
%
% index = 68, name = bbob_f001_i19_d02__bbob_f015_i21_d02
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.144829794863644e+00	1.258925411794167e+00
2	1.024830260698827e+00	1.258925411794167e+00
4	7.063744816167841e-01	7.943282347242810e-01
10	6.622785900295449e-01	7.943282347242810e-01
15	5.154166846622912e-01	6.309573444801930e-01
20	5.154166846622912e-01	6.309573444801930e-01
%
% index = 69, name = bbob_f001_i21_d02__bbob_f015_i22_d02
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.846298591696121e-01	1.000000000000000e+00
2	8.846298591696121e-01	1.000000000000000e+00
3	7.116810095060209e-01	7.943282347242810e-01
4	7.116810095060209e-01	7.943282347242810e-01
10	6.874691853905922e-01	7.943282347242810e-01
19	3.800878271754254e-01	3.981071705534970e-01
20	3.800878271754254e-01	3.981071705534970e-01
