% instance = 1, name = bbob_f014_i02_d05__bbob_f015_i04_d05
% function evaluation | 2 objectives | 5 variables
1	1.788126107938519e+04	2.319177408851132e+03	-1.57795484e+01	-6.83484280e+00	-9.65095356e+00	-1.69156907e+01	-1.21603411e+01	
2	5.763638835674230e+03	3.964225312855770e+03	-4.71183793e+00	3.23355126e+00	4.13270371e+00	-1.72640780e+01	-7.03129280e+00	
3	5.303608931381966e+02	2.165642179324496e+04	2.21781602e+00	2.07002144e+00	-1.82544934e+01	1.00145405e+00	-1.64618573e+01	
5	2.488646962672458e+02	1.840529710040873e+03	6.37018106e+00	3.96390890e+00	-1.77142801e+01	-1.42511759e+01	1.71963414e+01	
% instance = 2, name = bbob_f014_i03_d05__bbob_f015_i05_d05
% function evaluation | 2 objectives | 5 variables
1	2.263024971399961e+02	9.981356763738953e+03	-3.88282280e+00	-1.20558068e+01	-5.12412134e+00	-1.18311930e+01	-9.07929880e-01	
2	6.749222209396933e+02	1.948731416449862e+03	1.19438354e+01	-7.99888133e+00	3.15480908e+00	1.08471868e+01	-1.28435161e+01	
3	3.640349272166647e+02	1.873284900272952e+03	2.65582878e+00	7.99825621e+00	8.27698106e+00	8.61769269e+00	-6.57616351e+00	
7	2.350884255977136e+02	3.311009851346540e+02	-4.71993781e+00	1.79469792e+00	4.54673984e+00	-4.50815115e+00	2.25197482e+00	
% instance = 3, name = bbob_f014_i07_d05__bbob_f015_i08_d05
% function evaluation | 2 objectives | 5 variables
1	8.822903725992726e+02	3.636422783160820e+03	-2.27458771e+01	8.49089677e+00	-8.54026892e+00	5.78765591e+00	-1.14055384e+01	
4	3.420519808189777e+02	4.708178876067434e+03	-1.45709346e+01	1.37927704e+01	1.39727378e+01	-2.49574615e+00	-8.38969824e+00	
6	3.116087866567150e+03	3.277739996858160e+03	-3.68507853e+00	-1.99005076e+00	-2.20817180e+00	-1.56222933e+01	-1.90860932e-01	
8	-3.731776153335940e+01	2.466678013182815e+03	4.52442950e+00	-1.11887155e+00	-1.30781465e+00	-7.13010543e+00	-1.51582903e+01	
9	3.780591944505025e+03	1.966857241047611e+03	2.87030842e+00	1.16858065e+00	-1.05875742e+01	-1.23619952e+01	1.20294928e+01	
10	4.885409836565427e+01	6.696369263076899e+02	-8.43620581e+00	7.83866191e+00	1.01623295e+00	-3.81375313e+00	-1.18960005e+00	
% instance = 4, name = bbob_f014_i09_d05__bbob_f015_i10_d05
% function evaluation | 2 objectives | 5 variables
1	1.061098486723881e+03	7.599141999431628e+03	1.12146006e-01	-1.43741537e+01	-1.07660751e+01	-3.45007239e-01	1.12088249e+01	
3	1.854915032477208e+02	7.495501480713883e+03	-9.07497070e+00	-6.32111385e+00	8.60644359e-03	-6.62702206e+00	1.11376635e+01	
6	4.390462445781829e+03	1.812660985047454e+03	8.87846586e-01	-4.58004255e+00	1.34497952e+00	-1.37285540e+01	-7.75907831e+00	
7	9.144283169721561e+00	2.493340642511265e+04	-8.04916910e+00	3.21599155e+00	4.29018823e+00	-6.42807967e-01	1.19340050e+01	
8	3.439107229981234e+02	2.898031913981925e+03	-7.44620678e+00	4.45942358e+00	-2.04462437e+01	-6.83589879e-01	-1.74097491e+00	
% instance = 5, name = bbob_f014_i11_d05__bbob_f015_i12_d05
% function evaluation | 2 objectives | 5 variables
1	2.060187406169520e+02	1.998123912585815e+03	-1.17041366e+01	5.91448079e+00	-6.64532022e+00	-3.31503052e+00	-8.33272315e+00	
3	1.716644378690156e+03	1.089039931876377e+03	-1.07864960e+01	1.24143627e+00	2.09349171e+00	-4.49002257e+00	1.37947106e-01	
% instance = 6, name = bbob_f014_i13_d05__bbob_f015_i14_d05
% function evaluation | 2 objectives | 5 variables
1	1.394787445704951e+03	2.612054566967188e+03	-1.66653218e+01	-3.53476736e+00	-1.28620075e+01	8.33805707e+00	-1.79930797e+01	
2	3.572077131978593e+02	1.726078035136515e+03	2.65248884e+00	-2.00303175e+00	-1.37619982e+01	-1.80858091e+00	2.66224472e+00	
5	3.830037279215938e+01	-5.871923623106289e+01	-3.21455605e+00	7.00327448e-01	8.74478977e-01	-4.37414649e+00	5.28114052e+00	
% instance = 7, name = bbob_f014_i15_d05__bbob_f015_i16_d05
% function evaluation | 2 objectives | 5 variables
1	2.112677577194089e+02	1.300323783164950e+04	-1.95500978e+01	7.23902647e+00	-1.22076319e+01	9.19360139e+00	-1.31063616e+01	
