% instance = 1, name = bbob_f006_i02_d03__bbob_f013_i04_d03
% function evaluation | 2 objectives | 3 variables
1	3.993103159960078e+02	2.000693793225773e+03	4.73583861e+00	-2.04930336e+00	1.81375154e+00	
% instance = 2, name = bbob_f006_i03_d03__bbob_f013_i05_d03
% function evaluation | 2 objectives | 3 variables
1	6.492827678836439e+05	4.347667689493736e+03	-1.20750641e+01	1.06476740e+01	-4.67554861e+00	
2	1.094220864687797e+06	3.825325292937942e+03	-6.22154196e+00	-1.36491324e+01	-5.92744851e+00	
3	1.129240448368777e+06	3.357005057994705e+03	-9.82365146e-01	-1.60158585e+01	-4.09655397e+00	
5	5.246500898161159e+05	1.442556322280942e+03	2.09109884e+00	-3.43743933e+00	-4.83495998e+00	
% instance = 3, name = bbob_f006_i07_d03__bbob_f013_i08_d03
% function evaluation | 2 objectives | 3 variables
1	-2.980364155566912e+01	3.397013483417854e+02	-3.16011880e-01	5.15713840e+00	-9.98621378e+00	
% instance = 4, name = bbob_f006_i09_d03__bbob_f013_i10_d03
% function evaluation | 2 objectives | 3 variables
1	5.835645402162625e+05	4.577566309548633e+03	-4.63630981e+00	1.39403796e+01	4.83385234e+00	
2	6.853572456625999e+06	2.299598269747672e+03	-2.24951969e+01	-1.91481972e+00	-5.74247007e+00	
3	4.470250247440418e+06	2.734051968100555e+03	-1.25997813e+01	-7.20988065e+00	-2.60744236e+00	
4	6.173071715225204e+04	1.704595547414763e+03	9.56685878e+00	3.42430067e+00	-1.18170118e+00	
5	3.109317144370533e+06	1.621274616946115e+03	-9.61046438e+00	1.20158064e+00	1.08236578e+01	
% instance = 5, name = bbob_f006_i11_d03__bbob_f013_i12_d03
% function evaluation | 2 objectives | 3 variables
1	2.983005907215641e+05	2.234393976187307e+03	-6.78767304e+00	-2.55731102e+00	-5.82282445e+00	
3	7.959724847840861e+05	1.387610041740394e+03	4.84716270e-01	-4.29627729e+00	-1.00580498e+01	
5	2.786516809197920e+04	1.374257039850558e+03	-5.38445488e+00	1.60602035e-01	3.93191931e+00	
% instance = 6, name = bbob_f006_i13_d03__bbob_f013_i14_d03
% function evaluation | 2 objectives | 3 variables
1	3.367060880853065e+06	2.864687818012338e+03	2.27529220e+00	9.40970254e-01	-1.60357502e+01	
2	2.913746573995061e+02	3.981661840412414e+03	-9.20761571e+00	1.52182845e+01	-6.09118031e+00	
3	2.033514925881411e+05	8.814649503152372e+02	-1.35350434e+00	-8.25464673e-01	-4.01203152e+00	
6	2.836882229490878e+02	2.422366271024496e+03	-1.36126065e+01	9.50166555e+00	-5.42525735e+00	
% instance = 7, name = bbob_f006_i15_d03__bbob_f013_i16_d03
% function evaluation | 2 objectives | 3 variables
1	3.900230799257857e+06	2.243967476074436e+03	-1.20340539e+01	1.35203847e+01	-4.36988558e+00	
2	1.028728274710484e+06	1.497896918715957e+03	-3.46339952e+00	1.03287083e+01	6.10261238e+00	
5	3.050387069865136e+05	3.803679122197818e+03	-1.39873789e+01	3.24269485e+00	5.84846668e+00	
6	1.060898990546674e+03	7.558668483703309e+03	-7.27421991e+00	-2.01421025e+01	8.70123797e+00	
% instance = 8, name = bbob_f006_i17_d03__bbob_f013_i18_d03
% function evaluation | 2 objectives | 3 variables
1	9.445622414587697e+02	9.604499786377562e+03	-1.99261017e+01	-1.91670963e+01	-7.11381421e+00	
2	5.112202575676377e+06	7.739741382031112e+03	-8.81090932e+00	-3.40110502e+00	-2.61253528e+01	
3	4.505431507062572e+02	4.919600032449308e+03	-4.11362893e+00	-2.30691118e+01	-1.54585138e+00	
5	1.053026524453329e+06	3.296086964483574e+03	1.12748603e+01	-1.13715543e+01	6.76096161e+00	
6	1.607087766835183e+02	3.437910968453987e+03	-5.61543747e+00	-1.42984070e+01	-4.60444598e+00	
% instance = 9, name = bbob_f006_i19_d03__bbob_f013_i21_d03
% function evaluation | 2 objectives | 3 variables
1	6.442866115022299e+02	2.501592757044678e+03	-9.23912590e+00	1.11529700e+01	-1.55162702e+00	
4	4.508610414956272e+02	2.710185940534181e+03	-1.99896946e+00	-4.86473857e-01	-6.37520013e+00	
6	2.139881691245049e+06	2.268774553296615e+03	-1.77729802e+01	-1.38569820e+01	3.35651909e+00	
% instance = 10, name = bbob_f006_i21_d03__bbob_f013_i22_d03
% function evaluation | 2 objectives | 3 variables
1	5.768907087066749e+05	1.208507390529433e+03	-1.12944558e+01	-8.38828909e+00	4.75051088e+00	
5	1.875980876966290e+04	5.473832691588768e+02	2.09456015e+00	5.41950762e+00	1.88368100e+00	
