% instance = 1, name = bbob_f002_i02_d20__bbob_f002_i04_d20
% function evaluation | 2 objectives 
1	2.006260835120676e+08	2.242420406166906e+08	
2	1.854278693649932e+08	2.866335716139395e+08	
3	1.796564599522100e+08	1.304098312247158e+08	
6	1.159114751572479e+08	1.258295759870454e+08	
7	3.885213412198240e+07	2.881184512783394e+07	
34	2.244874880716737e+07	3.297087097621183e+07	
% instance = 2, name = bbob_f002_i03_d20__bbob_f002_i05_d20
% function evaluation | 2 objectives 
1	2.046527491281393e+08	3.345767380241715e+08	
2	2.691623599330177e+07	5.904716433530398e+07	
4	8.379742583177827e+07	4.945963032606702e+07	
16	7.383911166818917e+07	5.547760994648526e+07	
19	7.528512850457694e+07	3.498108885815912e+07	
% instance = 3, name = bbob_f002_i07_d20__bbob_f002_i08_d20
% function evaluation | 2 objectives 
1	7.089313709560623e+08	7.551782143915979e+08	
2	9.555315109885059e+07	6.983245173769474e+07	
5	5.839692911335817e+07	2.675332832292985e+07	
19	2.665352200127548e+07	5.165854889019949e+07	
% instance = 4, name = bbob_f002_i09_d20__bbob_f002_i10_d20
% function evaluation | 2 objectives 
1	4.027462183334517e+08	4.105498158290623e+08	
2	2.889417963067620e+08	2.417957223628037e+08	
3	6.526470642962869e+07	6.695268949928918e+07	
14	4.480346115364179e+07	5.466085749435435e+07	
16	5.321189561861722e+07	4.897831572061239e+07	
18	5.052139783191141e+07	4.859891667343865e+07	
31	4.453395674167830e+07	4.430260589230148e+07	
35	3.948012648346540e+07	2.330424177337815e+07	
% instance = 5, name = bbob_f002_i11_d20__bbob_f002_i12_d20
% function evaluation | 2 objectives 
1	4.497856285734405e+08	3.768668061023087e+08	
2	8.139744645404056e+07	5.542255006781451e+07	
4	1.158556741832651e+07	3.466207344533885e+07	
% instance = 6, name = bbob_f002_i13_d20__bbob_f002_i14_d20
% function evaluation | 2 objectives 
1	3.212115874415916e+08	2.269237136523951e+08	
4	8.876709036858426e+07	7.926453373095112e+07	
9	7.177739742476667e+07	9.709618644834292e+07	
11	6.501844771754925e+07	4.809755578144038e+07	
27	3.719592069251894e+07	5.772715036372127e+07	
34	3.186610267281492e+07	1.619150944237132e+07	
% instance = 7, name = bbob_f002_i15_d20__bbob_f002_i16_d20
% function evaluation | 2 objectives 
1	3.989072824058363e+08	4.578637879212949e+08	
2	1.100163281077278e+08	1.723635064296449e+08	
3	1.210591953691044e+08	1.388598111805918e+08	
5	5.206405604277156e+07	8.988547429949994e+07	
8	1.037517017336214e+08	8.963401276669233e+07	
9	8.489486455854312e+07	7.931219293851279e+07	
19	3.394366211084349e+07	5.197046162064064e+07	
23	6.958816194712538e+07	4.693241070807844e+07	
% instance = 8, name = bbob_f002_i17_d20__bbob_f002_i18_d20
% function evaluation | 2 objectives 
1	4.106741549962261e+07	2.404001189177335e+07	
14	3.244077304560614e+07	5.764350758630776e+07	
% instance = 9, name = bbob_f002_i19_d20__bbob_f002_i21_d20
% function evaluation | 2 objectives 
1	1.057425286149437e+08	2.603032720221951e+08	
3	1.297529762458725e+08	1.865855419244616e+08	
5	1.594560973810184e+08	1.701413359880079e+08	
6	9.446454997024141e+07	1.773194005212796e+08	
7	3.762127546279818e+07	1.126359382419973e+08	
12	1.139951669786270e+08	4.596042788172527e+07	
13	4.316223707517185e+07	4.108546049271920e+07	
23	3.154276715229554e+07	4.974696068946654e+07	
38	1.787671685517932e+07	2.694227492929547e+07	
% instance = 10, name = bbob_f002_i21_d20__bbob_f002_i22_d20
% function evaluation | 2 objectives 
1	4.699905668775411e+08	4.051121389184226e+08	
2	4.149832956076137e+08	3.485646600948145e+08	
3	9.089546157535018e+07	1.152583125716571e+08	
5	8.165502925156285e+07	6.896880276192556e+07	
7	3.491258186380564e+07	3.944098142860497e+07	
22	5.903165437922708e+07	3.338661528856726e+07	
28	3.240306116546100e+07	7.719839935110546e+06	
