% instance = 1, name = bbob_f014_i02_d02__bbob_f020_i04_d02
% function evaluation | 2 objectives | 2 variables
1	2.666863486001580e+03	3.148532478832299e+05	-1.96177294e+01	-4.88377271e+00	
2	3.566036193763609e+02	4.324858922360852e+05	3.17247897e+00	8.42939260e+00	
4	1.912221676670733e+03	2.729519140219836e+05	-1.07844808e+01	-7.89601484e+00	
% instance = 2, name = bbob_f014_i03_d02__bbob_f020_i05_d02
% function evaluation | 2 objectives | 2 variables
1	1.841488844873426e+02	6.918909623091869e+03	-5.93825173e+00	-4.98057379e+00	
4	8.319697644748173e+01	1.165137510744328e+04	-5.01223919e+00	-9.17589458e-01	
% instance = 3, name = bbob_f014_i07_d02__bbob_f020_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-5.668371085106884e+01	1.468986365586254e+05	-1.02424159e+01	1.80772142e+00	
2	-1.085009136717273e+02	8.529189230881470e+04	-1.51461874e+01	-2.65165738e+00	
4	-5.621492911598165e+01	4.528380967821953e+03	-3.80579622e+00	-4.68919853e+00	
% instance = 4, name = bbob_f014_i09_d02__bbob_f020_i10_d02
% function evaluation | 2 objectives | 2 variables
1	2.402033779695329e+03	5.101826236980537e+04	-1.37934958e+01	4.90299901e+00	
3	1.361846422872234e+03	1.918243530570337e+04	-6.47644565e+00	6.16925715e+00	
4	1.657211621796068e+02	2.333570468923725e+05	4.26874327e+00	-7.51016874e+00	
% instance = 5, name = bbob_f014_i11_d02__bbob_f020_i12_d02
% function evaluation | 2 objectives | 2 variables
1	1.745604055145285e+04	1.457281227666676e+06	-1.07846223e+01	-2.43584630e+01	
2	-5.826020024480110e+01	1.026635728987523e+04	4.97127808e+00	-2.91446687e+00	
3	-5.849952026867618e+01	2.918218252016785e+04	-1.09014701e+00	1.25505394e+00	
4	6.865630600911668e+01	-1.556779544268323e+01	-2.73028508e+00	-2.93879057e+00	
% instance = 6, name = bbob_f014_i13_d02__bbob_f020_i14_d02
% function evaluation | 2 objectives | 2 variables
1	9.231663451888244e+02	9.429097413758243e+05	9.98806381e+00	-1.14973946e+01	
2	1.960785767987180e+02	6.393592902525921e+05	5.77518412e+00	-9.98142943e+00	
3	2.728924169916932e+03	1.362857013986849e+05	1.15949556e+01	-1.00518746e+00	
4	9.302328851085943e+01	2.456572247867263e+05	-6.32171352e+00	-8.14806435e+00	
% instance = 7, name = bbob_f014_i15_d02__bbob_f020_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.567271668366221e+02	1.062766126904020e+05	-1.32599884e+01	-6.12261549e-01	
3	3.788205943446186e+01	3.349591303482416e+04	-5.77485781e+00	9.16042003e-02	
4	-7.200447042079938e+00	7.017407635463787e+04	-1.36966352e+00	2.67674408e+00	
% instance = 8, name = bbob_f014_i17_d02__bbob_f020_i18_d02
% function evaluation | 2 objectives | 2 variables
1	1.865640583190912e+03	1.000902438934015e+06	-8.53680873e-01	1.44297143e+01	
2	3.198697310279534e+01	6.951015495116956e+03	-4.63370286e+00	-1.20193906e+00	
% instance = 9, name = bbob_f014_i19_d02__bbob_f020_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.521557942435042e+02	3.170606232529298e+05	-2.87169441e+00	-8.44592907e+00	
3	6.066378172862702e+02	1.075477291052748e+04	1.33563041e+00	4.73407816e+00	
% instance = 10, name = bbob_f014_i21_d02__bbob_f020_i22_d02
% function evaluation | 2 objectives | 2 variables
1	4.222086314392731e+02	2.590368132549483e+04	9.12722358e+00	-2.54460744e+00	
2	1.094948058952142e+02	7.622897099435153e+03	6.84701268e+00	5.28781410e-01	
3	2.081376200791148e+01	6.884528220505045e+04	3.38397866e+00	6.04718646e+00	
