% instance = 1, name = bbob_f008_i02_d02__bbob_f008_i04_d02
% function evaluation | 2 objectives | 2 variables
1	2.132139358535955e+05	3.301990101759190e+04	2.59817100e+00	-4.54774765e+00	
2	2.034643842987739e+03	1.675562299743993e+03	-2.71105990e+00	-4.03905548e+00	
% instance = 2, name = bbob_f008_i03_d02__bbob_f008_i05_d02
% function evaluation | 2 objectives | 2 variables
1	9.111930045962492e+04	4.071898462770663e+05	-5.38624653e+00	-1.94900614e+01	
3	3.373156393595874e+03	7.049643733748049e+03	1.19693952e-01	7.27902574e+00	
% instance = 3, name = bbob_f008_i07_d02__bbob_f008_i08_d02
% function evaluation | 2 objectives | 2 variables
1	4.716260804655957e+04	1.412639904841662e+03	-5.17390273e+00	-6.06369364e+00	
4	9.594644355545593e+03	3.936031773445425e+02	-4.31084985e+00	-5.69786969e-01	
% instance = 4, name = bbob_f008_i09_d02__bbob_f008_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.326428206123147e+04	6.060526164965572e+02	-2.63842317e+00	7.73277410e+00	
% instance = 5, name = bbob_f008_i11_d02__bbob_f008_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.590237652321543e+04	6.076247999188097e+03	-1.28398554e+00	-7.29850859e+00	
2	1.171438430487511e+05	4.152891545209346e+02	-4.16727689e+00	-1.77002194e+00	
% instance = 6, name = bbob_f008_i13_d02__bbob_f008_i14_d02
% function evaluation | 2 objectives | 2 variables
1	7.187155192042104e+04	1.467998472303968e+05	3.12200063e+00	-1.23395101e+01	
2	1.082585451689556e+04	4.653220528985012e+03	-1.67581779e+00	-9.37380072e+00	
3	1.038088799932759e+03	8.988610504404190e+02	-2.59787187e+00	4.64764323e-01	
% instance = 7, name = bbob_f008_i15_d02__bbob_f008_i16_d02
% function evaluation | 2 objectives | 2 variables
1	5.219972606669636e+06	2.021713333791075e+06	-1.44544560e+01	-2.39543486e+00	
3	2.854540142248183e+06	9.447256435623427e+05	-1.22317487e+01	-5.12948653e+00	
% instance = 8, name = bbob_f008_i17_d02__bbob_f008_i18_d02
% function evaluation | 2 objectives | 2 variables
1	1.435219311617710e+07	1.348987428231527e+07	-2.25852444e+01	-2.66579947e+00	
2	1.846013808658551e+05	1.375249922713590e+05	-1.00560719e+01	3.34330887e+00	
4	8.827842512326932e+02	-3.053106922328278e+02	-7.04142350e+00	1.11714870e+01	
% instance = 9, name = bbob_f008_i19_d02__bbob_f008_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.225184060690361e+05	8.273512767311877e+04	5.73176219e+00	-5.53059225e+00	
3	4.952982267917482e+02	1.052466423115674e+03	-2.18938483e+00	9.16468362e+00	
% instance = 10, name = bbob_f008_i21_d02__bbob_f008_i22_d02
% function evaluation | 2 objectives | 2 variables
1	4.149952826907767e+06	1.025447210166537e+06	-1.28480915e+01	-2.31616365e+01	
3	8.168027925202336e+04	2.974828775582071e+03	-5.43771765e+00	6.45824185e+00	
