% instance = 1, name = bbob_f006_i02_d10__bbob_f020_i04_d10
% function evaluation | 2 objectives 
1	6.765460891569808e+06	1.302908788587474e+06	
2	5.284679081235453e+06	2.338643820065246e+06	
3	1.959197338349266e+06	2.297922104073573e+06	
4	4.612176036291888e+06	1.655466285592677e+06	
5	5.732043963607720e+06	1.268923724519745e+06	
7	3.739649959807327e+06	7.877772348984673e+05	
8	3.054271243874842e+06	1.504182216770148e+06	
9	5.112592905315174e+06	5.355102180881929e+05	
12	3.096992470900768e+06	1.265260065651738e+06	
19	2.539618401155943e+06	1.425343640926583e+06	
20	1.740428485300068e+06	7.000669696065504e+05	
% instance = 2, name = bbob_f006_i03_d10__bbob_f020_i05_d10
% function evaluation | 2 objectives 
1	6.911075550886507e+05	2.490583710904824e+05	
3	5.632301574551407e+05	2.526950571864122e+05	
% instance = 3, name = bbob_f006_i07_d10__bbob_f020_i08_d10
% function evaluation | 2 objectives 
1	6.306106378795618e+06	2.536052719381725e+06	
2	5.407244185193475e+06	2.003926322080047e+06	
3	2.958211691983125e+06	2.320301282750073e+06	
5	2.053986206815918e+06	1.963337505152110e+06	
6	6.816061207236146e+06	1.019767348858441e+06	
7	3.793234352035991e+06	8.815964181315938e+05	
12	1.063994160804372e+06	1.147442671067809e+06	
13	2.468543331919231e+06	5.383420950281837e+05	
18	2.123766943265128e+06	6.977231765550476e+05	
% instance = 4, name = bbob_f006_i09_d10__bbob_f020_i10_d10
% function evaluation | 2 objectives 
1	3.760485708861376e+06	3.114901757018835e+05	
7	1.259929084160233e+06	1.024060428085603e+06	
11	2.293083231029686e+06	9.472252563971421e+05	
14	1.853865431436457e+06	5.617250292563116e+05	
19	1.075951711449787e+06	3.084854276739354e+06	
20	2.111190440968200e+06	3.954485457567549e+05	
% instance = 5, name = bbob_f006_i11_d10__bbob_f020_i12_d10
% function evaluation | 2 objectives 
1	7.077336897178320e+06	2.341894379427947e+06	
2	1.883887742972588e+06	1.317209471061552e+06	
5	1.276707230971780e+05	3.734115323342544e+06	
6	3.133277201106297e+05	2.308668492309206e+06	
9	7.444725350696647e+06	8.784911912394299e+05	
10	4.754683538958883e+06	6.626359646980766e+05	
14	1.749119621727439e+06	1.249740887243748e+06	
15	2.077890523585069e+06	6.201371543714781e+05	
19	1.395022694626163e+06	7.247676778853388e+05	
% instance = 6, name = bbob_f006_i13_d10__bbob_f020_i14_d10
% function evaluation | 2 objectives 
1	9.177390519309829e+05	3.088473815719381e+05	
% instance = 7, name = bbob_f006_i15_d10__bbob_f020_i16_d10
% function evaluation | 2 objectives 
1	1.971183812840304e+06	7.959106699774287e+05	
3	1.098920784249914e+06	2.563475306013349e+05	
% instance = 8, name = bbob_f006_i17_d10__bbob_f020_i18_d10
% function evaluation | 2 objectives 
1	2.314423282367899e+06	3.282293981628696e+06	
2	6.966339257464871e+06	3.190577447465323e+06	
3	2.306883516919219e+06	2.310004092475405e+06	
4	1.225675010322313e+06	2.361786961258226e+06	
5	3.454655252515682e+06	1.516369162104282e+06	
7	7.895169772102931e+06	8.809504358160843e+05	
8	3.051135104187381e+06	2.070477276428407e+06	
9	2.944441655350748e+06	1.260075600019908e+06	
12	4.827183041767784e+06	7.336677047639833e+05	
17	2.799806296300862e+06	1.702216123930986e+06	
19	1.136508862437337e+06	7.387140402618983e+05	
20	4.974145445959702e+05	1.331339422212219e+06	
% instance = 9, name = bbob_f006_i19_d10__bbob_f020_i21_d10
% function evaluation | 2 objectives 
1	4.930525641092898e+06	9.914073010313096e+05	
5	2.316037451210189e+06	1.143725945760608e+06	
7	1.082837241896031e+06	1.752372240086811e+06	
10	4.884119763993525e+06	1.077484224665559e+06	
11	3.569879015760069e+06	6.606669594970854e+05	
12	2.007930264343579e+06	1.245283194396276e+06	
13	3.145417010279197e+05	2.531024043645223e+06	
18	2.005896546472993e+05	3.985442684224453e+06	
19	6.791458451649586e+05	8.373204758648124e+05	
20	1.309019956418613e+05	2.507964339497219e+06	
% instance = 10, name = bbob_f006_i21_d10__bbob_f020_i22_d10
% function evaluation | 2 objectives 
1	2.379940137837070e+06	1.386081364893133e+06	
2	1.127280307192339e+06	9.859221366432426e+05	
5	5.608809229367562e+06	7.566240333097125e+05	
