% instance = 1, name = bbob_f006_i02_d20__bbob_f008_i04_d20
% function evaluation | 2 objectives 
1	3.063872180563805e+06	6.473783599495677e+07	
2	1.397786557168767e+07	4.665457595764109e+07	
4	3.083889734647710e+06	2.106227595287015e+07	
13	5.576747468922680e+06	1.832214096922265e+07	
15	2.383696769848363e+06	5.685643998695495e+07	
20	4.421920683810057e+06	1.534225355551510e+07	
28	2.381073301938683e+06	2.955517539638507e+07	
33	2.959427142174295e+06	1.190621460158947e+07	
34	5.591356975462906e+06	1.018955033890997e+07	
% instance = 2, name = bbob_f006_i03_d20__bbob_f008_i05_d20
% function evaluation | 2 objectives 
1	4.992662524717171e+06	8.660638250353937e+07	
2	3.769391218284993e+06	3.452068852252083e+07	
3	5.645585600995176e+06	2.713511757680080e+07	
28	5.359180769220920e+06	2.223987895389150e+07	
34	6.856816904899767e+06	2.210769522822908e+07	
% instance = 3, name = bbob_f006_i07_d20__bbob_f008_i08_d20
% function evaluation | 2 objectives 
1	1.102618808096385e+07	8.082209778280467e+07	
2	9.887337224225119e+06	4.258148764760830e+07	
4	9.033947121735509e+06	4.606389232298020e+07	
6	8.277993670331258e+06	2.172096112874644e+08	
14	8.921508293346154e+06	9.515115068973717e+07	
16	1.010169807451200e+07	3.009701970087956e+07	
19	9.315247117406080e+06	2.347361524994840e+07	
20	9.104110850939218e+06	4.369299521000545e+07	
25	8.364215107203170e+06	2.015569671380287e+08	
31	6.011189604382847e+06	5.160310898055554e+07	
32	6.864194160272732e+06	2.815850899595001e+07	
34	5.561504407443105e+06	1.503309828555072e+07	
% instance = 4, name = bbob_f006_i09_d20__bbob_f008_i10_d20
% function evaluation | 2 objectives 
1	9.927497406403987e+06	1.887192206240340e+08	
2	9.154751808199862e+06	9.580105039881395e+07	
3	6.296321258881220e+06	1.519131819033400e+08	
7	2.117513412713346e+06	1.126352755342266e+07	
26	4.531045704720943e+06	9.154249182265786e+06	
% instance = 5, name = bbob_f006_i11_d20__bbob_f008_i12_d20
% function evaluation | 2 objectives 
1	1.005134040222102e+07	4.029357034540458e+07	
3	9.877998450531689e+06	7.369878059870419e+07	
6	4.698822424271077e+06	3.201494508427083e+07	
7	3.831836268216471e+06	3.161788127484073e+07	
11	9.920756895198500e+06	2.670772897177474e+07	
15	8.882177383629067e+06	2.149787745826603e+07	
25	5.496820357878893e+06	2.036596729167405e+07	
28	9.875974740931410e+06	2.034869908367684e+07	
30	4.902945667694299e+06	2.814800725663177e+07	
39	5.266509707263977e+06	2.340471120160627e+07	
% instance = 6, name = bbob_f006_i13_d20__bbob_f008_i14_d20
% function evaluation | 2 objectives 
1	2.180504264197664e+06	9.047067008747971e+07	
3	6.753055494251758e+06	3.924264994037547e+07	
4	2.623890513767614e+06	6.199359629486909e+07	
7	1.879554321945209e+06	8.161303953742968e+07	
9	3.338210845156376e+06	4.632764773147694e+07	
10	3.328189100185675e+06	3.085613791909112e+07	
11	5.389513218999770e+06	2.585885334432770e+07	
13	5.661700078284459e+06	1.267089647312943e+07	
18	4.883934836411875e+06	2.083976881077813e+07	
19	2.758037593844014e+06	4.672900844564870e+07	
22	1.599474735125524e+06	2.200034060899059e+07	
34	3.541574591477388e+06	8.854493667481402e+06	
% instance = 7, name = bbob_f006_i15_d20__bbob_f008_i16_d20
% function evaluation | 2 objectives 
1	9.801234300309276e+06	8.880333464177199e+07	
3	6.313080900786623e+06	2.156552722463189e+07	
8	5.764170081997572e+06	2.684728400412370e+07	
9	3.132899221018683e+06	6.305324678661159e+07	
15	5.414625346393242e+06	2.506300237466457e+07	
21	5.348254188599610e+06	4.792281924074664e+07	
34	1.066418615332378e+07	1.848866004922662e+07	
39	5.906902554156658e+06	1.961604341281059e+07	
% instance = 8, name = bbob_f006_i17_d20__bbob_f008_i18_d20
% function evaluation | 2 objectives 
1	9.686201428142855e+06	1.295057394331315e+08	
2	5.903958249197465e+06	6.626926740258425e+07	
4	5.308504877578249e+06	9.665567033087836e+07	
5	5.126664508847646e+06	5.564789338776501e+07	
7	2.781170995035753e+06	4.435899374363415e+07	
8	2.472278109964607e+06	7.418439291779068e+07	
14	4.870962993033892e+06	2.947262935630757e+07	
22	3.863922362578324e+06	1.919432437983640e+07	
24	7.432265896016437e+06	1.870133722143909e+07	
35	4.162140003033510e+06	8.103615816571161e+06	
% instance = 9, name = bbob_f006_i19_d20__bbob_f008_i21_d20
% function evaluation | 2 objectives 
1	5.241522824720883e+06	5.227104193508998e+07	
5	9.367112434714984e+06	1.822164496393646e+07	
10	4.235665816897860e+06	2.862707063877457e+07	
24	2.530832039382218e+06	1.722511619205493e+07	
% instance = 10, name = bbob_f006_i21_d20__bbob_f008_i22_d20
% function evaluation | 2 objectives 
1	8.187503227359276e+06	3.978089196903435e+07	
3	1.022370666393550e+07	3.204852309721244e+07	
4	1.017574537064824e+07	3.202108500399496e+07	
5	6.753683790594963e+06	7.338701153932011e+07	
6	7.116406672318165e+06	2.244218611418958e+07	
12	5.557264837798152e+06	1.901808290385484e+08	
14	5.543695366306883e+06	2.397908561453967e+07	
18	4.107321549726021e+06	5.534867574783600e+07	
26	8.211826046938479e+06	2.075139291228383e+07	
32	3.873467755393275e+06	1.458607102674048e+07	
