% instance = 1, name = bbob_f006_i02_d02__bbob_f015_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.722910343758209e+06	4.105610498126894e+03	-1.52187902e+01	-5.34945301e+00	
2	4.029977057284896e+02	1.110335307100547e+03	8.09763403e+00	-1.04758988e+00	
3	1.121811465494837e+06	3.270964712788411e+02	-6.34295620e+00	-7.35501160e+00	
4	9.744590014996394e+05	3.939092617940132e+02	-4.22752773e+00	-1.05446741e+01	
% instance = 2, name = bbob_f006_i03_d02__bbob_f015_i05_d02
% function evaluation | 2 objectives | 2 variables
1	4.236129627690754e+06	2.487199526224714e+04	-1.12339470e+01	8.49369887e+00	
2	2.695980067768313e+06	2.515313031992655e+02	-1.33743683e+01	-4.46202624e+00	
3	1.935858923316366e+02	9.250005854056803e+02	1.87402857e+01	-4.50696643e-01	
% instance = 3, name = bbob_f006_i07_d02__bbob_f015_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.676079077516610e+06	3.339323313191119e+03	-1.95310720e+01	-7.86568807e+00	
2	4.933967137513233e+05	-8.169406306236854e+01	-5.32956360e+00	4.51273825e+00	
4	4.264598537052579e+05	1.141972790357576e+02	-4.17412179e+00	6.67396732e+00	
% instance = 4, name = bbob_f006_i09_d02__bbob_f015_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.189365257770001e+05	1.547557765877280e+03	4.59867334e+00	1.09102791e+00	
4	1.612354190639038e+04	1.071075764605146e+03	-1.52129901e+00	5.31001228e+00	
% instance = 5, name = bbob_f006_i11_d02__bbob_f015_i12_d02
% function evaluation | 2 objectives | 2 variables
1	6.041030262733193e+01	6.260519815240776e+02	-2.26302373e+00	-1.16696084e+00	
% instance = 6, name = bbob_f006_i13_d02__bbob_f015_i14_d02
% function evaluation | 2 objectives | 2 variables
1	2.808489471101154e+06	6.984882400721892e+01	-8.79218997e+00	-8.97988603e+00	
2	1.214650447460163e+06	1.172437966640247e+05	-2.00620988e+01	-2.48386040e+00	
3	1.495255949703072e+06	3.341204419853030e+04	-1.87053384e+01	-3.85662383e+00	
% instance = 7, name = bbob_f006_i15_d02__bbob_f015_i16_d02
% function evaluation | 2 objectives | 2 variables
1	3.727414890557603e+06	2.590861150333640e+03	-1.35240111e+01	-1.23011557e+01	
2	3.536646582502950e+06	9.001226922352139e+02	-1.44231753e+01	4.47974598e+00	
3	2.733385638913821e+05	1.126392667725523e+03	-1.76418196e+00	-2.03596859e+01	
4	1.868243672635193e+04	1.296319705575097e+03	9.89873491e+00	-5.39551536e+00	
% instance = 8, name = bbob_f006_i17_d02__bbob_f015_i18_d02
% function evaluation | 2 objectives | 2 variables
1	8.391589793101563e+02	3.097738614966463e+04	-1.30069863e+01	-1.02578238e+01	
2	6.234469232349674e+01	6.339463507662344e+02	-8.58388025e+00	2.69049283e-01	
4	1.122051610493995e+06	-3.667354265052722e+00	-3.85186639e+00	8.80970575e+00	
% instance = 9, name = bbob_f006_i19_d02__bbob_f015_i21_d02
% function evaluation | 2 objectives | 2 variables
1	3.394480452857135e+02	1.950089643288643e+03	-1.29272809e+01	-1.15462214e+01	
2	3.461423887191613e+05	8.522291379674015e+02	7.23775362e+00	2.98092653e+00	
4	5.756294880063351e+02	1.493442931218102e+03	-1.05451492e+01	-1.67962578e+01	
% instance = 10, name = bbob_f006_i21_d02__bbob_f015_i22_d02
% function evaluation | 2 objectives | 2 variables
1	5.288880679025813e+05	1.485067394192834e+02	-2.13114295e+00	6.92501971e+00	
2	1.072739209487973e+04	5.516313575828367e+02	-6.55384580e+00	7.04730830e-01	
