% instance = 1, name = bbob_f015_i02_d10__bbob_f015_i04_d10
% function evaluation | 2 objectives 
1	4.754285085360175e+04	1.064658675745654e+05	
2	3.266154419974259e+04	1.037019160695679e+04	
3	2.287923153052267e+04	4.889802996121323e+04	
4	9.459718952258279e+03	1.509426876927545e+04	
6	2.306424495678977e+03	1.916638904431356e+04	
7	2.841073555530748e+03	2.261731053710982e+03	
% instance = 2, name = bbob_f015_i03_d10__bbob_f015_i05_d10
% function evaluation | 2 objectives 
1	1.448667990374428e+05	7.972780025459276e+03	
2	3.418947049499434e+03	3.108250129485081e+03	
13	1.995394254814322e+03	2.023742760798066e+04	
% instance = 3, name = bbob_f015_i07_d10__bbob_f015_i08_d10
% function evaluation | 2 objectives 
1	5.179823506874126e+03	4.005637547317331e+03	
5	4.319349548825146e+03	3.873705256315545e+03	
10	9.584692178235358e+03	3.048704644422417e+03	
% instance = 4, name = bbob_f015_i09_d10__bbob_f015_i10_d10
% function evaluation | 2 objectives 
1	4.805407860676072e+05	1.545041409078116e+04	
2	2.146013260248709e+04	1.006237898889534e+05	
3	3.821136722241849e+04	6.923352043311908e+03	
5	7.553175224445578e+03	8.090465454333691e+03	
9	3.146897217001062e+05	3.740777677863274e+03	
16	2.392434301697081e+04	4.778091514769361e+03	
% instance = 5, name = bbob_f015_i11_d10__bbob_f015_i12_d10
% function evaluation | 2 objectives 
1	2.613842085817019e+05	6.031727043050864e+03	
2	7.159472012454089e+04	1.479389553892013e+04	
3	6.598974627980087e+03	2.674513351093267e+03	
4	5.908445260717379e+03	2.881575233319344e+04	
5	3.454397659330114e+03	6.338777533497752e+03	
7	4.138670030435143e+03	3.261790515845179e+03	
% instance = 6, name = bbob_f015_i13_d10__bbob_f015_i14_d10
% function evaluation | 2 objectives 
1	1.595705681648565e+06	8.258059727917023e+03	
2	1.211828728557573e+04	6.684862743958904e+03	
5	3.500218962707862e+04	2.081165177799589e+03	
8	2.426609642370312e+04	3.730668994104943e+03	
13	1.560620215046925e+04	1.619529168322378e+03	
19	6.064856758717272e+03	5.451188203210307e+03	
% instance = 7, name = bbob_f015_i15_d10__bbob_f015_i16_d10
% function evaluation | 2 objectives 
1	4.494825047560921e+04	5.463309775482360e+04	
2	4.384254166369610e+04	1.114345223861846e+04	
3	9.742867175078603e+03	1.414867150623292e+05	
4	1.098955741741305e+04	2.431949100980032e+04	
5	4.448740284173012e+03	5.525578172860201e+03	
7	5.646307391299587e+04	2.712868069740196e+03	
11	1.830772098824221e+03	4.106229713048177e+03	
% instance = 8, name = bbob_f015_i17_d10__bbob_f015_i18_d10
% function evaluation | 2 objectives 
1	2.139242289956659e+04	5.490152719737656e+04	
3	3.866836569829360e+04	4.765874009762108e+04	
4	3.682665253878803e+03	4.082083566705450e+04	
11	3.722901647424504e+04	4.986153635465231e+03	
14	1.067793605747520e+05	2.483221701963337e+03	
% instance = 9, name = bbob_f015_i19_d10__bbob_f015_i21_d10
% function evaluation | 2 objectives 
1	3.476377633201118e+03	3.034098320280580e+05	
2	2.654118257057965e+03	4.183755233012084e+04	
3	2.161107494050043e+04	1.333210611943834e+04	
6	4.130796519065570e+03	2.753336410886338e+04	
15	4.782312219372435e+04	9.013149156383713e+03	
19	5.453574091531585e+03	3.970461030671417e+03	
% instance = 10, name = bbob_f015_i21_d10__bbob_f015_i22_d10
% function evaluation | 2 objectives 
1	2.233200914416204e+05	2.048653493096741e+06	
2	3.798238123198465e+04	1.623056091558860e+06	
3	1.156377268606727e+05	1.320797900202264e+04	
4	4.320135474979414e+04	1.565609320122057e+04	
5	1.927002797169569e+04	3.139584969336114e+03	
10	1.109604878974288e+04	7.387494984573792e+04	
14	1.029240136637536e+04	1.207996547567381e+05	
17	4.082298114857471e+03	1.165924871322860e+06	
18	5.453913522053528e+03	4.362957739065241e+03	
