% instance = 1, name = bbob_f006_i02_d05__bbob_f021_i04_d05
% function evaluation | 2 objectives | 5 variables
1	9.821790925927854e+02	2.609006766507650e+02	5.22829877e+00	-9.75680710e+00	-2.99403070e+00	-1.84205655e+01	-7.02592300e+00	
2	4.394102955016843e+02	9.656868432634863e+01	-5.97066421e-01	4.22820728e-01	-3.86235343e+00	-1.15320353e+01	-2.40735108e+00	
% instance = 2, name = bbob_f006_i03_d05__bbob_f021_i05_d05
% function evaluation | 2 objectives | 5 variables
1	1.629958545388723e+06	1.063474797315504e+03	-2.43640134e+01	-1.23233454e+01	2.58788893e+00	2.12264646e+00	-1.07369893e+01	
3	2.575093310066276e+06	6.624923780467802e+02	-4.02118572e+00	-5.92495573e+00	-1.04358993e+01	-5.22229430e+00	-1.04838900e+01	
4	2.023243897811382e+05	5.984997019623331e+02	-4.88983849e+00	1.49230332e+00	-2.11507804e+00	7.16421166e+00	-6.61090617e+00	
% instance = 3, name = bbob_f006_i07_d05__bbob_f021_i08_d05
% function evaluation | 2 objectives | 5 variables
1	1.377866176127457e+07	1.432477075504337e+03	-2.19688235e+01	-6.58772882e+00	-7.59663874e+00	-1.00426917e+01	-4.36210894e+01	
2	2.372505926466629e+06	-2.958809019895219e+02	-2.98368637e+00	-2.01000955e+00	-8.34608088e+00	6.67602786e+00	-1.34774590e+01	
6	9.227334461865699e+03	-9.848192388685095e+01	-1.80022798e+01	5.32026276e+00	-1.56817989e+01	-1.27303068e+00	1.15505003e+00	
7	1.805878929644983e+04	-2.313489516197324e+02	-7.49309198e+00	1.64145474e+00	-1.70075035e+01	-1.35225311e+00	-2.24732641e+00	
8	7.586411206463040e+05	-3.715309304802132e+02	-7.13358855e+00	-4.81662793e+00	3.66217434e+00	-7.50709314e+00	-5.50391595e-01	
9	3.071814262296883e+05	-4.015938082482561e+02	-6.11089755e+00	4.88334919e+00	1.43427237e+00	-2.81424621e+00	-1.74851890e+00	
% instance = 4, name = bbob_f006_i09_d05__bbob_f021_i10_d05
% function evaluation | 2 objectives | 5 variables
1	9.909212099803735e+06	9.159406561084866e+02	-1.82324138e+01	-8.35738980e+00	-4.66627131e+00	1.07678846e+01	-2.29799319e+01	
2	2.180374777878212e+06	4.062049787741726e+02	4.11086268e+00	1.77273410e+00	9.58726965e+00	-8.30109538e+00	-6.11578227e+00	
% instance = 5, name = bbob_f006_i11_d05__bbob_f021_i12_d05
% function evaluation | 2 objectives | 5 variables
1	5.764868567332393e+05	-7.181701010748378e+01	-1.03976169e+00	1.12254791e+00	3.49118443e+00	1.15953060e+01	2.99226886e+00	
4	3.474896383166398e+05	-8.057791018343036e+01	-8.41133580e+00	5.11520741e+00	-8.77917222e+00	-6.85737287e+00	-3.18199202e+00	
6	1.208593037250453e+06	-8.894748735305667e+01	-7.78781015e+00	-1.41794603e+00	-6.24417659e+00	-9.19516213e-01	-8.33896613e+00	
% instance = 6, name = bbob_f006_i13_d05__bbob_f021_i14_d05
% function evaluation | 2 objectives | 5 variables
1	1.504681781573936e+06	-1.843171580001477e+02	-6.47598447e+00	-1.26421220e+00	-1.80975316e+01	-6.22076427e-02	-1.23514337e+01	
2	4.475919183655595e+05	-4.288476726800053e+02	-3.13117347e+00	-5.37449463e+00	3.58620089e+00	4.35863639e+00	-3.41115007e+00	
% instance = 7, name = bbob_f006_i15_d05__bbob_f021_i16_d05
% function evaluation | 2 objectives | 5 variables
1	1.905017758521919e+03	2.301528369182258e+02	9.00688532e+00	7.91587089e+00	-1.45758049e+01	-2.19173135e+00	-4.12624594e-01	
2	4.868878446507242e+05	1.488953335070670e+02	-2.76114957e+00	1.12295786e+01	-3.80015451e+00	9.67036042e-01	-1.10292424e+00	
% instance = 8, name = bbob_f006_i17_d05__bbob_f021_i18_d05
% function evaluation | 2 objectives | 5 variables
1	2.115506412904622e+06	-6.719218015101417e+02	-4.60972558e+00	-7.76730662e+00	1.22038555e+00	-6.67525195e+00	1.24953626e+01	
2	7.321028526344616e+05	-6.387329199368833e+01	-2.85426592e+01	-6.85117823e+00	-1.53000967e+01	6.53539956e+00	7.91516714e+00	
4	5.770896656064817e+05	-6.330181214909187e+02	-6.93485158e+00	-8.73757012e+00	-1.43716672e+01	-4.51597325e+00	-3.94713850e-01	
10	1.064022027809817e+06	-6.706679457040831e+02	6.62064862e+00	-2.89194418e+00	-1.30753013e+01	2.12233213e+00	-1.86683449e+00	
% instance = 9, name = bbob_f006_i19_d05__bbob_f021_i21_d05
% function evaluation | 2 objectives | 5 variables
1	2.806546377405544e+06	3.281326162828061e+02	-5.68862396e+00	-2.40367024e+00	9.32677768e+00	-2.54309138e+01	-9.42038123e+00	
2	1.052447489126585e+06	1.342833502487225e+02	-1.60074060e+01	-1.29396581e+01	4.19662448e+00	-1.15512298e+01	-1.09320025e+01	
3	7.494509566407163e+03	5.627891410263035e+02	-5.84395619e+00	9.52311952e+00	-1.23778350e+01	-2.92819836e+01	-1.00592184e+01	
5	9.996388064642664e+05	-5.949610716904004e+00	-4.81050160e+00	-6.07196595e-01	-4.35343695e+00	1.16491898e+00	-1.60493827e+01	
6	6.500241292142171e+05	1.562109378718474e+02	-3.72635746e+00	-1.87479516e+01	-1.06265369e+01	-1.29731704e+01	-4.71181604e+00	
8	5.341644465026052e+05	2.428076372929462e+02	-8.07037243e+00	-6.21763612e+00	-1.94408495e+01	-1.73038318e+01	2.85397348e+00	
10	5.799772790464975e+05	-1.043084179984354e+02	-9.62597856e+00	3.29781679e+00	-4.65639444e+00	-7.07447016e+00	4.32033649e+00	
% instance = 10, name = bbob_f006_i21_d05__bbob_f021_i22_d05
% function evaluation | 2 objectives | 5 variables
1	9.380419551994205e+05	4.744566523185558e+02	-2.42767755e+00	8.44265201e+00	2.37974310e+00	-2.43574860e+00	-1.51651118e+01	
2	2.451480417989061e+06	4.081293135178078e+02	-9.17340478e+00	-1.06007325e+01	-5.26196451e+00	-2.83480574e+00	-1.35231633e-01	
7	8.475094614107232e+05	5.423444994051654e+02	-1.71007950e+01	1.21278963e+00	-1.06094685e+01	-7.25839918e+00	-5.27084105e+00	
9	1.344831273246354e+06	4.602603761395924e+02	1.38802107e+01	7.81658985e-01	-7.74073393e+00	1.89799821e+00	-8.82303779e+00	
10	2.641951318340260e+05	4.393711248224743e+02	-1.09023507e+01	-2.93515547e+00	6.74367446e+00	-1.13372409e+01	6.43422664e+00	
