% instance = 1, name = bbob_f006_i02_d02__bbob_f008_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.341302825668751e+06	3.387636478130653e+06	-1.48179534e+01	-3.94320741e+00	
3	1.201910259845583e+06	9.540632136379521e+04	-6.10193933e+00	-9.92547529e+00	
4	2.816964960588093e+02	4.257452685145437e+05	6.91150588e+00	8.82556825e-01	
% instance = 2, name = bbob_f006_i03_d02__bbob_f008_i05_d02
% function evaluation | 2 objectives | 2 variables
1	1.059641914699399e+05	3.318564969710525e+04	-1.62598386e+00	-1.14618193e+01	
3	5.330485924013086e+04	2.647850970099621e+04	-2.18844352e+00	-5.69220722e+00	
% instance = 3, name = bbob_f006_i07_d02__bbob_f008_i08_d02
% function evaluation | 2 objectives | 2 variables
1	9.619111758224292e+05	1.493307753496585e+06	7.58531844e+00	6.27450009e+00	
2	8.009028053138310e+05	6.694976377664516e+06	1.19421231e+01	-1.11840390e+01	
3	6.375770708199093e+04	1.916797590640135e+06	7.04042227e+00	-2.21942893e+01	
4	2.162279648952972e+06	1.834686343696947e+05	-1.12967784e+01	8.33542764e+00	
% instance = 4, name = bbob_f006_i09_d02__bbob_f008_i10_d02
% function evaluation | 2 objectives | 2 variables
1	6.184714899809258e+05	4.565573308325967e+05	-8.55877385e+00	-1.27073484e+00	
2	1.240668033725242e+05	5.294661887664870e+01	-2.88988872e-01	1.02140627e+00	
% instance = 5, name = bbob_f006_i11_d02__bbob_f008_i12_d02
% function evaluation | 2 objectives | 2 variables
1	7.423614267339314e+05	5.396383455267009e+04	-5.94652809e+00	-1.38908570e+01	
2	6.007251200767471e+02	3.380664598332642e+06	-1.61616293e+01	-3.42682186e+00	
3	6.873508535697142e+04	1.257817946286886e+05	-8.17373111e+00	-6.59946327e+00	
4	1.237688480978172e+05	2.435507275402841e+03	-2.67191106e+00	-6.50963513e+00	
% instance = 6, name = bbob_f006_i13_d02__bbob_f008_i14_d02
% function evaluation | 2 objectives | 2 variables
1	9.154486198645059e+02	9.660210439708095e+00	2.06155199e+00	1.66870565e+01	
% instance = 7, name = bbob_f006_i15_d02__bbob_f008_i16_d02
% function evaluation | 2 objectives | 2 variables
1	8.806535620819559e+06	1.519311639351761e+07	-2.24419460e+01	3.05158511e+00	
2	3.071473021198931e+05	-2.202541555318581e+02	-3.48448512e+00	1.04863213e+00	
% instance = 8, name = bbob_f006_i17_d02__bbob_f008_i18_d02
% function evaluation | 2 objectives | 2 variables
1	3.303052956543708e+04	1.577367777887748e+06	7.24117613e+00	-1.66544759e+01	
3	2.786049583231376e+05	3.427273945368400e+05	4.23892213e+00	-4.43218853e+00	
4	3.155398421629435e+02	1.776814504053228e+04	-6.38665379e+00	-8.54210066e+00	
% instance = 9, name = bbob_f006_i19_d02__bbob_f008_i21_d02
% function evaluation | 2 objectives | 2 variables
1	6.318859752312905e+04	6.437558686641176e+04	4.75624919e+00	-1.10551074e+01	
2	1.105923624547547e+06	8.986779350804140e+03	-1.85251399e-01	7.91113336e+00	
4	1.726334048844913e+05	-4.213058658824505e+01	2.78465822e+00	2.23208547e+00	
% instance = 10, name = bbob_f006_i21_d02__bbob_f008_i22_d02
% function evaluation | 2 objectives | 2 variables
1	5.931470758488280e+05	6.426428188149152e+03	-3.07500875e+00	7.43662934e+00	
2	8.270249917749655e+04	5.463270642332322e+05	-1.11903292e+01	-2.26332625e+01	
3	6.295951413734124e+03	4.581774662031002e+04	-7.49985285e+00	-1.01184142e+01	
