% instance = 1, name = bbob_f017_i02_d03__bbob_f021_i04_d03
% function evaluation | 2 objectives | 3 variables
1	1.759191338434410e+03	2.193972581850676e+02	-1.24887565e+01	-1.54522549e+01	-5.24879549e+00	
2	1.140810725934548e+03	1.573745722106011e+02	5.55950297e+00	1.14694081e+01	-1.28232274e+01	
3	3.050342084742732e+02	3.635199054043387e+01	-1.70103396e+00	9.03150338e-01	5.88395446e+00	
% instance = 2, name = bbob_f017_i03_d03__bbob_f021_i05_d03
% function evaluation | 2 objectives | 3 variables
1	3.793317363988893e+02	5.427183837907136e+02	-6.09866372e-01	-4.01597867e+00	1.55123866e+00	
% instance = 3, name = bbob_f017_i07_d03__bbob_f021_i08_d03
% function evaluation | 2 objectives | 3 variables
1	2.810318284539460e+03	-1.213698942879434e+02	-5.93142543e+00	-2.11092257e+01	2.59941067e+00	
2	9.302553343774196e+02	-3.449946334160755e+02	-8.11763660e+00	-5.37287534e+00	-1.01857609e+01	
3	7.964208562681004e+02	-3.713113841633485e+02	-8.46355466e+00	4.46419990e+00	-1.74845074e+00	
4	1.704452584339703e+02	-4.165527003666809e+02	-5.35599468e+00	-8.54443688e-02	5.02306086e+00	
% instance = 4, name = bbob_f017_i09_d03__bbob_f021_i10_d03
% function evaluation | 2 objectives | 3 variables
1	1.526603492065516e+03	4.939214340977396e+02	5.33836606e+00	1.18628976e+01	-1.35838323e+01	
3	8.716753262670393e+02	4.513921239458706e+02	-1.05419746e+01	-1.19127447e+01	-5.16256703e+00	
% instance = 5, name = bbob_f017_i11_d03__bbob_f021_i12_d03
% function evaluation | 2 objectives | 3 variables
1	7.557978505153294e+02	-7.559040304500748e+01	-7.24420214e+00	5.96302858e+00	-1.07724119e+01	
% instance = 6, name = bbob_f017_i13_d03__bbob_f021_i14_d03
% function evaluation | 2 objectives | 3 variables
1	3.347759376790780e+03	-1.064386995642355e+02	2.15552409e+01	-5.80682495e+00	-1.05604795e+01	
2	6.465064952520727e+02	-3.750086169007018e+02	-8.99423600e+00	-2.37586480e+00	-9.63540301e+00	
4	1.495934716505245e+03	-3.807980487749313e+02	-3.80950823e+00	-2.98893742e+00	1.10337954e+01	
% instance = 7, name = bbob_f017_i15_d03__bbob_f021_i16_d03
% function evaluation | 2 objectives | 3 variables
1	5.604834352714459e+04	1.805059237087695e+02	9.62025653e+00	2.22561069e+00	-1.18852718e+01	
2	1.039521955122067e+03	1.993236889690385e+02	-9.49385518e+00	1.95178457e+00	-1.30618587e+01	
3	7.391049320047013e+02	2.080530380643044e+02	-1.24116360e+01	2.00338641e+00	-1.12462150e+01	
5	2.809255906399364e+02	1.575392666355405e+02	-3.04376356e+00	-1.15984944e+01	4.81726718e+00	
% instance = 8, name = bbob_f017_i17_d03__bbob_f021_i18_d03
% function evaluation | 2 objectives | 3 variables
1	8.781598649454763e+03	-5.177461304046196e+02	-1.97879550e+01	6.44054569e+00	1.08283350e-01	
2	8.639011141480156e+02	-6.741446608731942e+02	-3.71279011e+00	-1.30229108e+01	4.06873769e+00	
3	7.218986005158422e+02	-7.057438858106972e+02	-1.08704092e+01	7.63974123e-01	-2.95543624e+00	
% instance = 9, name = bbob_f017_i19_d03__bbob_f021_i21_d03
% function evaluation | 2 objectives | 3 variables
1	3.299812819072208e+02	-1.417055301583952e+02	-6.27860765e+00	2.52178357e+00	-3.78053978e+00	
% instance = 10, name = bbob_f017_i21_d03__bbob_f021_i22_d03
% function evaluation | 2 objectives | 3 variables
1	7.696330292637487e+02	3.809639081037034e+02	-9.26696066e+00	-6.76256039e+00	5.82329107e+00	
3	3.424849090881064e+02	3.808490433203043e+02	-8.41558281e+00	-7.09199576e+00	-7.35181781e+00	
6	2.169225794255956e+03	3.588012034012065e+02	-8.18654154e+00	3.17274405e+00	-6.53229373e+00	
