% instance = 1, name = bbob_f008_i02_d02__bbob_f017_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.185576454609618e+06	1.831153053228184e+03	-1.81369530e+01	-2.60479283e-01	
2	3.476108446685195e+06	6.621925421124246e+02	9.99723181e+00	5.40694337e+00	
3	6.775302081399295e+05	3.100804834817918e+03	-1.17192992e+01	-2.02373647e+01	
4	1.939641764950701e+05	3.909730866735710e+03	3.52187399e+00	1.03444379e+01	
% instance = 2, name = bbob_f008_i03_d02__bbob_f017_i05_d02
% function evaluation | 2 objectives | 2 variables
1	3.246575892645561e+06	1.478778486097963e+03	-1.48647258e+01	-1.17709344e+01	
2	3.743266080758543e+03	-1.427427265817051e+02	7.43159579e-01	-1.68876798e+00	
% instance = 3, name = bbob_f008_i07_d02__bbob_f017_i08_d02
% function evaluation | 2 objectives | 2 variables
1	9.177815921743763e+04	7.654935417304648e+02	3.30613909e+00	-1.26247678e+01	
3	6.077807560379996e+05	4.390117327698456e+02	-9.90615286e+00	-8.66153069e-01	
% instance = 4, name = bbob_f008_i09_d02__bbob_f017_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.201162358904921e+06	9.357719119182314e+02	1.23132030e+01	5.62296749e+00	
2	2.278789413869536e+06	3.965284133241616e+02	-1.03107598e+01	-7.40188201e+00	
% instance = 5, name = bbob_f008_i11_d02__bbob_f017_i12_d02
% function evaluation | 2 objectives | 2 variables
1	4.806751437602066e+04	2.859992157573673e+03	1.08646010e+00	-2.01164428e+01	
2	8.187728081552507e+05	1.349157920085770e+03	-7.55861180e+00	-8.93004564e+00	
4	2.116702224230457e+06	8.678491392195161e+02	1.29929397e+01	-8.78259525e+00	
% instance = 6, name = bbob_f008_i13_d02__bbob_f017_i14_d02
% function evaluation | 2 objectives | 2 variables
1	3.497569198381469e+04	8.414606997074897e+02	1.37084171e+00	-1.44726167e+01	
2	3.960855856200421e+05	-3.795239506085035e+01	-8.21566612e+00	-6.03488188e+00	
% instance = 7, name = bbob_f008_i15_d02__bbob_f017_i16_d02
% function evaluation | 2 objectives | 2 variables
1	4.165751765727436e+03	2.300697996879354e+02	3.00351756e+00	-3.33256422e+00	
% instance = 8, name = bbob_f008_i17_d02__bbob_f017_i18_d02
% function evaluation | 2 objectives | 2 variables
1	3.897822386635403e+06	2.533907349359761e+04	-1.77778719e+01	1.50526652e+01	
2	6.085904687535870e+06	4.356568434054790e+02	1.24002846e+01	-6.03061494e+00	
3	2.897385935477634e+06	1.105202231055787e+03	-1.61783385e+01	-1.95351907e+00	
4	1.663793943565139e+06	1.275891467266388e+03	7.51439467e+00	-1.64584135e+01	
% instance = 9, name = bbob_f008_i19_d02__bbob_f017_i21_d02
% function evaluation | 2 objectives | 2 variables
1	2.303155318951931e+06	1.479834775175393e+03	1.31788964e+01	1.33208483e+01	
2	1.659329044615381e+06	3.656540748913376e+05	-9.58357852e+00	-2.96098604e+01	
3	6.291145215778106e+04	2.619125465885686e+03	-3.16329436e+00	-1.22183349e+01	
% instance = 10, name = bbob_f008_i21_d02__bbob_f017_i22_d02
% function evaluation | 2 objectives | 2 variables
1	6.845917864155783e+03	7.145302078634274e+02	5.38108163e-01	-1.06121654e+01	
3	6.822884014692890e+05	3.616673084181349e+02	9.68575033e+00	-3.74035123e+00	
4	2.231752081544877e+03	1.073839283055381e+02	1.36614859e+00	-6.62444503e+00	
