% instance = 1, name = bbob_f002_i02_d10__bbob_f017_i04_d10
% function evaluation | 2 objectives 
1	8.142209733206898e+07	3.141320972296782e+03	
5	1.347236703281232e+07	3.527415134276284e+03	
10	3.613152154909424e+06	2.322001381386629e+03	
13	4.075001264708249e+07	1.463164739357549e+03	
19	3.550539658868157e+07	2.115171432754414e+03	
% instance = 2, name = bbob_f002_i03_d10__bbob_f017_i05_d10
% function evaluation | 2 objectives 
1	1.258246060639375e+08	7.624460908281628e+03	
2	1.195091786992995e+08	3.476722343595114e+03	
3	1.483865462048882e+07	4.444320524732676e+03	
7	3.313340738177886e+07	3.147103855751691e+03	
17	9.449862293991469e+07	1.521575658365748e+03	
% instance = 3, name = bbob_f002_i07_d10__bbob_f017_i08_d10
% function evaluation | 2 objectives 
1	9.271391821287553e+07	6.715494072670022e+03	
2	1.373888367427956e+08	4.778812287418170e+03	
3	7.845772206239490e+07	5.047909444832702e+03	
4	7.475298709861608e+07	7.458940006143312e+03	
5	4.214325379685755e+07	5.678771513645337e+03	
7	2.661893175665706e+07	7.847448329760043e+02	
11	1.244357807780607e+07	4.317570717584561e+03	
% instance = 4, name = bbob_f002_i09_d10__bbob_f017_i10_d10
% function evaluation | 2 objectives 
1	2.497010313040158e+07	1.916047475355743e+03	
3	2.326502099116176e+07	5.761389391530005e+03	
6	5.557421002605173e+06	2.716661885207846e+03	
8	8.268620207663868e+07	8.397969946354311e+02	
% instance = 5, name = bbob_f002_i11_d10__bbob_f017_i12_d10
% function evaluation | 2 objectives 
1	9.991431904057921e+07	6.331228161259858e+03	
3	4.775230204878608e+07	5.480848556580928e+03	
4	4.026524725244164e+07	8.459194607068195e+03	
5	1.879837196059371e+08	1.472624365414694e+03	
7	1.787024573400429e+08	4.839698078197585e+03	
8	6.747195046803402e+06	1.713811321132396e+04	
12	1.765351135637875e+07	7.650894724011378e+02	
% instance = 6, name = bbob_f002_i13_d10__bbob_f017_i14_d10
% function evaluation | 2 objectives 
1	5.053268472045673e+08	2.269153307619253e+04	
2	1.333287922053326e+07	1.563603265455140e+03	
4	9.670340137083310e+07	1.016011845679108e+03	
10	1.799303032623491e+07	1.089532764246774e+03	
14	9.218188239084350e+06	4.582947797153741e+03	
18	2.688618793551946e+06	2.721237041753750e+03	
% instance = 7, name = bbob_f002_i15_d10__bbob_f017_i16_d10
% function evaluation | 2 objectives 
1	7.564951614322877e+07	3.985189437492549e+03	
2	8.173348690780851e+07	2.635761051780707e+03	
8	1.766105928795457e+08	2.396649130423458e+03	
9	2.631303667717590e+07	5.246148096998554e+02	
17	9.292730613256734e+06	3.100698444318369e+03	
% instance = 8, name = bbob_f002_i17_d10__bbob_f017_i18_d10
% function evaluation | 2 objectives 
1	5.021564392441986e+07	1.084954115095052e+04	
3	1.424961341452421e+07	2.854657434908263e+03	
5	4.361214954938246e+07	2.114044255104320e+03	
17	6.435211680877520e+06	1.885450635041913e+04	
% instance = 9, name = bbob_f002_i19_d10__bbob_f017_i21_d10
% function evaluation | 2 objectives 
1	2.230522254953731e+08	6.920803786348380e+03	
2	3.552182736831091e+08	5.762553330329313e+03	
3	3.589819562713140e+07	4.954229788479161e+03	
12	2.218098605710224e+07	7.524608311511884e+03	
13	3.671976911891323e+07	4.284686467461062e+03	
% instance = 10, name = bbob_f002_i21_d10__bbob_f017_i22_d10
% function evaluation | 2 objectives 
1	1.098289709665685e+09	1.915246017665718e+04	
2	7.627000943996552e+07	1.128391684173657e+03	
3	1.010498123523142e+08	8.948137077564070e+02	
5	5.156815041139664e+07	1.500850828360898e+03	
6	3.401733246221788e+06	1.948460229625781e+03	
