% instance = 1, name = bbob_f006_i02_d05__bbob_f014_i04_d05
% function evaluation | 2 objectives | 5 variables
1	6.275604419776539e+04	3.127479981578412e+03	-1.62953135e+01	-1.48156878e+01	7.00766115e+00	-9.25890653e+00	-9.84758636e+00	
2	1.262897223240074e+05	5.653805261549652e+02	-1.38812425e+01	-1.07652621e+01	-1.37350993e+01	-1.40761730e+01	-7.99596912e+00	
5	9.249559885995172e+02	2.751646711343570e+02	-4.22652790e+00	-8.76389751e+00	-8.78903728e+00	-1.22269150e+01	-3.20504444e+00	
% instance = 2, name = bbob_f006_i03_d05__bbob_f014_i05_d05
% function evaluation | 2 objectives | 5 variables
1	3.786867706387624e+06	2.643129086868406e+03	4.73995133e+00	5.60360488e+00	-9.02483733e+00	-1.02511187e+01	-1.06868271e+01	
2	5.059721756182015e+06	1.348817131181808e+03	1.15802170e+01	3.69213170e-01	1.59103943e+00	-9.42853391e+00	-1.04485791e+01	
3	1.477677210288971e+05	3.735624694947928e+02	-4.30868443e+00	1.08134145e+01	3.65112744e+00	6.47505296e+00	1.23828590e+00	
9	2.710338199684354e+05	3.682853215676308e+02	-1.85271290e+00	-6.70107395e+00	5.76385439e+00	-6.31863229e+00	2.91913631e+00	
10	2.723370908861388e+06	1.536324567405263e+02	-9.28890620e+00	-1.46364681e+01	5.56757444e+00	-5.91736025e+00	-1.52605607e+01	
% instance = 3, name = bbob_f006_i07_d05__bbob_f014_i08_d05
% function evaluation | 2 objectives | 5 variables
1	5.222299216200679e+06	4.504123998199080e+02	-1.38331571e+00	3.67984493e+00	-4.92818670e+00	1.35362452e+01	-1.60255185e+01	
2	8.848114157964697e+05	8.321517721374377e+02	-1.22545447e+01	-2.67001602e+00	5.22401691e-02	-2.76392354e+00	-4.85384266e+00	
3	1.673311898595468e+06	2.749367245202975e+02	1.44095930e+00	-2.50760349e+00	-6.32229065e+00	6.02596727e+00	-1.01990967e+01	
5	6.795712161323689e+05	3.743944600468580e+02	-1.06144230e+01	1.05423165e+01	-1.06598445e+00	-1.59253493e-01	1.61148777e+01	
7	3.607134524013674e+05	5.068332299234306e+03	-8.69236704e+00	4.62516445e+00	-1.20829235e+01	-6.87934677e+00	-7.33266378e+00	
9	3.142714833101233e+05	3.140499206649682e+02	-1.10616347e+01	-1.44166257e+01	-1.73924432e+01	-5.41443920e-01	-3.50677123e+00	
10	3.314561195817696e+06	2.714063882575865e+02	7.05166163e+00	3.70886255e-01	9.46379073e+00	-5.30508484e-01	-7.89922201e+00	
% instance = 4, name = bbob_f006_i09_d05__bbob_f014_i10_d05
% function evaluation | 2 objectives | 5 variables
1	9.959430630602827e+06	7.378630963355753e+03	7.81048853e+00	-5.72083706e+00	4.47110919e+00	-1.28831247e+01	-1.94696587e+01	
2	4.618204161290727e+05	1.348601713621890e+03	-3.99843548e-01	7.72804317e+00	-2.00588086e+00	8.80918638e-01	1.29585307e+01	
3	2.796258579009591e+06	8.900862244210662e+02	-3.61426407e+00	-1.43570183e+00	-1.72726327e+01	2.10724400e+00	-2.65061514e+00	
4	1.045982985535385e+06	1.025985476798214e+03	-8.08871068e+00	3.39837511e+00	7.41010702e-01	1.04697622e+01	8.46789409e-01	
5	1.526326468535199e+06	8.551573636398009e+02	-1.13964439e+01	-2.85456329e+00	-1.00156327e+00	-1.55616708e+00	4.17807118e+00	
% instance = 5, name = bbob_f006_i11_d05__bbob_f014_i12_d05
% function evaluation | 2 objectives | 5 variables
1	7.232867189012738e+03	1.383343475188964e+03	-1.66410374e+01	-1.13071456e+01	-1.30336016e+01	-4.69065715e+00	1.43985532e+01	
3	1.335821648902589e+06	7.284128028062281e+02	-7.00782195e+00	-5.72967214e-01	6.55237921e+00	7.84529908e-01	-4.63455088e+00	
5	1.352122457951323e+06	1.697030080779645e+02	5.29543543e+00	3.56722142e+00	1.39669800e+00	8.46050955e+00	-5.30496801e+00	
8	3.784259418589743e+05	1.905447708764262e+02	-1.77697751e+00	-1.05329624e+01	4.29209171e+00	-2.67209566e+00	6.97212298e+00	
10	9.144399533628097e+03	9.700356960588941e+02	-6.67084613e+00	-1.00380082e+01	-1.00156767e+01	-6.52102010e+00	1.01589369e+01	
% instance = 6, name = bbob_f006_i13_d05__bbob_f014_i14_d05
% function evaluation | 2 objectives | 5 variables
1	3.607467263096519e+06	6.255697751279302e+03	-1.94332309e+01	-1.41768547e+00	1.12026449e-01	1.78603482e+00	-1.03298777e+01	
2	3.173968805023751e+05	-6.115691460014041e+01	6.72603091e-01	4.75328804e+00	-7.39199563e+00	5.15323795e+00	-7.48744532e+00	
