% instance = 1, name = bbob_f013_i02_d03__bbob_f017_i04_d03
% function evaluation | 2 objectives | 3 variables
1	1.915303601935625e+03	1.095145614634228e+02	2.84676760e+00	-4.74896226e+00	-3.05326221e+00	
3	9.997010756362888e+02	4.860500367923830e+02	2.16502004e-01	9.06968715e+00	-6.45770740e+00	
6	1.814414550180823e+03	9.960764436458183e+01	-7.22791116e+00	-7.16778183e-01	-8.42798030e-01	
% instance = 2, name = bbob_f013_i03_d03__bbob_f017_i05_d03
% function evaluation | 2 objectives | 3 variables
1	2.818996691881811e+03	6.410193707722260e+02	-8.23999974e+00	-1.01652184e+00	-9.42903486e+00	
4	2.444127915867857e+03	1.319665573705616e+03	1.31827235e+00	-1.67879271e+01	-3.05020070e+00	
5	2.031244763180634e+03	1.692432256638676e+02	-7.85227095e+00	-2.61567206e+00	-7.12415482e+00	
% instance = 3, name = bbob_f013_i07_d03__bbob_f017_i08_d03
% function evaluation | 2 objectives | 3 variables
1	6.919804692527889e+03	1.871190249890098e+03	7.14494032e+00	-1.49257298e+01	-1.29193653e+01	
3	4.921918853417914e+03	2.186454163360910e+04	-1.70995166e+01	4.74701262e+00	-1.49321850e+01	
4	3.177470912320918e+03	1.730773315439572e+03	-1.68517192e+01	-3.45311037e+00	-4.08982830e+00	
5	6.188606025298283e+02	1.289042924961865e+02	6.42155017e+00	-2.40907417e+00	2.27152834e+00	
% instance = 4, name = bbob_f013_i09_d03__bbob_f017_i10_d03
% function evaluation | 2 objectives | 3 variables
1	4.356568306675404e+03	1.576976574243084e+03	-7.16920506e+00	-4.20040774e+00	-1.64147319e+01	
2	3.140624292445179e+03	5.081652778713871e+02	-7.65062094e+00	-2.08134840e+00	-1.11368503e+01	
4	2.047524001226006e+03	1.739686086283743e+02	-8.32308535e+00	-4.95545693e+00	4.79273490e+00	
% instance = 5, name = bbob_f013_i11_d03__bbob_f017_i12_d03
% function evaluation | 2 objectives | 3 variables
1	3.949353577683490e+03	3.362535925185921e+03	-1.91565306e+01	-1.62789339e+01	-8.57435522e-01	
3	2.360960925398380e+03	3.496886186214197e+02	-8.06045522e-01	-1.02887828e+01	-5.06965592e+00	
6	1.467837472479977e+03	2.164870214060583e+02	1.44329919e-01	1.19730700e+00	-3.60542730e+00	
% instance = 6, name = bbob_f013_i13_d03__bbob_f017_i14_d03
% function evaluation | 2 objectives | 3 variables
1	2.660234779392008e+03	5.461485067143323e+02	-2.22641132e+00	-1.33657440e+01	-3.06109427e+00	
3	1.323433318049541e+03	1.456696577066093e+02	-4.07009463e-01	-1.03368291e+01	1.43691614e+00	
4	4.534312162071690e+02	-1.534796072121445e+02	4.43093070e+00	-5.37238806e+00	2.65793941e+00	
% instance = 7, name = bbob_f013_i15_d03__bbob_f017_i16_d03
% function evaluation | 2 objectives | 3 variables
1	7.297935141473920e+03	4.077121386353506e+03	-1.63425257e+01	-1.97115643e+01	4.60051446e+00	
2	2.092724070881269e+03	5.761192479267611e+02	1.54284796e+00	-1.10411713e+01	3.49468816e+00	
5	3.084852920789151e+03	3.955445363097650e+02	-6.24599753e+00	-9.24560126e+00	1.67379196e+00	
6	2.526644092118317e+03	2.451567631239912e+02	4.10721849e+00	-6.03314330e+00	-7.12352653e+00	
% instance = 8, name = bbob_f013_i17_d03__bbob_f017_i18_d03
% function evaluation | 2 objectives | 3 variables
1	6.588747729180955e+02	7.767948430800177e+02	2.17271617e+00	-3.92040564e+00	-1.21087601e+01	
6	1.064070484629885e+03	-1.738484965176198e+02	6.63393876e+00	4.53263918e+00	-4.52765312e+00	
% instance = 9, name = bbob_f013_i19_d03__bbob_f017_i21_d03
% function evaluation | 2 objectives | 3 variables
1	1.965007134111517e+03	1.690301038562204e+03	-2.30463746e+00	7.23111265e+00	-3.61156152e+00	
3	3.093993227066167e+03	1.031704051329423e+03	-8.70566662e+00	-1.17368392e+01	1.67786380e+00	
5	1.575621129179434e+03	5.440279634990490e+01	4.64561691e+00	2.22804440e+00	3.39570318e+00	
6	1.059940844679670e+03	2.620572181325815e+02	-2.02057062e+00	-7.50328007e+00	1.80237450e+00	
% instance = 10, name = bbob_f013_i21_d03__bbob_f017_i22_d03
% function evaluation | 2 objectives | 3 variables
1	1.025142821540063e+04	5.601890247361244e+03	-2.19725373e+01	-1.44591839e+01	-1.78630711e+01	
2	4.035879697093416e+03	1.305167157847619e+03	-1.04572014e+01	1.03472261e+01	-1.25245177e+01	
5	1.617426129299591e+03	1.132741118690711e+03	-1.14683767e+01	-7.44729976e+00	1.19114874e+01	
6	5.909433193424866e+03	9.581139087003467e+02	-7.82851160e+00	-5.16104373e+00	-1.39698916e+01	
