% instance = 1, name = bbob_f020_i02_d02__bbob_f020_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.998863219966198e+04	4.563664908438716e+05	6.90020461e+00	7.69213447e+00	
2	4.954276215582997e+03	4.459998449052298e+04	3.75952060e+00	1.20543887e+00	
4	1.909551514882284e+05	7.008770739957116e+03	6.72946786e+00	-3.90296390e+00	
% instance = 2, name = bbob_f020_i03_d02__bbob_f020_i05_d02
% function evaluation | 2 objectives | 2 variables
1	2.450577634362458e+05	6.064042253195352e+04	-2.51740234e+00	-7.27865621e+00	
% instance = 3, name = bbob_f020_i07_d02__bbob_f020_i08_d02
% function evaluation | 2 objectives | 2 variables
1	1.948875216338443e+04	1.396987615602297e+05	-6.23450799e+00	3.05679309e+00	
% instance = 4, name = bbob_f020_i09_d02__bbob_f020_i10_d02
% function evaluation | 2 objectives | 2 variables
1	3.323501646972196e+05	5.334703335220206e+05	2.98366786e+00	-1.11184338e+01	
2	9.861793698016116e+04	1.793581136924011e+05	4.36089578e+00	-6.58593372e+00	
3	2.089979155470125e+05	1.636712910237425e+05	9.61059878e+00	-7.21617772e+00	
% instance = 5, name = bbob_f020_i11_d02__bbob_f020_i12_d02
% function evaluation | 2 objectives | 2 variables
1	4.417846670372396e+05	7.034888289419754e+05	-5.52070503e+00	1.06724850e+01	
2	2.386377829237872e+05	1.685375965148624e+05	-2.46840767e+00	-9.86444906e+00	
3	3.291516151934132e+05	8.490918057224402e+04	-1.70710630e+01	-6.30389259e+00	
% instance = 6, name = bbob_f020_i13_d02__bbob_f020_i14_d02
% function evaluation | 2 objectives | 2 variables
1	1.204700586459388e+03	7.973438434435202e+04	-3.55592642e+00	-4.16463382e+00	
4	1.148382044974318e+05	4.809127882287378e+04	-1.34476643e+01	-4.37290027e-01	
% instance = 7, name = bbob_f020_i15_d02__bbob_f020_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.233970692369894e+05	1.150028188838462e+04	4.46050750e+00	-3.23334201e+00	
% instance = 8, name = bbob_f020_i17_d02__bbob_f020_i18_d02
% function evaluation | 2 objectives | 2 variables
1	6.535319584142835e+05	3.127148643544466e+05	-8.66621501e-01	-1.18145155e+01	
2	1.292786896239211e+04	1.049335932548357e+05	-6.96931844e+00	2.00564663e+00	
4	2.132272712442293e+05	4.782815790169264e+04	-6.12838049e+00	-7.54976486e+00	
% instance = 9, name = bbob_f020_i19_d02__bbob_f020_i21_d02
% function evaluation | 2 objectives | 2 variables
1	8.684679934057953e+05	7.007785820293684e+05	-1.09131842e+01	-1.45202614e+01	
2	6.409310300388763e+05	5.120257696840147e+05	-1.06125166e+01	-1.24986542e+01	
3	1.970367598681039e+05	4.150544555511259e+04	-2.71557295e-01	5.91135786e+00	
4	1.426561926040533e+05	6.418786505942063e+04	-1.44714416e+01	-3.75753341e+00	
% instance = 10, name = bbob_f020_i21_d02__bbob_f020_i22_d02
% function evaluation | 2 objectives | 2 variables
1	1.798988132295991e+05	4.635963306820947e+05	-8.31187721e+00	-7.35407576e+00	
2	1.000027297372392e+04	6.038236207281551e+04	-7.51400799e+00	-4.90892198e-01	
