% instance = 1, name = bbob_f001_i02_d20__bbob_f006_i04_d20
% function evaluation | 2 objectives 
1	2.951558290784247e+03	1.001903307563016e+07	
2	2.472032848546084e+03	4.725006258896410e+06	
6	2.255111906514078e+03	9.796389734448859e+06	
10	2.622514055483226e+03	2.631890892607197e+06	
11	1.404492866695410e+03	5.565029697509543e+06	
16	1.547805589029310e+03	5.070420541133759e+06	
21	2.009033966988222e+03	5.011298438326715e+06	
% instance = 2, name = bbob_f001_i03_d20__bbob_f006_i05_d20
% function evaluation | 2 objectives 
1	1.604798116018099e+03	5.639291880018940e+06	
2	1.476123350564148e+03	4.414559040149888e+06	
9	1.263143777460343e+03	6.303736802982767e+06	
16	1.383265142538531e+03	5.489274714015480e+06	
25	1.065591199061667e+03	4.812313332491481e+06	
33	2.207913814446266e+03	3.145774699327857e+06	
% instance = 3, name = bbob_f001_i07_d20__bbob_f006_i08_d20
% function evaluation | 2 objectives 
1	3.612227092798469e+02	5.339643619912189e+06	
24	-1.675184895849748e+01	1.988495802302905e+06	
31	-2.806875061190431e+01	5.053561759171324e+06	
38	1.530406907442615e+03	1.696268178104037e+06	
% instance = 4, name = bbob_f001_i09_d20__bbob_f006_i10_d20
% function evaluation | 2 objectives 
1	2.706007306030619e+03	9.977274441514099e+06	
2	2.260010441335541e+03	9.418052155448193e+06	
3	1.413963498424973e+03	7.609093384665016e+06	
6	2.414267012737772e+03	5.606526332985885e+06	
7	1.541218379597661e+03	4.338555161834135e+06	
14	1.109216067267726e+03	7.377479589239305e+06	
19	1.434183205445853e+03	5.511318971685606e+06	
20	1.566933500458891e+03	4.336857881862583e+06	
21	1.089576058991559e+03	6.436502018602003e+06	
26	1.638180517415291e+03	3.713444533217697e+06	
% instance = 5, name = bbob_f001_i11_d20__bbob_f006_i12_d20
% function evaluation | 2 objectives 
1	2.719460664759261e+03	8.948266884884564e+06	
2	2.397519356667115e+03	5.561670779603009e+06	
3	1.982526506566914e+03	1.099141251325285e+07	
9	1.479580483893243e+03	1.018734326768604e+07	
25	1.812075603888593e+03	5.288608043519648e+06	
26	2.499149886955052e+03	5.224509823389897e+06	
36	2.611233918589153e+03	4.302928057560125e+06	
38	2.462371852097064e+03	5.068021644729706e+06	
% instance = 6, name = bbob_f001_i13_d20__bbob_f006_i14_d20
% function evaluation | 2 objectives 
1	2.724810936290464e+03	1.027763481324110e+07	
2	1.552728139731570e+03	3.356900192336144e+06	
8	2.223107303786035e+03	2.199214004909576e+06	
14	2.077877569202103e+03	3.111338213958340e+06	
15	2.408115849583294e+03	2.193147982203885e+06	
28	1.532369613524402e+03	1.004031130450930e+07	
38	2.108030648693556e+03	3.000913379347283e+06	
40	1.506731295410025e+03	6.471774324906779e+06	
% instance = 7, name = bbob_f001_i15_d20__bbob_f006_i16_d20
% function evaluation | 2 objectives 
1	3.543695022389672e+03	5.707811263218190e+06	
2	2.408448467793997e+03	7.945012926511324e+06	
3	2.164310751811095e+03	1.418695929208979e+07	
4	1.760328355659867e+03	5.111659852812889e+06	
11	3.293226166460192e+03	4.399717703993175e+06	
15	2.782856169832799e+03	4.974544130412109e+06	
17	2.740432053395048e+03	4.923078059844078e+06	
22	1.737197724960228e+03	1.174600984919654e+06	
24	1.685610108967189e+03	6.316335457694528e+06	
% instance = 8, name = bbob_f001_i17_d20__bbob_f006_i18_d20
% function evaluation | 2 objectives 
1	2.704428744975763e+03	1.001851820639837e+07	
2	1.902065893909474e+03	8.151287868469613e+06	
4	2.222680425792955e+03	6.320399264062030e+06	
9	1.501842114297290e+03	9.913983065673780e+06	
15	1.110900633615742e+03	7.164978541117085e+06	
17	1.956075275469059e+03	7.023611981309679e+06	
21	1.691838470204461e+03	3.544046717813179e+06	
23	1.674660338972733e+03	6.942882195542831e+06	
31	1.316337152350448e+03	4.158087649541738e+06	
35	2.041085987075515e+03	2.855596937480721e+06	
36	1.290063284585825e+03	6.568120421159599e+06	
% instance = 9, name = bbob_f001_i19_d20__bbob_f006_i21_d20
% function evaluation | 2 objectives 
1	8.534661372327905e+02	4.897589522865124e+06	
14	1.172509549215359e+03	4.505172112041383e+06	
16	1.317734793268894e+03	4.303943050044350e+06	
21	1.837193041562580e+03	3.334459299879873e+06	
% instance = 10, name = bbob_f001_i21_d20__bbob_f006_i22_d20
% function evaluation | 2 objectives 
1	1.831816700936091e+03	5.203634378958631e+06	
2	1.929637732862506e+03	4.756458466356453e+06	
6	1.627433609625495e+03	6.346504472616806e+06	
12	2.050223045546315e+03	3.693031663276912e+06	
23	3.181190062474720e+03	3.130524107077588e+06	
