% instance = 1, name = bbob_f013_i02_d03__bbob_f014_i04_d03
% function evaluation | 2 objectives | 3 variables
1	5.748238088203177e+03	4.553836588719371e+03	-1.41037300e+01	-7.61378840e+00	-1.41128219e+01	
3	1.461982658191449e+03	6.010502687414953e+01	-3.25947771e+00	-1.23000386e+00	-2.12705063e-01	
% instance = 2, name = bbob_f013_i03_d03__bbob_f014_i05_d03
% function evaluation | 2 objectives | 3 variables
1	1.033217814905310e+03	-3.211310941211526e+01	-3.73323815e+00	-3.92106473e-01	9.58945125e-01	
4	9.768031557547049e+02	1.059292074433732e+02	-1.01142459e+01	-5.44577971e+00	-3.84860969e+00	
% instance = 3, name = bbob_f013_i07_d03__bbob_f014_i08_d03
% function evaluation | 2 objectives | 3 variables
1	2.944672549459941e+03	4.799181534588495e+03	-1.03992036e+01	-1.71610032e+01	2.60066820e+00	
2	8.171117164896195e+03	4.565065769010445e+03	5.62672562e+00	-1.82580616e+01	-1.55109882e+01	
6	1.212137175790285e+04	2.385259483802420e+03	1.75498338e+01	-1.88154622e+01	-2.22855602e+01	
% instance = 4, name = bbob_f013_i09_d03__bbob_f014_i10_d03
% function evaluation | 2 objectives | 3 variables
1	2.723884930609075e+03	2.288153130184256e+03	-3.58734371e+00	5.81260012e+00	1.01505747e+01	
2	4.464766513125425e+03	1.420719231923413e+03	-5.20438209e-01	3.35507126e-01	1.39751930e+01	
3	2.718774512046516e+03	9.726687619593392e+02	-2.20105708e+01	1.06094797e+00	-2.62367614e+00	
% instance = 5, name = bbob_f013_i11_d03__bbob_f014_i12_d03
% function evaluation | 2 objectives | 3 variables
1	3.116997929763629e+03	4.023822940748199e+03	-9.30617114e+00	-1.86899822e+01	-6.16690208e+00	
3	1.009563473259702e+04	1.214139599394415e+03	2.03467374e+00	-1.02428532e+01	2.94873120e+01	
4	8.490443220090459e+03	2.811916790183691e+02	1.57600306e+01	1.34538352e+01	-1.27309582e+01	
5	3.199779560212174e+03	2.889621587148436e+03	1.32250981e+00	8.83951656e+00	1.28604128e+01	
% instance = 6, name = bbob_f013_i13_d03__bbob_f014_i14_d03
% function evaluation | 2 objectives | 3 variables
1	1.621073400463715e+03	1.107097315406523e+03	2.81005424e+00	1.12337088e+01	2.34365586e+00	
4	2.396591718913311e+03	8.109825826559614e+00	-5.34736834e+00	9.58635861e+00	-5.71405284e+00	
% instance = 7, name = bbob_f013_i15_d03__bbob_f014_i16_d03
% function evaluation | 2 objectives | 3 variables
1	9.252670441741697e+03	2.166007594178810e+04	2.74732437e+01	1.24278073e+01	1.94008879e+00	
2	2.175366352764256e+03	1.609652262020919e+01	4.41176235e+00	-1.00430795e+01	-2.27723822e+00	
% instance = 8, name = bbob_f013_i17_d03__bbob_f014_i18_d03
% function evaluation | 2 objectives | 3 variables
1	7.603578850809618e+03	1.310661844461533e+04	-1.44071041e+01	-1.17743988e+01	-1.77173660e+01	
2	3.877139248571023e+03	6.517043470936675e+03	-1.34621035e+01	-1.55854185e+01	-1.92199652e+00	
3	6.290468413399512e+02	4.812813681628196e+02	-7.89476300e-01	2.10919360e-01	8.63045121e+00	
4	3.017620250517775e+02	4.102432108666592e+02	1.44648974e+00	-1.62513608e+00	2.27473075e+00	
% instance = 9, name = bbob_f013_i19_d03__bbob_f014_i21_d03
% function evaluation | 2 objectives | 3 variables
1	4.195125694494142e+03	7.092580187431094e+03	-7.93790045e+00	-8.48806359e+00	-2.12721562e+01	
2	2.913003748399697e+03	5.835763791127891e+01	7.68385256e+00	1.08465327e+01	3.80559432e+00	
3	1.476665765033029e+03	8.286449619194504e+01	-1.44107171e+00	-1.10347046e+01	2.49278975e+00	
5	1.691103009776600e+03	4.190519625903107e+01	1.13204885e-01	-1.50314708e+01	-4.13212571e+00	
% instance = 10, name = bbob_f013_i21_d03__bbob_f014_i22_d03
% function evaluation | 2 objectives | 3 variables
1	2.389026386035345e+03	1.170653728201606e+02	8.67904574e+00	-6.65549528e+00	5.21376415e+00	
2	2.236664882738140e+03	1.475424868514114e+02	1.11097599e-01	-6.32684354e+00	-5.21185541e-02	
3	3.548197339658792e+03	-2.002922524164709e+01	-7.08209944e+00	2.44907023e+00	-1.01767909e+01	
