% instance = 1, name = bbob_f001_i02_d05__bbob_f015_i04_d05
% function evaluation | 2 objectives | 5 variables
1	9.815340784798767e+02	4.067554336185333e+03	3.83938182e+00	-1.00077838e+00	5.71703235e+00	-1.19535664e+01	-1.26121544e+01	
2	9.410790191901847e+02	2.214612840352248e+03	-1.21183084e+01	-6.03963443e+00	-4.07616640e+00	-1.74140286e+01	-2.95038488e+00	
3	7.914179151374972e+02	6.147875414460605e+04	-1.34189686e+01	5.70989517e+00	-1.68513855e+00	9.34870560e+00	-1.32199128e+01	
4	6.644807616150372e+02	3.284650196429257e+04	2.23487722e+00	-1.16505828e+01	-6.57625175e+00	4.88611790e+00	-1.12646278e+01	
5	7.091138212904149e+02	2.287601015928173e+03	-7.15842766e+00	-9.58951155e+00	7.43767541e+00	-7.09261851e+00	-2.57996268e+00	
6	7.655806149213582e+02	1.924729778611995e+03	8.19035380e+00	-3.96522991e+00	-4.58077628e-01	-1.06274790e+01	-3.29290758e-01	
7	1.112891626615183e+03	1.510423388706789e+03	-2.69579419e+00	2.45070865e+00	-8.46993992e+00	-1.28600238e+01	2.04950309e+01	
8	7.578199572877395e+02	9.613381571359524e+02	-1.36684613e+01	-8.64464300e+00	-6.44686251e+00	-7.26464499e+00	-9.29003599e+00	
% instance = 2, name = bbob_f001_i03_d05__bbob_f015_i05_d05
% function evaluation | 2 objectives | 5 variables
1	4.859514048253933e+02	2.657554559930190e+04	-1.33102988e+01	-4.39653552e+00	-1.58528913e+01	-8.79548268e+00	-2.22171767e+01	
3	3.182621026045160e+01	1.814244743666738e+03	8.40438400e-01	-9.38572328e+00	-5.18002257e+00	1.23278232e+00	7.90419988e+00	
5	8.957446293906116e+00	6.640148336474018e+03	-8.19879867e-01	-7.36652796e+00	-1.31396405e+01	-7.44580971e+00	1.46526241e+00	
7	-4.719794611904101e+01	8.134887274455727e+02	-5.99857342e+00	-8.53896899e+00	-6.69009470e+00	3.88005559e+00	-8.13260078e+00	
% instance = 3, name = bbob_f001_i07_d05__bbob_f015_i08_d05
% function evaluation | 2 objectives | 5 variables
1	-6.461053935902760e+02	2.141643977038007e+03	1.04825240e+01	-7.54359310e-01	6.61306537e+00	-1.39684848e+01	4.25242083e+00	
2	-7.856243843949539e+02	2.285539342707225e+03	-6.28503292e+00	2.97381006e+00	-3.57713941e+00	1.13455753e+01	-1.69284480e+00	
6	-6.645883467989443e+02	2.173058223452755e+03	1.96685210e+00	-8.66944903e+00	1.02630198e+01	2.94471277e+00	1.52550418e+01	
7	-7.242159270546474e+02	1.075235326297660e+03	-9.82355826e+00	4.32866034e+00	-7.25820862e+00	3.16140334e+00	-6.55052741e+00	
% instance = 4, name = bbob_f001_i09_d05__bbob_f015_i10_d05
% function evaluation | 2 objectives | 5 variables
1	1.439303641590152e+03	4.576039132417482e+03	-8.91848522e+00	-1.41761905e+01	-1.82451091e+01	4.88258751e+00	-2.90384793e+01	
2	-3.571946288859421e+01	1.238604138120026e+03	1.60454234e+00	-2.29789130e+00	2.09041914e+00	-3.96678927e+00	3.09444546e+00	
% instance = 5, name = bbob_f001_i11_d05__bbob_f015_i12_d05
% function evaluation | 2 objectives | 5 variables
1	1.018558560767924e+03	4.747255128539871e+03	-1.83174930e+01	1.16863832e+01	-3.90537914e+00	-5.83009613e+00	-2.96128648e+00	
2	4.418377484884689e+02	1.448589390213569e+03	-3.97270764e-01	-2.10267541e-01	-2.79468656e+00	-8.04737667e+00	-7.14539414e+00	
% instance = 6, name = bbob_f001_i13_d05__bbob_f015_i14_d05
% function evaluation | 2 objectives | 5 variables
1	4.311090808558212e+01	8.237016488808945e+02	7.47319726e-01	1.17652618e+00	1.07471168e+00	5.84040493e+00	4.92411456e+00	
5	5.919101127520179e+00	3.927243280100304e+02	1.62377419e+00	3.72662405e+00	1.31747806e+00	7.11641704e-01	-1.13711145e+01	
% instance = 7, name = bbob_f001_i15_d05__bbob_f015_i16_d05
% function evaluation | 2 objectives | 5 variables
1	3.328779805966689e+02	4.156652423158169e+03	-8.85757246e+00	-5.63653027e+00	-8.19224463e+00	-9.14513514e+00	-1.23182737e-01	
5	7.618483796429864e+02	2.066652657554245e+03	-1.85743629e+00	-2.11408039e+01	9.20187145e+00	-6.93683935e+00	-5.57372430e+00	
% instance = 8, name = bbob_f001_i17_d05__bbob_f015_i18_d05
% function evaluation | 2 objectives | 5 variables
1	5.376675088667070e+02	2.250616760983811e+05	-8.63577086e+00	1.64380448e+01	-1.51348298e+01	-3.72817956e+00	4.70320984e+00	
2	2.063984230786230e+02	3.470878889825002e+03	-1.20792053e+01	-1.79451052e+01	5.14141855e+00	-6.07108980e-01	-1.25405446e+01	
3	3.520427132525668e+02	2.554271320247783e+03	-2.37881804e+00	-1.85108679e+01	-1.54387143e+01	-2.25257311e+00	8.48687414e+00	
6	-1.029738070025564e+02	1.073325722664793e+03	3.83653199e+00	1.70673204e+00	4.16874639e+00	-1.12994325e+01	-4.65834530e+00	
% instance = 9, name = bbob_f001_i19_d05__bbob_f015_i21_d05
% function evaluation | 2 objectives | 5 variables
1	5.361196778703237e+01	1.927497975895723e+03	-1.10251949e+01	3.73897288e-01	-3.36899841e+00	-3.30980858e+00	3.53529488e+00	
% instance = 10, name = bbob_f001_i21_d05__bbob_f015_i22_d05
% function evaluation | 2 objectives | 5 variables
1	2.063207091219173e+02	4.678564167426694e+03	-9.34461603e+00	9.03428310e+00	2.14634482e+00	-1.88164530e+00	-8.28032928e+00	
2	-2.702474549556968e+00	7.852678286835949e+02	2.14503729e+00	-1.71324961e+00	4.80582297e-01	-2.72907465e+00	1.31033076e+01	
