% instance = 1, name = bbob_f002_i02_d02__bbob_f013_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.487794575651133e+06	1.131422615402836e+03	4.53096022e+00	4.88268604e-01	
% instance = 2, name = bbob_f002_i03_d02__bbob_f013_i05_d02
% function evaluation | 2 objectives | 2 variables
1	2.099749643394154e+08	4.075390592156195e+03	2.88108940e-01	1.69805696e+01	
2	2.644907298025186e+08	2.866834193544465e+03	-8.73408813e+00	-1.14207148e+01	
3	1.445903769172195e+08	1.930211977306841e+03	-8.56353233e+00	-7.49156405e+00	
% instance = 3, name = bbob_f002_i07_d02__bbob_f013_i08_d02
% function evaluation | 2 objectives | 2 variables
1	1.082520570896724e+08	3.325786720508559e+03	4.25031528e+00	-1.20101939e+01	
2	5.827152238372967e+07	1.042047665024297e+03	-3.42749527e+00	-9.95896499e+00	
3	2.408995469176036e+08	-1.705330184826253e+02	2.23074236e+00	1.21527562e+01	
4	1.082606454137075e+08	5.689512958288797e+02	-8.29581294e+00	-1.20104846e+01	
% instance = 4, name = bbob_f002_i09_d02__bbob_f013_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.788236731044429e+07	5.359515340141346e+02	-6.40983014e+00	4.31945179e+00	
% instance = 5, name = bbob_f002_i11_d02__bbob_f013_i12_d02
% function evaluation | 2 objectives | 2 variables
1	5.736672660734052e+06	2.531016344443243e+03	-1.13435823e+01	-5.76750399e+00	
2	2.845145791703983e+06	9.303215986796625e+02	-2.95333717e+00	-1.49275465e+00	
% instance = 6, name = bbob_f002_i13_d02__bbob_f013_i14_d02
% function evaluation | 2 objectives | 2 variables
1	2.137040310747377e+08	8.429109692756840e+02	-1.42724502e+01	-1.02571567e+01	
2	3.336004610179025e+05	1.756010733398563e+02	4.04356755e-01	2.38515758e+00	
% instance = 7, name = bbob_f002_i15_d02__bbob_f013_i16_d02
% function evaluation | 2 objectives | 2 variables
1	8.342489612926099e+06	2.206094718300487e+03	1.48555726e+01	-1.82847566e-01	
3	8.029529068974919e+06	1.165720936078651e+03	-6.87855268e+00	-2.73453066e-01	
% instance = 8, name = bbob_f002_i17_d02__bbob_f013_i18_d02
% function evaluation | 2 objectives | 2 variables
1	9.699858694610931e+08	1.223505244982989e+04	-2.54559162e+00	-3.04825605e+01	
2	2.610734410816148e+08	5.200281440257050e+03	-8.06599920e+00	-1.31531182e+01	
3	3.900436288630970e+07	1.632195855747686e+03	-1.43560070e+01	7.92364205e+00	
4	9.722304935017518e+05	5.459532525721684e+02	-5.99352104e+00	7.90687922e-01	
% instance = 9, name = bbob_f002_i19_d02__bbob_f013_i21_d02
% function evaluation | 2 objectives | 2 variables
1	2.700826989605243e+05	1.706280857237831e+03	-7.26114488e+00	1.82171729e+00	
2	1.215303433382614e+07	6.116262467178266e+02	-4.01822805e+00	-1.14534550e+00	
% instance = 10, name = bbob_f002_i21_d02__bbob_f013_i22_d02
% function evaluation | 2 objectives | 2 variables
1	2.383645879206112e+07	1.581816882374720e+03	4.37546927e+00	-6.66087069e+00	
3	7.671859741752790e+04	1.752720020074817e+02	7.30831606e+00	-1.40843589e+00	
