% instance = 1, name = bbob_f001_i02_d05__bbob_f006_i04_d05
% function evaluation | 2 objectives | 5 variables
1	5.769182233098347e+02	6.318404763127062e+05	-9.25118547e+00	-3.56633447e+00	-1.33797425e+01	-2.00795767e+00	6.01995281e+00	
2	7.436362325875615e+02	4.227671025064448e+05	-1.54212286e+01	7.78363139e+00	-5.67586606e-01	9.08727763e+00	8.92963419e+00	
4	7.471532241556654e+02	3.795519630526018e+03	-1.78236787e+01	-2.03745844e-01	2.25193231e-02	-5.83668671e+00	-5.62150741e+00	
5	6.813387944776772e+02	5.939487740799029e+05	-6.59856912e+00	-5.44542731e+00	-1.62394140e+01	-6.83534328e+00	2.58909539e+00	
% instance = 2, name = bbob_f001_i03_d05__bbob_f006_i05_d05
% function evaluation | 2 objectives | 5 variables
1	-8.821785115891470e+01	1.572439023581950e+05	-1.20983806e+01	-5.44849285e+00	-6.84915172e+00	-1.97722652e+00	1.04842157e+00	
4	2.334251394086227e+02	1.790719063985780e+03	2.77196929e+00	-1.68809484e+01	-1.96750040e+00	-1.46807458e+01	-7.90525849e+00	
6	2.753011566031046e+01	1.421154099907062e+03	-1.19958569e+01	-2.44867959e+00	-4.44470846e+00	-1.59351191e+01	-9.13301883e+00	
% instance = 3, name = bbob_f001_i07_d05__bbob_f006_i08_d05
% function evaluation | 2 objectives | 5 variables
1	-3.556180171416178e+02	9.500156458952037e+05	-1.01477510e+01	-2.12153843e+01	-7.53682089e+00	-4.60023640e+00	6.21009233e+00	
3	8.082519071053775e+01	9.419008763497310e+04	-8.52767491e+00	-3.32187798e+00	-1.54306240e+01	-1.39130816e+01	-2.02326109e+01	
4	-9.563825442742882e+02	9.843555024436480e+04	-4.20523839e+00	4.93532506e-01	2.19723163e+00	-4.18233457e+00	1.74179574e+00	
5	-3.133866440381613e+02	2.030814309407114e+03	8.54839012e-01	-1.38464092e+01	-2.17982043e+01	4.22814922e+00	3.66345399e+00	
8	-3.404186896471480e+02	4.966674444872095e+04	1.44357477e+00	-8.25625168e+00	-2.03463224e+01	-1.20099616e+01	-2.00360216e+00	
% instance = 4, name = bbob_f001_i09_d05__bbob_f006_i10_d05
% function evaluation | 2 objectives | 5 variables
1	1.796925503712064e+02	2.472501699802178e+06	1.84299883e+00	-9.04691169e+00	4.86797841e+00	6.48446965e-02	-1.42820629e+01	
