% instance = 1, name = bbob_f006_i02_d20__bbob_f015_i04_d20
% function evaluation | 2 objectives 
1	1.026287326179174e+07	3.472950071899331e+04	
3	5.116572457175327e+06	4.452507906779849e+04	
5	2.365189517057369e+06	9.060131468085363e+04	
6	9.706164562868396e+06	2.569642154119880e+04	
8	7.319501698704562e+06	4.113360934299012e+04	
10	9.695887029485567e+06	3.702699867495522e+04	
12	7.348151548988117e+06	3.226726821652535e+04	
13	9.724758706302594e+06	1.860545933848138e+04	
14	1.037455865911698e+07	1.617318559630379e+04	
17	4.467896912609087e+06	1.374059591025772e+04	
21	9.661742017973470e+06	9.859964230998510e+03	
23	6.067558798653943e+06	1.160444939352172e+04	
37	3.140227318351588e+06	3.856520979737472e+04	
38	1.414207018963538e+06	2.609842969890812e+05	
% instance = 2, name = bbob_f006_i03_d20__bbob_f015_i05_d20
% function evaluation | 2 objectives 
1	8.692799692060182e+06	7.299194480381933e+03	
5	3.955606885730402e+06	1.108072974712534e+05	
7	4.966613216364365e+06	9.069600442279175e+04	
8	5.709720298808702e+06	4.189689590019100e+04	
12	4.918099241662587e+06	2.770145996104635e+04	
15	6.409140445528283e+06	1.216184688360437e+04	
27	4.723382317054763e+06	2.733188294683048e+04	
28	3.850354826693712e+06	1.119323538507199e+05	
31	3.175168866098382e+06	2.420391942807447e+04	
% instance = 3, name = bbob_f006_i07_d20__bbob_f015_i08_d20
% function evaluation | 2 objectives 
1	6.585934950199328e+06	3.110240406023662e+04	
2	6.127428959484212e+06	2.969796997169726e+04	
4	5.202914082944108e+06	7.413646420260606e+04	
5	9.706091298050806e+06	1.588151601596291e+04	
9	8.144362616051961e+06	9.923421984341836e+03	
18	5.690056486132371e+06	2.915755634964387e+04	
20	3.616693497240330e+06	3.909755590682862e+04	
22	6.147660190859942e+06	1.232431223247495e+04	
28	4.659351196907567e+06	1.881369561804982e+04	
% instance = 4, name = bbob_f006_i09_d20__bbob_f015_i10_d20
% function evaluation | 2 objectives 
1	7.576337395301062e+06	2.572299893896126e+05	
2	1.738460369266891e+07	1.018034026674769e+05	
3	5.588908951641403e+06	1.356815788269784e+05	
4	7.854874482120206e+06	2.005452113974619e+04	
6	5.309216250161858e+06	8.858936961561925e+04	
7	3.938544183658202e+06	2.247062761449036e+05	
8	6.514904359414211e+06	2.753660120583733e+04	
12	4.303196869365601e+06	2.103533985550545e+05	
14	3.919822878947367e+06	1.178888507577411e+05	
18	4.852695720893204e+06	5.605442714891294e+04	
24	6.147830665941194e+06	2.129122179961032e+04	
34	4.252799000487760e+06	1.064377607802936e+05	
36	3.701376119891027e+06	9.912227137779073e+04	
38	3.459996267689422e+06	1.455854962550734e+05	
% instance = 5, name = bbob_f006_i11_d20__bbob_f015_i12_d20
% function evaluation | 2 objectives 
1	9.824222167338040e+06	4.845059020266120e+04	
2	9.228893121518074e+06	1.088351617897320e+05	
3	7.155498221957893e+06	4.363789691474068e+04	
6	3.159396720342487e+07	3.548478708425361e+04	
9	8.857991269537678e+06	2.521031359274221e+04	
