% instance = 1, name = bbob_f017_i02_d02__bbob_f017_i04_d02
% function evaluation | 2 objectives | 2 variables
1	2.953706062019659e+02	1.971222397603735e+02	-6.77277736e-02	-8.43334113e+00	
% instance = 2, name = bbob_f017_i03_d02__bbob_f017_i05_d02
% function evaluation | 2 objectives | 2 variables
1	3.966045581056477e+03	3.611360912311671e+03	-2.03071259e+01	-1.64635948e+01	
2	9.642250849020618e+02	5.579593234625036e+02	-1.31427463e+01	-5.50800399e+00	
4	8.394815926218821e+02	4.013007935975973e+02	-1.21555953e+01	-4.06972839e+00	
% instance = 3, name = bbob_f017_i07_d02__bbob_f017_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.007585853473938e+02	1.060610839996480e+02	-2.24705312e+00	-5.58889540e+00	
% instance = 4, name = bbob_f017_i09_d02__bbob_f017_i10_d02
% function evaluation | 2 objectives | 2 variables
1	5.805064280147665e+02	5.057312741601394e+02	-1.14521623e+01	3.03158664e+00	
4	6.559807034350732e+01	2.751244604994124e+01	8.58666692e-01	1.96594877e+00	
% instance = 5, name = bbob_f017_i11_d02__bbob_f017_i12_d02
% function evaluation | 2 objectives | 2 variables
1	3.631163767404068e+02	2.729211726275067e+02	-5.38029585e-01	-7.88777672e+00	
% instance = 6, name = bbob_f017_i13_d02__bbob_f017_i14_d02
% function evaluation | 2 objectives | 2 variables
1	2.282446565911967e+02	-1.576400528555791e+02	-3.00362487e+00	-5.02016668e+00	
% instance = 7, name = bbob_f017_i15_d02__bbob_f017_i16_d02
% function evaluation | 2 objectives | 2 variables
1	3.156971120686053e+02	8.879434082644825e+02	-1.28904462e+01	-3.10630642e+00	
2	1.833767836128037e+02	2.271943635278161e+02	3.39279844e+00	-3.54789396e+00	
% instance = 8, name = bbob_f017_i17_d02__bbob_f017_i18_d02
% function evaluation | 2 objectives | 2 variables
1	1.044008777175618e+04	3.269706011163544e+02	-1.04241494e+01	5.97205074e+00	
2	2.804697505941269e+03	2.499814650446562e+03	-1.41137056e+01	-1.83965407e+01	
% instance = 9, name = bbob_f017_i19_d02__bbob_f017_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.438638847513319e+03	2.437369607404973e+02	-8.76157036e+00	-6.50635615e+00	
2	2.577664076511624e+02	1.246393548332231e+02	-5.62636573e+00	1.25142402e+00	
% instance = 10, name = bbob_f017_i21_d02__bbob_f017_i22_d02
% function evaluation | 2 objectives | 2 variables
1	6.163676332955557e+03	3.265135331802343e+05	-2.65300688e+01	-1.24644772e+01	
2	1.272135332963449e+04	2.583206664572704e+04	-8.17007051e+00	-1.69629429e+01	
3	5.549031723086453e+02	5.571379735840898e+02	-8.56022306e+00	9.71440453e+00	
4	9.069545073698055e+01	5.864073226943918e+01	2.59981637e-01	4.91247814e+00	
