% instance = 1, name = bbob_f006_i02_d05__bbob_f006_i04_d05
% function evaluation | 2 objectives | 5 variables
1	2.728969741125203e+05	5.769971498653287e+05	-6.17586664e+00	-5.73869750e+00	-3.51982616e-01	1.59329066e+00	6.42734899e+00	
2	2.011991639413254e+03	4.610622805254034e+06	-9.41661976e+00	-2.69398614e+01	-5.03823260e+00	-1.32214903e+01	-2.20144020e+01	
4	4.755583551753056e+04	7.713311498265166e+05	-1.58115585e+00	1.55880852e+00	-3.46002775e+00	-7.91792482e+00	8.59760905e+00	
10	4.426156128920710e+05	3.415835406412419e+04	-1.22298684e+01	6.88364552e+00	-9.58835662e-01	-3.41723516e+00	-1.26583270e+01	
% instance = 2, name = bbob_f006_i03_d05__bbob_f006_i05_d05
% function evaluation | 2 objectives | 5 variables
1	2.399307820734088e+06	3.791395730326058e+05	3.01275471e+00	-5.77903243e+00	1.03717429e+01	-1.23780036e+01	-1.02089784e+00	
2	4.933019701062286e+05	5.276102018788991e+05	-1.84505659e+01	1.68763990e+00	-2.70646107e+00	4.66183511e+00	-1.24246129e+01	
3	4.750650896210957e+06	3.036555497851900e+04	-1.17914497e+01	-2.05732734e+01	-1.38848806e+01	-9.13592982e+00	-2.40786419e+00	
5	8.113493110791726e+06	2.004000223241627e+03	-1.89929133e+00	-6.71351625e+00	-6.35069913e+00	-1.96514074e+01	-2.07399828e+01	
6	1.082734775927864e+06	2.356289791313844e+05	-3.99144176e+00	-3.32085247e+00	-9.39813523e+00	4.44104397e-01	3.15003853e+00	
9	2.213667980336164e+05	5.811852766866743e+05	-1.76668690e+01	2.01757369e+00	-3.67650460e+00	4.22409386e+00	-9.16719963e+00	
% instance = 3, name = bbob_f006_i07_d05__bbob_f006_i08_d05
% function evaluation | 2 objectives | 5 variables
1	1.133399533019501e+06	1.376589126084759e+06	-6.07848811e+00	-1.98875257e+01	-1.33269163e+01	-1.84297006e+01	-6.62876455e+00	
3	2.024180329150581e+06	6.478747163247599e+02	-1.30090035e+01	-4.98160555e-01	-1.10079819e+01	1.07631025e+01	-7.83260900e+00	
7	8.513648392863099e+05	1.595597557550152e+06	-1.22869949e+01	6.45838915e+00	-2.03056732e+00	-1.06508735e+01	7.63159570e+00	
8	1.089854632913771e+05	1.034462796539485e+05	-2.65204904e+00	-2.37136674e+00	-7.66811347e+00	-8.87520774e+00	2.09239911e+00	
9	8.217109686847475e+05	3.447404293053409e+03	2.02601772e+01	-1.96672969e+01	-2.30235319e+01	-4.83641952e+00	-1.00622422e+01	
% instance = 4, name = bbob_f006_i09_d05__bbob_f006_i10_d05
% function evaluation | 2 objectives | 5 variables
1	5.429780948175030e+06	6.299446782577051e+06	-2.43675407e+01	-1.32402456e+01	-4.00329990e+00	1.64718409e+01	-1.43528558e+00	
2	3.417323034228027e+06	4.862901336245089e+06	4.14554892e+00	-6.87514726e+00	-1.64806092e+01	1.44785511e+01	-1.15507520e+01	
3	1.990937263153903e+06	3.517132772931207e+06	-1.15689720e+01	9.24383405e+00	9.39429935e+00	-1.19738145e+01	-8.35719742e+00	
4	2.168104413680232e+06	1.054812935982074e+06	-8.38440920e+00	-1.93177045e+00	-2.71882543e+00	-5.73699762e+00	-2.26601335e+00	
5	1.777438378569497e+06	6.341352354862833e+05	6.61340394e+00	-1.06895333e+01	-3.24401740e+00	-7.15021565e+00	6.55729554e+00	
10	1.032066424573929e+06	5.862004937631839e+05	9.24585299e-01	-3.71406430e+00	-9.62819910e+00	-8.33924252e+00	1.10780254e+01	
% instance = 5, name = bbob_f006_i11_d05__bbob_f006_i12_d05
% function evaluation | 2 objectives | 5 variables
1	2.572073763116983e+06	3.037999332836640e+06	-1.47839026e+01	-2.33177212e+00	1.18452133e+01	-1.02769590e+01	-5.98367057e+00	
2	1.367965659956546e+06	1.136927209781805e+05	9.76024007e-01	-8.86195462e+00	-3.75611070e-02	-6.26466539e-01	-4.45719172e+00	
3	9.614858421107488e+05	5.681509147737296e+05	-2.72555334e+00	-5.42305410e+00	-7.78149330e+00	-3.79205959e+00	-5.57882475e+00	
5	3.422060748843169e+05	2.591544061406329e+06	-3.60185304e+00	-1.66277554e+00	-1.33613800e+01	-2.40247839e+01	1.21099560e+01	
9	2.463150282072870e+06	3.362971670421892e+03	5.96430858e+00	2.38117071e+00	-1.60643845e+00	-1.57196760e+01	-7.62244451e+00	
% instance = 6, name = bbob_f006_i13_d05__bbob_f006_i14_d05
% function evaluation | 2 objectives | 5 variables
1	1.062587701919476e+06	3.120264841606154e+06	-2.76570639e-01	1.21114512e+01	5.20155373e+00	5.19899025e+00	1.19754910e+01	
2	2.007054190055404e+06	3.271098891563919e+04	-9.10326371e+00	-4.13170129e+00	-4.30307861e+00	-5.09337113e+00	-1.13466262e+01	
9	1.677021928510119e+06	8.166429489581411e+05	-1.38338130e+01	1.38717158e+01	-3.28392868e+00	5.04558138e+00	1.76998618e+00	
% instance = 7, name = bbob_f006_i15_d05__bbob_f006_i16_d05
% function evaluation | 2 objectives | 5 variables
1	5.153702412832753e+06	2.033736167081209e+06	-1.18583462e+01	-2.89364166e+01	-1.12146903e+01	-4.39053221e+00	4.23542825e+00	
2	2.929179248337387e+06	2.335708446638999e+06	-1.80600693e+01	-1.02774607e+01	7.83776980e+00	-1.39087553e+01	4.77158899e-01	
4	1.240909379818556e+06	3.036526447290736e+05	-2.37046104e+00	-1.50915791e+01	-7.57953758e+00	-1.96652524e+01	-8.86220116e-01	
5	1.010835012960295e+06	1.083886816784315e+06	5.75410455e+00	7.27671734e+00	-1.56097969e+01	-2.15352831e+01	-1.23632281e+01	
7	3.333371608383412e+05	9.909996782670940e+05	-8.19777111e+00	4.66327525e+00	2.75644582e+00	-2.73881248e+00	-3.40960576e-02	
9	3.762298868098783e+05	3.846354240904941e+04	-1.26877038e+01	1.12367429e+01	-2.38802126e+01	-9.75623518e+00	2.47353080e+00	
% instance = 8, name = bbob_f006_i17_d05__bbob_f006_i18_d05
% function evaluation | 2 objectives | 5 variables
1	1.991629632863007e+05	1.962732331499405e+06	-8.05796947e+00	-7.34084155e+00	-1.93637603e+01	8.24360235e+00	-8.27500995e+00	
2	2.935738329899565e+06	2.104216598311520e+05	-1.37688487e+00	-2.34409078e+01	-5.28446527e+00	-1.68504041e+00	1.83766161e+00	
5	9.580786818050764e+05	1.404231375255679e+06	6.92122797e+00	1.72858505e+00	7.80497458e+00	-4.30586682e+00	-4.51339432e+00	
6	3.735616948622739e+06	4.897256708884359e+02	-1.31081459e+01	-1.92619232e+01	-2.91833128e+00	-9.82135502e+00	1.11009570e+01	
7	1.852358873755018e+06	2.938176744690444e+05	-1.01132718e+01	-1.52038808e+00	-7.74994773e-01	-9.98882017e+00	9.91479744e+00	
10	9.177089959507348e+05	1.084159734519605e+06	-1.72882994e+01	1.08075717e+00	2.12852419e+00	1.14144376e+00	-1.08945788e+01	
% instance = 9, name = bbob_f006_i19_d05__bbob_f006_i21_d05
% function evaluation | 2 objectives | 5 variables
1	2.486686043514431e+06	9.937258892507384e+06	-1.55609099e+01	-1.90788819e+01	-1.88680438e+01	3.99309523e+00	-8.92361400e-01	
2	1.007796074395323e+06	1.092702873560998e+06	-8.38247526e+00	-8.59573729e+00	-9.71476780e+00	-1.28967788e+00	-1.17885325e+01	
3	2.593347893410583e+05	2.525594872772305e+06	-3.71393598e+00	-1.01972824e+01	-8.48215398e+00	-2.27660186e+00	-4.94937746e-01	
4	8.852757784751372e+04	2.106852141207040e+06	1.21000765e+01	-1.02157504e+01	-1.08258745e+01	-1.22226098e+01	1.93662351e+00	
5	3.762116835067892e+06	1.063892976615493e+06	6.91202390e+00	7.51096960e+00	1.14011654e+01	-1.75133575e+01	-1.07008828e+01	
7	3.665389998796623e+05	6.435706955195119e+04	-8.90537070e+00	6.58021603e+00	8.56874808e-01	-2.47882998e+00	1.72859081e+00	
% instance = 10, name = bbob_f006_i21_d05__bbob_f006_i22_d05
% function evaluation | 2 objectives | 5 variables
1	6.306463792740632e+05	5.116400635706669e+06	-4.75766979e+00	1.15685101e+01	-4.40052296e+00	-2.20409064e+01	-1.61464358e+01	
2	4.574241151775073e+05	4.939362415137237e+06	3.01927573e+00	-1.23523677e+01	1.08312051e+01	-7.94658219e+00	-1.35416818e+01	
4	5.553118215766998e+06	2.129397218746508e+06	-1.45655096e+01	-5.76807952e+00	-3.28764434e+01	-4.58624141e+00	-8.44810238e+00	
5	2.126097728162443e+05	2.582366441833584e+06	-7.95645453e+00	3.91069978e-01	-3.49981542e+00	1.77083853e-01	-1.49367368e+01	
6	1.589419617890701e+06	2.362490186375123e+05	-5.11061289e+00	4.83351280e+00	-6.98328428e+00	3.61463773e+00	7.60596828e+00	
10	5.623877846584479e+04	3.931949159537056e+06	-1.21082631e+01	2.86208141e+00	2.42886765e+00	-9.48571944e+00	-1.64117075e+01	
