% instance = 1, name = bbob_f001_i02_d40__bbob_f013_i04_d40
% function evaluation | 2 objectives 
1	3.284179675759362e+03	1.242659842746684e+04	
49	4.629825917847642e+03	1.190799410849180e+04	
62	3.753099621516478e+03	1.183335534242431e+04	
% instance = 2, name = bbob_f001_i03_d40__bbob_f013_i05_d40
% function evaluation | 2 objectives 
1	4.912820273345612e+03	1.570973019299079e+04	
4	4.600325434930772e+03	1.376748812286292e+04	
6	3.795608152934232e+03	1.325771435606246e+04	
7	3.113882089813131e+03	1.501173066371635e+04	
11	2.784873709020842e+03	1.131449476080476e+04	
16	2.533229525241637e+03	1.000237006608179e+04	
48	2.402008249039134e+03	8.617229168938033e+03	
% instance = 3, name = bbob_f001_i07_d40__bbob_f013_i08_d40
% function evaluation | 2 objectives 
1	5.233747822799286e+03	1.308830352311919e+04	
2	3.586216542201195e+03	1.426756937002065e+04	
3	4.315066946600121e+03	1.235759096658987e+04	
4	3.172861884376804e+03	1.073649513056037e+04	
5	1.923083701406951e+03	1.031534475902258e+04	
23	2.557970415778383e+03	1.000386389016294e+04	
% instance = 4, name = bbob_f001_i09_d40__bbob_f013_i10_d40
% function evaluation | 2 objectives 
1	6.623489260843818e+03	1.601723418278730e+04	
2	4.320627577344312e+03	1.278662046777182e+04	
6	3.783170483680567e+03	1.141936048198754e+04	
13	3.630223406274580e+03	1.408093870721458e+04	
14	3.225586462800672e+03	1.499012734839925e+04	
19	3.704190707689346e+03	1.190968996720624e+04	
40	3.043600570962736e+03	1.143059231005797e+04	
66	4.100619623885038e+03	1.123033814559115e+04	
% instance = 5, name = bbob_f001_i11_d40__bbob_f013_i12_d40
% function evaluation | 2 objectives 
1	4.716335415386753e+03	1.501021601272954e+04	
3	3.486479114212301e+03	1.122506703395152e+04	
19	2.618578561348545e+03	8.868306590756150e+03	
% instance = 6, name = bbob_f001_i13_d40__bbob_f013_i14_d40
% function evaluation | 2 objectives 
1	6.095189137980420e+03	1.481599208339268e+04	
2	3.084049523826498e+03	1.236875118155746e+04	
7	4.057122091707027e+03	1.030625397505122e+04	
17	3.980432941792350e+03	1.112951352277536e+04	
20	3.217987513572669e+03	1.075021007262554e+04	
% instance = 7, name = bbob_f001_i15_d40__bbob_f013_i16_d40
% function evaluation | 2 objectives 
1	6.553890601337978e+03	1.763889421320962e+04	
2	5.106739425459220e+03	1.335986828267871e+04	
4	4.299426758180543e+03	1.492041360745520e+04	
5	4.131420470929785e+03	1.302928560570865e+04	
7	3.883235956625698e+03	1.361903014408525e+04	
12	4.621299486952302e+03	1.302301631995102e+04	
15	4.266047924780360e+03	1.215046959427417e+04	
16	3.947010393039061e+03	1.243518295193762e+04	
23	3.868990376943674e+03	1.299333071568576e+04	
30	4.065816314244690e+03	1.120083956320989e+04	
37	2.951415845031062e+03	1.057059328552311e+04	
51	3.190218369226694e+03	9.896216331248766e+03	
% instance = 8, name = bbob_f001_i17_d40__bbob_f013_i18_d40
% function evaluation | 2 objectives 
1	6.103741380569318e+03	1.472659752073592e+04	
2	5.129156502529797e+03	1.372083584355696e+04	
3	2.812158664584649e+03	1.096650299255262e+04	
22	2.347760303066825e+03	1.077783120555528e+04	
66	3.551201160774442e+03	1.073874288787644e+04	
% instance = 9, name = bbob_f001_i19_d40__bbob_f013_i21_d40
% function evaluation | 2 objectives 
1	6.539928562054223e+03	1.486063531167515e+04	
2	5.216341372573809e+03	1.418222787905640e+04	
3	3.491387324925634e+03	1.414569906089888e+04	
5	4.957858307341488e+03	1.205847462098343e+04	
7	4.781105971904441e+03	1.400468557562792e+04	
8	4.778395444276769e+03	1.307564191240956e+04	
13	4.529786524809470e+03	1.194996791142492e+04	
14	3.586127908892103e+03	1.195697540938375e+04	
36	3.241587706965563e+03	1.027750986696499e+04	
51	3.189736274567721e+03	1.087532919763306e+04	
67	2.601183622314307e+03	9.963040087751326e+03	
% instance = 10, name = bbob_f001_i21_d40__bbob_f013_i22_d40
% function evaluation | 2 objectives 
1	6.880374521819756e+03	1.690542548546885e+04	
2	6.021313368645297e+03	1.776340014824180e+04	
3	3.614837479604115e+03	1.157263461323900e+04	
7	3.273806567165303e+03	1.152488534989359e+04	
53	3.606041765719263e+03	1.123131760246718e+04	
71	3.348081020569790e+03	1.102606239636273e+04	
