% instance = 1, name = bbob_f002_i02_d02__bbob_f014_i04_d02
% function evaluation | 2 objectives | 2 variables
1	2.601968979346059e+07	1.385864711802480e+03	-5.39419296e+00	7.78770446e+00	
3	4.254195884350027e+06	4.241877061265006e+01	5.24227906e+00	5.64150748e-01	
4	2.721582930900186e+06	2.193202408270438e+02	-9.23925276e+00	1.10466198e+00	
% instance = 2, name = bbob_f002_i03_d02__bbob_f014_i05_d02
% function evaluation | 2 objectives | 2 variables
1	3.187457878215703e+08	5.234644919524283e+03	-1.09643170e+01	-1.37378002e+01	
2	6.237401504346293e+07	1.133384716925702e+04	-1.92952364e+01	-4.50292894e+00	
3	2.538332010402853e+07	1.974838095228013e+03	-9.91967429e+00	-1.53135728e+00	
4	4.657962602885535e+04	3.533359603220384e+03	-1.44517561e+01	3.86014140e+00	
% instance = 3, name = bbob_f002_i07_d02__bbob_f014_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.473754534896004e+07	1.630406846373258e+04	-2.44288748e+01	3.00634991e+00	
2	1.298266119775835e+07	2.447180499586317e+03	-1.19715072e+01	1.63713209e+00	
3	1.233741920101472e+08	1.214556462035608e+03	-6.02393430e+00	-1.25043537e+01	
4	1.357939409704266e+07	1.115856406258783e+02	-1.50152488e+00	-5.71180859e+00	
% instance = 4, name = bbob_f002_i09_d02__bbob_f014_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.812400632032346e+06	8.440532993264379e+02	-4.56179702e+00	-1.14828439e+00	
% instance = 5, name = bbob_f002_i11_d02__bbob_f014_i12_d02
% function evaluation | 2 objectives | 2 variables
1	8.888531666997796e+06	1.622660182444395e+03	-1.47409411e+01	-6.34607128e+00	
2	2.849065782080236e+08	6.419239589903289e+02	-1.45981956e+01	-1.91914033e+01	
4	3.476980668306597e+06	2.690991962443753e+03	-1.66320457e+01	-5.07682500e+00	
% instance = 6, name = bbob_f002_i13_d02__bbob_f014_i14_d02
% function evaluation | 2 objectives | 2 variables
1	3.516647082866323e+03	4.069207892878192e+02	-1.50439341e+01	2.94093582e+00	
4	7.310750900458443e+07	-1.495221427275007e+02	-6.70774490e+00	-5.64697744e+00	
% instance = 7, name = bbob_f002_i15_d02__bbob_f014_i16_d02
% function evaluation | 2 objectives | 2 variables
1	6.969053598918590e+06	-1.677816014178028e+01	1.98011226e-01	-5.78935116e-01	
% instance = 8, name = bbob_f002_i17_d02__bbob_f014_i18_d02
% function evaluation | 2 objectives | 2 variables
1	1.062607803323633e+07	5.658721173097266e+02	-1.60304795e+01	-1.51927983e+00	
% instance = 9, name = bbob_f002_i19_d02__bbob_f014_i21_d02
% function evaluation | 2 objectives | 2 variables
1	4.506894761253256e+08	3.921011240808646e+01	-3.88768049e+00	-2.01783324e+01	
3	3.107638262740521e+07	2.121971538060241e+01	2.32914724e+00	-3.50002958e+00	
% instance = 10, name = bbob_f002_i21_d02__bbob_f014_i22_d02
% function evaluation | 2 objectives | 2 variables
1	5.809407296799123e+07	8.916911708704785e+02	-2.30885848e+01	-9.60449317e+00	
2	4.972586143179017e+07	-4.105369842486472e+01	-6.44183910e+00	-9.11041884e+00	
4	3.794363133890828e+07	8.598212065585880e+03	-3.76511822e+01	-8.22362641e+00	
