% instance = 1, name = bbob_f002_i02_d03__bbob_f013_i04_d03
% function evaluation | 2 objectives | 3 variables
1	2.665130229690724e+08	2.815260314148451e+03	-5.30830389e+00	1.78330713e+00	1.55095989e+01	
2	3.356845410028314e+07	6.555357243596788e+03	-2.09528803e+01	5.90226255e+00	5.88159690e+00	
3	6.218166655112825e+07	5.835898268203598e+03	-2.17556837e+01	1.45258096e-01	7.72858243e+00	
4	2.354393016267969e+07	3.961423150442486e+03	-9.25839102e+00	6.17791876e+00	4.98760927e+00	
5	1.864956547284516e+07	1.662147906237584e+03	-2.89159124e+00	-1.40160679e+00	4.39943686e+00	
% instance = 2, name = bbob_f002_i03_d03__bbob_f013_i05_d03
% function evaluation | 2 objectives | 3 variables
1	3.330330604712662e+07	2.535020829030711e+03	1.67491560e+01	1.49709688e+00	-4.84740264e+00	
4	2.864219303351948e+07	6.466455566809101e+03	-2.80640859e+01	-1.39580956e+01	6.63249865e+00	
% instance = 3, name = bbob_f002_i07_d03__bbob_f013_i08_d03
% function evaluation | 2 objectives | 3 variables
1	7.625469422060335e+07	1.526972148477192e+04	1.88585095e+00	-3.93447818e+01	7.01341177e+00	
2	8.277674536758312e+06	1.785508912782168e+03	-4.09354884e+00	-8.10574914e+00	-5.07295628e+00	
3	4.434979826106911e+07	5.984253608766844e+02	2.71168647e-02	-6.28972628e-01	-9.18488599e+00	
% instance = 4, name = bbob_f002_i09_d03__bbob_f013_i10_d03
% function evaluation | 2 objectives | 3 variables
1	1.642984544342799e+07	1.582048500601715e+03	-1.27805557e+01	-1.93895772e+00	-6.87901375e+00	
2	7.144235232882723e+07	5.040714105138478e+02	-7.59549284e-01	2.93626056e+00	-1.14174662e+01	
6	1.054403321861603e+07	5.264890311346539e+02	-8.70691852e+00	2.26779630e+00	5.03511919e-01	
% instance = 5, name = bbob_f002_i11_d03__bbob_f013_i12_d03
% function evaluation | 2 objectives | 3 variables
1	2.534853464895380e+07	3.688273929107777e+03	-1.16331803e+01	-2.98112857e+00	-3.84290841e+00	
2	5.353873414651688e+06	3.736445015599036e+03	-1.07923561e+01	-6.08821334e+00	3.53512575e+00	
4	2.976946454962980e+06	3.406171888525016e+03	-1.15412360e+01	1.86465341e+00	3.15624063e+00	
5	3.231345847531321e+08	1.300953646789588e+03	5.76411642e+00	1.81099639e+00	-1.62513572e+01	
% instance = 6, name = bbob_f002_i13_d03__bbob_f013_i14_d03
% function evaluation | 2 objectives | 3 variables
1	3.146733807936050e+08	3.652779301414334e+03	-7.40375893e-01	-1.02464734e+01	-1.98522622e+01	
2	8.321858443777403e+05	5.458228201808119e+03	-2.21139190e+01	-1.59452495e+01	-2.00513808e+00	
3	3.674223701413527e+08	3.396982443365423e+03	-9.68826700e+00	-8.97599938e+00	-2.21907852e+01	
4	1.551313948430976e+08	3.720705493492344e+03	-4.37359119e+00	1.20936066e+01	-1.41168046e+01	
5	1.333435502420774e+06	1.466315106428558e+03	-1.54474825e+01	-3.77286561e+00	-3.75791367e+00	
% instance = 7, name = bbob_f002_i15_d03__bbob_f013_i16_d03
% function evaluation | 2 objectives | 3 variables
1	6.282566976795332e+06	1.905263172318357e+03	-6.06213971e+00	-1.96637771e+00	-1.23639268e+00	
3	1.800293453145927e+06	3.667808204633130e+03	-2.05027215e+00	-1.84887187e+01	-4.76196453e+00	
4	3.744044138376566e+06	2.881050870534726e+03	-9.67722485e+00	-3.18074056e+00	-1.62935756e+00	
6	2.186526537680133e+07	1.849943880008515e+03	-2.63587191e+00	-3.45382023e+00	1.10304226e+00	
% instance = 8, name = bbob_f002_i17_d03__bbob_f013_i18_d03
% function evaluation | 2 objectives | 3 variables
1	1.048944143101618e+08	1.533247359490012e+03	-3.45241900e-01	-5.93179392e+00	-7.96867914e+00	
2	7.715625762755065e+07	4.620465687064494e+03	-1.27988874e+01	-8.23945193e+00	1.12459392e+01	
3	2.028655886502577e+07	1.065681157488444e+03	-6.52120702e+00	1.05435176e+00	-2.62591591e+00	
4	6.836379737616838e+06	6.686980658253523e+02	5.80995447e+00	5.99003396e-02	-8.01051319e-01	
% instance = 9, name = bbob_f002_i19_d03__bbob_f013_i21_d03
% function evaluation | 2 objectives | 3 variables
1	2.320084311580636e+07	2.204727139910475e+03	-1.54147772e+01	7.16817059e-01	-2.35823658e+00	
5	1.239655654569323e+07	1.697934112241820e+03	-6.26866551e+00	-1.04317890e+01	6.10723291e+00	
% instance = 10, name = bbob_f002_i21_d03__bbob_f013_i22_d03
% function evaluation | 2 objectives | 3 variables
1	3.617372744603185e+08	7.721126106860948e+03	-2.70755348e+00	-1.66683241e+01	-2.17243267e+01	
2	3.781879396002760e+07	2.855363207267060e+03	-1.96199971e+01	1.21979648e+00	-8.97104971e+00	
3	3.440420089211942e+06	1.731812404508857e+03	-1.03755157e+01	-8.60574292e+00	-4.19117259e+00	
