% instance = 1, name = bbob_f014_i02_d03__bbob_f015_i04_d03
% function evaluation | 2 objectives | 3 variables
1	6.788170114441171e+03	1.119001162609084e+03	-1.83533365e+01	2.76088219e+00	-1.60128310e+00	
2	4.081645660510623e+03	2.360130484424530e+03	-1.54153355e+01	-5.01948805e+00	-1.48980269e+01	
3	1.075580202851820e+02	3.515867905988299e+02	-3.79329949e+00	-9.98737080e+00	1.25663672e+01	
4	1.878495367023706e+01	1.598943260024394e+03	-7.40656176e+00	-1.62505717e+01	4.75265076e+00	
% instance = 2, name = bbob_f014_i03_d03__bbob_f015_i05_d03
% function evaluation | 2 objectives | 3 variables
1	4.702994721305004e+03	4.353788344423254e+04	-1.41169345e+01	-1.97067888e+01	1.63997311e+01	
2	6.584838523345686e+02	2.112758535172808e+03	-9.78405024e+00	6.44748862e+00	-1.62267395e+01	
5	2.540972322930310e+02	7.378668733384927e+03	9.67981282e-01	-1.56223083e+01	7.68993455e+00	
% instance = 3, name = bbob_f014_i07_d03__bbob_f015_i08_d03
% function evaluation | 2 objectives | 3 variables
1	-1.178581840895391e+02	-5.373515951020839e+01	-2.62871486e+00	-5.10784428e-02	-6.44672279e-01	
% instance = 4, name = bbob_f014_i09_d03__bbob_f015_i10_d03
% function evaluation | 2 objectives | 3 variables
1	2.504761814629632e+01	1.153388837304709e+03	-5.77620211e+00	-3.34652082e+00	-4.89120455e+00	
% instance = 5, name = bbob_f014_i11_d03__bbob_f015_i12_d03
% function evaluation | 2 objectives | 3 variables
1	1.417231310107660e+03	1.379599879367413e+05	1.72638475e+01	-1.83708315e+01	-1.62459913e+01	
2	9.573030171656664e+01	4.740578480196011e+03	8.90312197e+00	-8.05249829e+00	-6.54995706e+00	
4	-1.408244313801124e+01	1.872060258767181e+03	2.13148873e+00	-2.60576954e+00	-9.99853471e+00	
% instance = 6, name = bbob_f014_i13_d03__bbob_f015_i14_d03
% function evaluation | 2 objectives | 3 variables
1	1.062407048727618e+04	1.732706040010087e+03	5.64738736e+00	-1.84648914e+01	-9.69247778e-01	
2	1.275038140244106e+03	1.955937210033068e+03	-1.45230636e+01	-1.09015081e+01	-7.92262855e+00	
3	3.611248251632690e+02	6.827474673363831e+02	-4.50407863e+00	-1.07970173e+01	1.06873674e+01	
5	3.143844336218879e+02	4.062202176871899e+02	4.21833531e+00	-6.36358427e+00	9.97402602e+00	
6	2.732586175290826e+02	1.271226340997369e+03	-1.82781824e+01	-3.14649053e+00	-7.27008099e+00	
% instance = 7, name = bbob_f014_i15_d03__bbob_f015_i16_d03
% function evaluation | 2 objectives | 3 variables
1	3.733323287795469e+02	1.209569377578525e+04	-2.26889265e+00	-1.50257977e+01	-7.65271185e+00	
2	3.389144914477392e+01	3.116388154436708e+02	-1.01727491e+00	-4.70631126e+00	3.59514932e+00	
5	2.434850051744164e+01	4.804283857407905e+02	-5.66514001e+00	-3.00508281e-01	3.18380223e+00	
% instance = 8, name = bbob_f014_i17_d03__bbob_f015_i18_d03
% function evaluation | 2 objectives | 3 variables
1	4.104417414172999e+02	6.871710136864372e+02	-3.75575101e+00	-6.36917650e+00	-2.08868866e+01	
5	2.399645343796838e+02	2.568076206415508e+02	-2.14248105e+00	-8.73102110e+00	-1.59143075e+01	
6	2.073114934790513e+03	2.198092441023203e+02	-8.06738905e+00	5.97488649e+00	3.87807589e-01	
% instance = 9, name = bbob_f014_i19_d03__bbob_f015_i21_d03
% function evaluation | 2 objectives | 3 variables
1	1.912065823471833e+03	8.133928353988775e+03	7.85707346e+00	-1.69473800e+01	1.54082746e+01	
3	1.143458111737800e+03	1.562191535971253e+03	1.08328308e+01	2.03877557e+01	-2.06236976e+01	
6	2.974562132519454e+03	1.322677659039435e+03	-8.42311879e+00	1.01450073e+01	4.54856364e+00	
% instance = 10, name = bbob_f014_i21_d03__bbob_f015_i22_d03
% function evaluation | 2 objectives | 3 variables
1	3.594443909715172e+02	6.097141257137987e+06	1.29564429e+01	-2.67743635e+01	-1.02517275e+01	
2	2.663780946328634e+03	4.236185025602747e+03	-4.98974008e+00	-3.68070722e+00	-1.38538483e+01	
3	1.143048801707067e+04	3.842537729803402e+03	-1.97134374e+01	1.42099378e+01	-6.41480052e+00	
4	3.659003056851357e+03	1.114876357919002e+03	-4.58488345e+00	6.46295695e+00	-1.10759872e+01	
