% instance = 1, name = bbob_f001_i02_d10__bbob_f015_i04_d10
% function evaluation | 2 objectives 
1	2.336990634996769e+03	2.632323316343085e+04	
2	1.986867051886453e+03	2.389307338796148e+04	
3	1.109704819692479e+03	2.514862286943483e+04	
4	9.986197783312660e+02	1.576502490429523e+04	
5	8.291648918566983e+02	2.917333114516985e+04	
13	2.039628841433668e+03	1.415904896653393e+04	
14	1.518183037789443e+03	1.513724192772958e+04	
17	1.150564288890035e+03	4.307649489014817e+03	
18	1.109475358635531e+03	5.943094391213791e+03	
% instance = 2, name = bbob_f001_i03_d10__bbob_f015_i05_d10
% function evaluation | 2 objectives 
1	1.817078675390210e+03	1.299512895025977e+05	
2	1.291966580406232e+03	5.281996514995761e+04	
3	8.295964654008363e+02	1.746011961133578e+04	
4	7.095284901528812e+02	8.429313870951775e+03	
5	3.533510790376201e+02	3.317895817607300e+03	
16	4.352898127917688e+02	1.754735236653696e+03	
% instance = 3, name = bbob_f001_i07_d10__bbob_f015_i08_d10
% function evaluation | 2 objectives 
1	-1.672767000599230e+02	4.598398702997708e+03	
5	-3.669407640925074e+02	1.163346634697977e+04	
6	-2.701589548592020e+02	6.412062574425398e+03	
11	-5.061989148270573e+02	2.758037933824490e+03	
% instance = 4, name = bbob_f001_i09_d10__bbob_f015_i10_d10
% function evaluation | 2 objectives 
1	2.047735408103222e+03	2.104513816732914e+04	
2	7.757653100972020e+02	1.885092303412275e+04	
3	8.628000203432728e+02	1.019212017778631e+04	
4	1.127268083184457e+03	9.134250063352833e+03	
8	7.541856286263508e+02	1.172755956135679e+04	
10	4.594010393803940e+02	2.260596659298620e+03	
16	3.875952552517504e+02	4.962453095059402e+03	
19	2.290318757480438e+02	2.474774892018192e+03	
% instance = 5, name = bbob_f001_i11_d10__bbob_f015_i12_d10
% function evaluation | 2 objectives 
1	1.188681908861059e+03	2.556577217138863e+04	
3	8.669788251852823e+02	4.756702052220820e+03	
7	8.336718326256329e+02	5.625210665598288e+03	
11	7.962804429041900e+02	2.323451691264023e+03	
% instance = 6, name = bbob_f001_i13_d10__bbob_f015_i14_d10
% function evaluation | 2 objectives 
1	1.252725119008500e+03	2.629041891345957e+05	
2	1.038256140707900e+03	8.195924396863265e+03	
8	2.182889651673146e+02	5.194545669435171e+03	
% instance = 7, name = bbob_f001_i15_d10__bbob_f015_i16_d10
% function evaluation | 2 objectives 
1	6.894506428116023e+02	2.221203164537314e+03	
4	6.570244744731187e+02	2.593251088984661e+04	
6	7.189068978469454e+02	2.181951415228156e+03	
19	5.206529334361439e+02	7.369687140020857e+03	
% instance = 8, name = bbob_f001_i17_d10__bbob_f015_i18_d10
% function evaluation | 2 objectives 
1	7.483853457196219e+02	2.645049101283525e+04	
2	1.593677582711314e+03	1.441386703864336e+04	
6	6.460338673162435e+02	9.315012340408026e+03	
7	3.981728775193634e+02	4.009620814808472e+04	
11	4.094167078362648e+02	7.145517495014290e+03	
12	3.027532116694845e+02	4.223744848085837e+03	
20	2.350275008476024e+02	1.180992142830375e+04	
% instance = 9, name = bbob_f001_i19_d10__bbob_f015_i21_d10
% function evaluation | 2 objectives 
1	1.390210136312142e+03	8.993933827313742e+03	
2	1.344578922938878e+03	1.192366188342346e+04	
3	9.100405277716964e+02	2.245682746961942e+04	
5	7.852327541849768e+02	7.306557690034527e+03	
11	1.297658508241916e+02	1.464745661580806e+03	
% instance = 10, name = bbob_f001_i21_d10__bbob_f015_i22_d10
% function evaluation | 2 objectives 
1	1.239974916322265e+03	6.395178507700954e+03	
5	7.499523897037531e+02	1.698114715139969e+04	
6	9.374109727554065e+02	5.544652580519676e+03	
8	5.642098501869793e+02	2.413938478954608e+05	
9	5.318776392307194e+02	2.640924936548383e+04	
