% instance = 1, name = bbob_f017_i02_d20__bbob_f020_i04_d20
% function evaluation | 2 objectives 
1	5.658070673576556e+03	1.275775463765454e+06	
7	4.600718505350650e+03	1.985389882272250e+06	
14	3.112724615156284e+03	2.124491236694997e+06	
% instance = 2, name = bbob_f017_i03_d20__bbob_f020_i05_d20
% function evaluation | 2 objectives 
1	1.729319791377455e+04	4.485945370374653e+06	
2	1.537785869735946e+04	2.498809223497116e+06	
4	9.315576147132559e+03	2.258048161397967e+06	
6	8.689712298134114e+03	2.258619718352406e+06	
8	5.271613458615723e+03	1.876355916096584e+06	
15	8.652403095943850e+03	1.504954962599711e+06	
18	1.536235267007977e+04	1.082622527273793e+06	
19	6.092462007778071e+03	1.771463194518761e+06	
21	5.157874051692115e+03	2.469058749791822e+06	
28	3.864258695270911e+03	1.815787055858940e+06	
% instance = 3, name = bbob_f017_i07_d20__bbob_f020_i08_d20
% function evaluation | 2 objectives 
1	1.031050634067123e+04	6.132060440792769e+06	
2	9.695944436846326e+03	3.970982480463317e+06	
4	1.043791449823773e+04	2.994721740462075e+06	
11	5.199198938140749e+04	2.279432141066610e+06	
14	7.002944587776771e+03	2.179275519005714e+06	
16	4.848451382323632e+04	1.192853861391404e+06	
20	7.799584077277752e+03	1.668950148774042e+06	
24	5.062970878391554e+03	1.013945915693963e+06	
% instance = 4, name = bbob_f017_i09_d20__bbob_f020_i10_d20
% function evaluation | 2 objectives 
1	4.955940581816708e+04	3.064013136534670e+06	
2	3.875920827074673e+04	7.027960148025255e+06	
3	1.031465438986920e+04	3.449360414450390e+06	
5	6.845342559287461e+03	2.127358308413673e+06	
10	6.361132053776753e+03	2.571555177250678e+06	
18	5.210541957982414e+03	1.845314413760166e+06	
31	4.929653224374129e+03	2.434040415984359e+06	
% instance = 5, name = bbob_f017_i11_d20__bbob_f020_i12_d20
% function evaluation | 2 objectives 
1	1.001240126392810e+04	2.578772692699019e+06	
2	9.863996229664270e+03	3.138298466664676e+06	
3	9.520027549856721e+03	3.749712843106576e+06	
4	6.505504164638742e+03	1.899895269738776e+06	
28	6.235985216514134e+03	2.404022767799727e+06	
35	4.678139207488401e+03	1.598309765289677e+06	
% instance = 6, name = bbob_f017_i13_d20__bbob_f020_i14_d20
% function evaluation | 2 objectives 
1	9.654728200069319e+03	2.795592527557681e+06	
2	6.288948717871479e+03	2.105124873033737e+06	
4	5.107678736212709e+03	2.516810197790095e+06	
7	5.302010037303436e+03	2.004655638613835e+06	
36	9.716421931305058e+03	1.610337267902974e+06	
% instance = 7, name = bbob_f017_i15_d20__bbob_f020_i16_d20
% function evaluation | 2 objectives 
1	1.817475288826217e+04	7.115596962699457e+06	
2	6.990821508792689e+03	1.715842779852252e+06	
5	3.682198922680857e+03	1.045057705610007e+06	
% instance = 8, name = bbob_f017_i17_d20__bbob_f020_i18_d20
% function evaluation | 2 objectives 
1	1.272807564444511e+04	3.358468367762065e+06	
5	1.270369404611515e+04	5.796927143236078e+06	
6	2.747781634589148e+04	3.312896780633247e+06	
7	1.135219822409632e+04	2.758252865042045e+06	
8	1.086421834862397e+04	3.416917896582488e+06	
9	7.045867356165593e+03	3.241267710468532e+06	
14	2.010636338752393e+03	1.363032943211037e+06	
37	1.807540373462112e+03	1.304956993175964e+06	
% instance = 9, name = bbob_f017_i19_d20__bbob_f020_i21_d20
% function evaluation | 2 objectives 
1	7.543350906957863e+04	3.278589537937607e+06	
2	1.120593646370609e+04	3.007796186900925e+06	
6	8.361951900519955e+03	2.007504077568440e+06	
13	6.392703335149406e+03	2.520855142518389e+06	
14	3.873053413513158e+03	1.095147737733956e+06	
% instance = 10, name = bbob_f017_i21_d20__bbob_f020_i22_d20
% function evaluation | 2 objectives 
1	1.727322698448757e+04	5.362896433211055e+06	
2	6.309246756831685e+03	2.305126567585934e+06	
3	4.829445530692473e+03	1.880552144532762e+06	
9	5.843419351418013e+03	1.425639404552433e+06	
13	5.665219736200031e+03	1.219305726303787e+06	
35	4.471945087543390e+03	1.440126314770304e+06	
