% instance = 1, name = bbob_f013_i02_d05__bbob_f014_i04_d05
% function evaluation | 2 objectives | 5 variables
1	6.823851159418699e+03	3.962540091699686e+02	-1.19561336e+01	-4.60651107e+00	-1.69300612e+01	-1.10522714e+01	-1.41526698e+00	
2	4.035494611671853e+03	1.297918621519572e+03	1.16836318e+01	1.35805016e+01	-1.41829080e+01	-3.15241064e+00	-5.23236838e+00	
4	3.385630108911804e+03	1.032731220530945e+02	-6.68326410e+00	-7.39785548e+00	1.00396169e+00	1.52699699e+00	2.86233514e+00	
5	2.117742986541014e+03	7.956357283238582e+02	-3.84169337e-01	-6.40537829e+00	-2.95018065e+00	-1.42715695e+01	5.56545696e+00	
% instance = 2, name = bbob_f013_i03_d05__bbob_f014_i05_d05
% function evaluation | 2 objectives | 5 variables
1	1.612178979264119e+03	8.400371246736798e+01	-1.31686730e+01	6.28048062e-01	-2.02558566e+00	-8.69994188e+00	-7.32251381e+00	
% instance = 3, name = bbob_f013_i07_d05__bbob_f014_i08_d05
% function evaluation | 2 objectives | 5 variables
1	7.539134087237756e+03	1.537034215677904e+03	-2.08478457e+01	-5.07457365e+00	-1.26790391e+01	8.46205591e+00	-9.16228155e+00	
2	2.416254629678423e+03	1.282173711508484e+03	-1.03489316e+01	1.14533485e+00	1.70114999e+00	-7.60539442e+00	-2.26685068e+00	
3	3.285360183219959e+03	8.588091501454257e+02	-1.49994461e+01	-5.44302022e+00	4.35059175e+00	-8.52791285e+00	-3.80995688e-01	
9	2.789527055099985e+03	5.090151764655978e+01	3.28330207e+00	1.25854654e+01	-6.78457997e+00	8.77663572e+00	-1.79809523e+00	
% instance = 4, name = bbob_f013_i09_d05__bbob_f014_i10_d05
% function evaluation | 2 objectives | 5 variables
1	3.191712728905288e+03	4.194912231310679e+03	9.73242403e+00	1.10143173e+01	-6.36369513e-01	-1.80907691e+01	-3.12902140e+00	
2	4.248083851632792e+03	1.117812520789095e+03	6.52044608e+00	-3.52765635e+00	3.54795149e+00	1.39701522e-01	1.05192147e+01	
7	7.436255782245869e+03	9.567277198754380e+02	-2.08381216e+01	5.36758416e+00	-1.13747291e+01	-1.35708392e+01	6.92262347e+00	
% instance = 5, name = bbob_f013_i11_d05__bbob_f014_i12_d05
% function evaluation | 2 objectives | 5 variables
1	7.093393364393015e+03	3.906405900104900e+03	-4.72194275e+00	-1.51561537e+01	-4.65443787e+00	-1.99220205e+01	-1.10895779e+01	
2	3.858539188380210e+03	1.398206319500706e+03	-6.45946171e+00	-9.45230307e+00	-1.30726963e+01	-9.04096594e+00	-2.49768342e+00	
3	4.984593096789361e+03	1.064579288318392e+03	7.18252956e-01	-9.62493825e+00	-1.47467806e+01	-1.24779409e+00	-1.42741397e+01	
4	4.470213443713597e+03	9.647964231424493e+02	-5.06824708e+00	-4.16895134e+00	-1.37514788e+01	1.57912444e+01	-5.76827102e+00	
5	4.231276067645522e+03	5.997376671261421e+01	8.90025458e+00	3.81309255e+00	9.62528239e+00	-1.01701693e+01	-1.31244846e+00	
7	2.206394056423115e+03	1.086379857797744e+03	-1.34248401e+01	-3.10047700e+00	-1.54906304e+01	-5.70950781e+00	-5.17079893e-04	
