% instance = 1, name = bbob_f002_i02_d20__bbob_f020_i04_d20
% function evaluation | 2 objectives 
1	2.018529327015469e+08	4.103402782397763e+06	
2	1.185706685058279e+08	4.441499841905884e+06	
3	2.170596059504700e+08	3.011618813110264e+06	
4	3.049706317240031e+08	2.694488228332006e+06	
8	1.028159300341277e+08	3.145601495768381e+06	
13	2.966320341462868e+08	2.941849120890016e+06	
14	1.288179917669216e+08	2.745866262000999e+06	
18	3.912823273124745e+08	2.428220672475946e+06	
28	1.139177094492985e+08	1.805930814602397e+06	
32	7.774317679060914e+07	1.749426690689127e+06	
38	5.708298568532737e+07	2.882845556157323e+06	
40	7.122907583848990e+07	9.601978668090852e+05	
% instance = 2, name = bbob_f002_i03_d20__bbob_f020_i05_d20
% function evaluation | 2 objectives 
1	1.847102735615550e+08	2.126334570304023e+06	
5	1.111135671474301e+08	1.759838867343751e+06	
7	8.018032997400554e+07	1.609081563479381e+06	
10	7.896500653650807e+07	3.875304431335676e+06	
26	3.277395485281122e+07	3.632319539738616e+06	
36	4.746815954742911e+07	2.810044847601003e+06	
37	1.120398276615136e+08	1.424041406132900e+06	
38	6.007932552064048e+07	2.114891808967506e+06	
% instance = 3, name = bbob_f002_i07_d20__bbob_f020_i08_d20
% function evaluation | 2 objectives 
1	9.882843795909321e+07	2.344258699000841e+06	
5	6.259784294221260e+07	1.813028609285667e+06	
6	1.511001323288356e+08	1.624863608515052e+06	
28	7.342949211159885e+07	1.701196730777600e+06	
34	2.578271807499056e+07	1.550117498618501e+06	
40	1.204571697385581e+08	1.333926899116877e+06	
% instance = 4, name = bbob_f002_i09_d20__bbob_f020_i10_d20
% function evaluation | 2 objectives 
1	1.409009788584610e+08	2.140406821119101e+06	
2	2.204622606163051e+07	2.039010030037720e+06	
5	1.001490478099663e+08	1.397884959009435e+06	
10	9.062630131373574e+07	1.361396302878968e+06	
27	4.515014842210096e+07	1.205726185470370e+06	
% instance = 5, name = bbob_f002_i11_d20__bbob_f020_i12_d20
% function evaluation | 2 objectives 
1	1.034389407515956e+08	3.792533089615613e+06	
2	7.220893024080431e+07	2.437602820216553e+06	
4	6.775326896519558e+07	1.414806989522442e+06	
11	6.091206051029586e+07	1.840068946119898e+06	
18	5.163410598868292e+07	2.057989535117519e+06	
32	5.089126041912062e+07	2.094040308983682e+06	
% instance = 6, name = bbob_f002_i13_d20__bbob_f020_i14_d20
% function evaluation | 2 objectives 
1	1.130891008983098e+09	4.562808483349372e+06	
2	9.278060243896954e+07	4.063104819834646e+06	
3	3.830562151150004e+07	1.923408101696395e+06	
12	4.721556834730624e+07	1.875768211183281e+06	
30	1.110772774140668e+08	1.781127283084245e+06	
32	9.066646083268052e+07	1.570819038954169e+06	
% instance = 7, name = bbob_f002_i15_d20__bbob_f020_i16_d20
% function evaluation | 2 objectives 
1	3.327937864071351e+08	4.264961429662861e+06	
2	2.251831096743093e+08	4.424820392586405e+06	
3	4.062779600394484e+07	1.597810553338423e+06	
18	1.472208626800107e+07	1.372893317461886e+06	
24	3.368243007204726e+07	9.197475209202821e+05	
% instance = 8, name = bbob_f002_i17_d20__bbob_f020_i18_d20
% function evaluation | 2 objectives 
1	2.626425488368607e+08	5.050004727494108e+06	
2	1.088120652820855e+08	3.920734987569180e+06	
3	4.412842557749131e+08	2.989965749618000e+06	
4	4.052074197514553e+07	2.741596588449280e+06	
5	7.819669991699795e+07	2.558984137113125e+06	
7	1.294971518178738e+08	1.386686967664462e+06	
12	2.563104872057208e+07	8.909565509230297e+05	
% instance = 9, name = bbob_f002_i19_d20__bbob_f020_i21_d20
% function evaluation | 2 objectives 
1	5.122607039486574e+07	1.188054707757027e+06	
8	2.866044157671539e+07	1.720883266666110e+06	
% instance = 10, name = bbob_f002_i21_d20__bbob_f020_i22_d20
% function evaluation | 2 objectives 
1	4.633123917910362e+08	3.033354370993962e+06	
2	3.258102956273136e+08	6.945661217162219e+06	
4	2.596242020027719e+08	4.066445070609524e+06	
5	2.745079760919958e+08	3.271854143026475e+06	
6	8.667132280782726e+07	2.293423765429492e+06	
7	7.959703446533588e+07	4.069680169407063e+06	
19	6.509749861260082e+07	2.814197474200971e+06	
23	3.866537407143582e+07	2.784138842942955e+06	
25	8.732295881102040e+07	2.152102383613637e+06	
27	2.280729067092770e+08	1.353948323243473e+06	
31	5.935402565072017e+07	2.779051459272030e+06	
33	1.957991003236420e+08	1.728402338763268e+06	
