% instance = 1, name = bbob_f008_i02_d10__bbob_f017_i04_d10
% function evaluation | 2 objectives 
1	1.197644130584368e+07	1.939882354968464e+03	
4	2.920991629950986e+06	1.574854959762951e+03	
14	1.655330762233840e+06	1.539424425451340e+03	
% instance = 2, name = bbob_f008_i03_d10__bbob_f017_i05_d10
% function evaluation | 2 objectives 
1	3.965990729449466e+07	7.941125151270125e+03	
5	2.031731287964233e+07	3.919473821542088e+03	
6	1.260373754589039e+07	5.636912277071490e+03	
10	8.772127791373428e+06	4.232701306763457e+03	
13	2.079192025883018e+07	2.251221879002243e+03	
14	9.868080056607338e+06	1.785281763112427e+03	
% instance = 3, name = bbob_f008_i07_d10__bbob_f017_i08_d10
% function evaluation | 2 objectives 
1	3.658710088542857e+07	9.938873425897225e+03	
2	3.768975295473939e+06	2.717216221370750e+03	
4	7.575445880374845e+06	2.311163567674287e+03	
14	1.172229900688355e+07	2.034720812467834e+03	
19	8.859106103330107e+06	2.247321803135225e+03	
20	3.177473564827851e+06	1.623131428591578e+03	
% instance = 4, name = bbob_f008_i09_d10__bbob_f017_i10_d10
% function evaluation | 2 objectives 
1	1.316352714154419e+07	4.281827746665973e+03	
2	1.067308702016382e+07	3.685559743152710e+03	
12	3.324067276357233e+06	6.524910644186652e+03	
15	1.169087680913739e+07	3.265266962214241e+03	
17	2.626161891369686e+06	4.463850524808538e+02	
% instance = 5, name = bbob_f008_i11_d10__bbob_f017_i12_d10
% function evaluation | 2 objectives 
1	1.496251213077884e+07	5.176880604920153e+03	
3	2.831606452702513e+07	3.970543412168940e+03	
8	5.744566860804409e+06	1.636317703471756e+03	
% instance = 6, name = bbob_f008_i13_d10__bbob_f017_i14_d10
% function evaluation | 2 objectives 
1	3.302950950128580e+07	1.424135935194471e+04	
2	7.704891320137829e+07	8.065932050114386e+03	
3	9.806776363768443e+06	5.552635830122407e+03	
6	1.192337904091688e+07	4.473491866954959e+03	
10	1.382980479369596e+07	3.173542625576635e+03	
12	1.162548696330478e+07	2.948925210748935e+03	
18	3.240822470469898e+06	1.628751725244778e+03	
% instance = 7, name = bbob_f008_i15_d10__bbob_f017_i16_d10
% function evaluation | 2 objectives 
1	3.331789394633868e+07	2.272887640626763e+04	
2	4.362227295602851e+07	9.202106461162166e+03	
3	7.960629746195959e+07	8.261801614617316e+03	
4	9.805968818568744e+06	2.616422882284046e+03	
5	5.294454396026106e+06	1.562232707660688e+03	
6	4.955209271180920e+06	1.047780111947101e+03	
11	2.744472469088802e+06	5.787574594385093e+03	
% instance = 8, name = bbob_f008_i17_d10__bbob_f017_i18_d10
% function evaluation | 2 objectives 
1	5.759280909878179e+07	3.008984391879822e+05	
2	5.949159724607272e+07	9.988219059096928e+03	
3	1.477120908581508e+07	3.275342957032236e+03	
4	5.224594922904191e+06	4.628176373963371e+03	
7	3.185361016367679e+06	1.090890990206755e+03	
12	1.804293516807089e+06	1.619782826332446e+03	
% instance = 9, name = bbob_f008_i19_d10__bbob_f017_i21_d10
% function evaluation | 2 objectives 
1	6.140139811534417e+06	3.069020481485152e+03	
2	5.142859765935542e+06	1.474794427667529e+03	
16	4.030258765676698e+06	1.309570914363060e+03	
% instance = 10, name = bbob_f008_i21_d10__bbob_f017_i22_d10
% function evaluation | 2 objectives 
1	1.511495035740452e+07	5.244218722790825e+04	
2	1.869475545973809e+06	1.705320230598747e+03	
6	1.778058195615982e+06	9.902669848440793e+02	
