% instance = 1, name = bbob_f006_i02_d40__bbob_f008_i04_d40
% function evaluation | 2 objectives 
1	1.283937459601872e+07	4.445091125644062e+08	
2	1.154248705420946e+07	1.935879828551719e+08	
3	9.771120669032833e+06	6.518783735700481e+07	
31	5.858632342956608e+06	2.773494797039505e+07	
59	5.560864142409914e+06	7.410973664732569e+07	
% instance = 2, name = bbob_f006_i03_d40__bbob_f008_i05_d40
% function evaluation | 2 objectives 
1	1.771339546789585e+07	1.629330180337800e+08	
2	1.356803977350402e+07	1.654540878360321e+08	
4	1.826445048503343e+07	1.427124548235127e+08	
7	1.147668133603550e+07	9.590431839485225e+07	
12	1.440421775592866e+07	9.462484850593305e+07	
19	1.925285724820554e+07	7.094674653255871e+07	
20	1.243953775040866e+07	8.568164585412250e+07	
26	1.025283625969656e+07	6.220439785346060e+07	
58	1.018133597385255e+07	1.319434994589720e+08	
64	9.313768306769732e+06	1.069042539772736e+08	
% instance = 3, name = bbob_f006_i07_d40__bbob_f008_i08_d40
% function evaluation | 2 objectives 
1	1.113479947132648e+07	2.151703025804886e+08	
2	1.107859816997253e+07	1.592446040352483e+08	
5	1.989258584536555e+07	1.556692620844804e+08	
6	1.817201113689012e+07	1.398523263065093e+08	
7	1.065544033367206e+07	2.403798062578503e+08	
8	1.172911433285932e+07	1.258266487500653e+08	
10	6.900832617677228e+06	1.905663254856384e+08	
22	6.379706713477689e+06	8.228133478167257e+07	
24	9.879599425552379e+06	7.626618362840374e+07	
27	7.988488200270949e+06	6.994281788668577e+07	
29	7.703551873548358e+06	5.568449360064809e+07	
47	5.331861294677005e+06	1.417313384527200e+08	
60	1.001942759594269e+07	4.734438048035754e+07	
61	5.770432007626835e+06	5.313451383404817e+07	
% instance = 4, name = bbob_f006_i09_d40__bbob_f008_i10_d40
% function evaluation | 2 objectives 
1	2.388065880185436e+07	1.459600023415001e+08	
4	1.691914216324018e+07	9.164914061909819e+07	
6	1.631736271459685e+07	1.492673520661106e+08	
