% instance = 1, name = bbob_f001_i02_d03__bbob_f013_i04_d03
% function evaluation | 2 objectives | 3 variables
1	9.744114694791465e+02	6.789571160676704e+03	-6.21801822e+00	-2.68222119e+01	-2.45361547e+00	
2	9.782202689834952e+02	5.878906672390126e+03	-2.16386770e+01	-1.91455794e+01	-5.99146036e+00	
3	5.352540561692508e+02	3.226778134931057e+03	4.56418008e+00	-8.39377526e+00	-1.00371137e+01	
% instance = 2, name = bbob_f001_i03_d03__bbob_f013_i05_d03
% function evaluation | 2 objectives | 3 variables
1	1.093499845089855e+01	5.631368539834727e+03	-1.90627639e+01	-3.74242277e+00	-3.76955238e+00	
6	-1.121235469586325e+02	3.949081696615449e+03	-6.52890125e+00	-5.63105728e+00	-1.03603395e+01	
% instance = 3, name = bbob_f001_i07_d03__bbob_f013_i08_d03
% function evaluation | 2 objectives | 3 variables
1	-7.548824249218611e+02	3.589411792130807e+03	4.06779078e-01	-1.41799900e+01	-6.22684467e+00	
3	-6.911743699594880e+02	2.220132951121092e+03	-1.04474101e+01	1.00842985e+01	-1.03243841e+01	
5	-9.059746711935735e+02	1.080691204087605e+02	-7.10952289e+00	-6.56062897e-01	-6.73699103e+00	
% instance = 4, name = bbob_f001_i09_d03__bbob_f013_i10_d03
% function evaluation | 2 objectives | 3 variables
1	3.829476216870071e+02	5.223853789604511e+03	-4.98561523e+00	-1.46028018e+01	-9.78704298e+00	
2	3.685376532068331e+02	3.074834822229525e+03	-1.65024010e+01	-7.18687119e+00	-4.33527927e+00	
3	5.117783971563756e+01	2.058516486400316e+03	-9.79238260e+00	5.50482870e+00	5.57027414e+00	
6	-2.625692021420804e+00	1.791798071687507e+03	3.87188918e-01	-5.46820296e+00	-3.44441352e+00	
% instance = 5, name = bbob_f001_i11_d03__bbob_f013_i12_d03
% function evaluation | 2 objectives | 3 variables
1	1.217132853845848e+03	4.629940673672938e+03	-1.26565023e+01	-9.78088377e-01	-2.63114731e+01	
2	5.570121334419803e+02	2.610564705598384e+03	-8.89420890e+00	-5.05736970e-01	1.45143382e+01	
4	5.229388455208502e+02	3.893008694395160e+03	-1.05877042e+01	-5.35877881e+00	1.17039692e+01	
6	4.184058723188664e+02	3.381052977424786e+03	1.02664975e+01	-6.46277480e+00	1.27082380e+01	
% instance = 6, name = bbob_f001_i13_d03__bbob_f013_i14_d03
% function evaluation | 2 objectives | 3 variables
1	1.185406329174087e+02	1.474059675992125e+03	-6.79496952e+00	-1.44277449e+00	-1.28300511e+01	
2	3.907666127754769e+01	9.163299279339221e+02	-9.50591326e+00	-7.52336053e+00	-4.19668824e-01	
3	-1.662923598082966e+01	9.499710904059023e+02	-8.67494629e+00	2.08325251e+00	-5.00433082e+00	
4	-6.280738516956418e+01	6.963729329420304e+02	-5.03511490e+00	1.23913097e+00	-3.03688176e+00	
% instance = 7, name = bbob_f001_i15_d03__bbob_f013_i16_d03
% function evaluation | 2 objectives | 3 variables
1	4.713512448183616e+02	4.331184259584451e+03	-1.89197539e+01	9.19352095e-01	-7.67579284e+00	
2	4.745655828189833e+02	3.719481484656997e+03	-5.19712908e-01	2.40491892e+00	-1.83595624e+01	
5	3.829971228571750e+02	3.102709659325902e+03	-1.44798046e+01	4.25581900e+00	-3.19048459e-01	
6	2.686309808444832e+02	1.294420686551282e+03	-2.37340378e+00	-8.29991721e+00	-8.05574687e+00	
% instance = 8, name = bbob_f001_i17_d03__bbob_f013_i18_d03
% function evaluation | 2 objectives | 3 variables
1	-9.299680443574061e+00	3.027263371461192e+03	1.16082457e+00	-1.59327374e+01	-1.12824525e+01	
2	-1.181613346030150e+01	3.589442683230772e+03	-5.17513619e+00	-2.14704382e+00	-1.50851050e+01	
3	4.585784831854392e+01	1.674635400942762e+03	-8.31514363e+00	1.18323532e+01	3.24499968e+00	
4	-7.528499285644864e+01	2.978744748891242e+03	-9.76367441e+00	-1.61881611e+00	9.62401950e+00	
5	-2.847721070114257e+02	9.224426187775700e+02	-1.41499083e+00	-2.90730103e+00	-1.68382318e+00	
% instance = 9, name = bbob_f001_i19_d03__bbob_f013_i21_d03
% function evaluation | 2 objectives | 3 variables
1	1.579034118296002e+02	7.809707672659359e+03	-4.07870060e+00	-1.35163714e+01	-1.38792514e+01	
2	4.075694637684634e+01	3.482189492220553e+03	5.86075997e+00	-1.32999148e+01	5.12805592e+00	
3	-1.046995238328311e+02	7.008788929381054e+02	-6.45844525e+00	-5.59160984e-01	1.25089707e+00	
% instance = 10, name = bbob_f001_i21_d03__bbob_f013_i22_d03
% function evaluation | 2 objectives | 3 variables
1	1.503357482399203e+02	3.759829998857095e+03	-1.80601666e+00	-6.12618892e+00	-1.32519608e+01	
2	2.746505365876152e+02	3.130129293359919e+03	-2.81839755e+00	-1.55679135e+01	1.27968391e+00	
3	1.541939538728081e+02	2.676104443556766e+03	-1.24391952e+01	7.58525437e+00	-5.89500972e+00	
6	1.224197541285466e+02	1.943452652364623e+03	-9.15856440e+00	-1.04234794e+00	-9.54467336e+00	
