% instance = 1, name = bbob_f001_i02_d05__bbob_f014_i04_d05
% function evaluation | 2 objectives | 5 variables
1	1.082297105549749e+03	3.767854780616186e+02	-2.24794489e+01	1.22040153e+01	-3.05339420e+00	-6.75746301e+00	1.82124297e-01	
2	8.821531873739729e+02	1.644747280866589e+02	8.32777747e-01	-3.43628817e+00	-2.76100045e+00	-1.35072162e+01	-1.18175689e+01	
3	7.633665779337847e+02	1.302068812866229e+03	-3.39027099e+00	-1.38001097e+01	1.00080535e+01	3.85911273e+00	-6.81385869e+00	
4	8.105061100025755e+02	1.214197442201085e+03	-7.88844633e+00	-1.53073019e+01	-1.01213925e+01	3.46133378e+00	-1.34865014e+01	
5	7.686678087015331e+02	2.011426419398192e+02	-5.82824488e+00	-2.74902715e-01	-7.23578713e+00	-1.15439623e+01	-9.77779016e+00	
6	8.441619252065154e+02	1.194340877614089e+02	8.46780554e+00	-1.41067958e+01	8.17765131e+00	8.70455293e+00	2.95676358e+00	
% instance = 2, name = bbob_f001_i03_d05__bbob_f014_i05_d05
% function evaluation | 2 objectives | 5 variables
1	2.995448036495759e+01	3.160233625610784e+02	-2.30348041e+00	9.95461754e-01	-1.22306668e+01	-1.02373201e+01	6.80993891e+00	
7	9.713353717580901e+01	1.366672506449935e+02	3.46297588e+00	-1.62625940e+01	3.07167290e-01	-4.78234664e+00	1.16767802e+00	
9	-6.004898272791957e+01	1.017747097536819e+03	-9.55817063e+00	-8.05054561e+00	-2.63752562e+00	-8.07714412e-01	5.48328626e+00	
% instance = 3, name = bbob_f001_i07_d05__bbob_f014_i08_d05
% function evaluation | 2 objectives | 5 variables
1	-8.066600784550095e+02	5.888712910396998e+02	-9.64581035e+00	-1.80560561e+00	2.69946507e+00	-9.26380265e+00	1.73476175e+00	
3	-9.655167261668155e+02	8.656468370843784e+00	2.29088720e+00	2.71131668e+00	3.39662897e+00	2.22657110e+00	1.26576367e+00	
% instance = 4, name = bbob_f001_i09_d05__bbob_f014_i10_d05
% function evaluation | 2 objectives | 5 variables
1	9.120209124856061e+01	8.600728146881272e+02	1.57065088e+00	1.84955943e+00	-1.07658019e+01	2.30539411e+00	-3.84229787e+00	
2	-3.151262034839590e+00	1.083096276071554e+03	4.23981095e+00	9.00259062e-01	-7.73861523e-01	-8.70437267e+00	3.83073493e+00	
% instance = 5, name = bbob_f001_i11_d05__bbob_f014_i12_d05
% function evaluation | 2 objectives | 5 variables
1	8.231125313559546e+02	8.376211900122462e+01	9.10015919e+00	4.34675800e+00	-1.61290277e+01	-5.45569028e-01	-1.07887217e+01	
2	1.031494246179568e+03	4.973605939454754e+01	-1.38321345e+01	-4.07027191e-01	-1.64926831e+01	1.04129861e+01	1.39103506e+01	
3	6.370748919667660e+02	6.505695061296022e+01	1.29000079e+01	8.86768311e+00	-5.37774730e+00	1.76617176e+00	-7.12986399e+00	
7	4.818708033402858e+02	9.190962710840522e+02	-1.99925554e-01	-1.53540377e+01	2.66180621e+00	-8.78018770e+00	-2.37915497e+00	
10	5.680717943525119e+02	1.154116075794413e+01	5.81966258e+00	8.95185795e+00	-9.63779239e+00	-7.02711627e+00	1.79882838e-01	
% instance = 6, name = bbob_f001_i13_d05__bbob_f014_i14_d05
% function evaluation | 2 objectives | 5 variables
1	6.114276138365277e+02	1.814289737989092e+03	-7.76141388e-01	-1.80277428e+01	3.47490819e+00	-1.00819849e+01	-1.79509794e+01	
3	7.127009091099578e+01	-6.552845665710159e+01	1.00175025e+00	2.15702671e+00	-9.90782841e+00	-2.97077310e+00	-1.79834005e-01	
8	-1.415405454854280e+01	-4.519723163584757e+00	-1.71680232e+00	1.23958581e+00	-1.29695810e+00	-7.30698709e+00	-3.38487166e+00	
% instance = 7, name = bbob_f001_i15_d05__bbob_f014_i16_d05
% function evaluation | 2 objectives | 5 variables
1	8.476752159765515e+02	8.796497838818073e+02	7.74687747e+00	-7.36277181e+00	-2.00474635e+01	1.09989074e+01	-8.54298076e+00	
2	6.771100095152817e+02	3.343590226382387e+03	-6.48511724e+00	-1.51110704e+01	-3.91194011e+00	-1.20322893e+01	1.20565389e+01	
3	6.883785563201575e+02	1.431483724721027e+03	2.35767670e+00	5.30394992e+00	6.31953329e-01	-1.78793379e+01	7.53151465e+00	
5	6.633517157214038e+02	1.139282955328521e+03	1.16829982e+00	-1.94301186e+01	-1.08546168e+01	-1.02317551e+01	-4.81649030e+00	
6	5.417974948737382e+02	4.980717252664055e+02	-1.83143163e+01	4.19773102e+00	-6.91941906e+00	6.37903432e+00	-1.64617399e+00	
7	4.459284161308116e+02	6.712135886339724e+02	8.20428765e+00	-1.05872861e+00	-1.78776546e+00	-6.32653337e+00	5.94931814e+00	
10	3.630351792995818e+02	1.711927249363590e+02	2.89452484e+00	-1.15821794e+01	-7.52680542e+00	-1.82614725e+00	-4.47993607e+00	
% instance = 8, name = bbob_f001_i17_d05__bbob_f014_i18_d05
% function evaluation | 2 objectives | 5 variables
1	1.870440966960393e+02	1.750765496577915e+03	9.61455369e+00	-6.10509375e+00	7.19099814e+00	-1.50277942e+01	-1.45202209e+01	
2	5.601692883728269e+02	1.710701340326456e+03	1.69961430e+01	-2.13393547e+01	-2.66552079e-01	-9.77045099e+00	-1.76893159e+01	
3	4.341189663515154e+02	1.100098059855685e+03	-1.32590626e+01	-1.49475856e+01	8.28134613e+00	-6.02295396e+00	1.24678155e+01	
4	1.254748375116087e+02	1.406441626874430e+03	3.20145750e+00	-7.03515572e+00	-1.61037814e+01	-7.66137778e+00	-1.19076235e+01	
6	2.056141050026496e+02	6.901128886083116e+02	2.87538598e+00	-1.36504473e+01	-7.45012393e+00	-1.24573749e+01	8.93151067e+00	
8	4.574338024452277e+01	1.252578246689941e+03	7.24756070e+00	4.51255758e+00	-1.24031978e+01	-8.08948277e+00	-7.78769148e-01	
% instance = 9, name = bbob_f001_i19_d05__bbob_f014_i21_d05
% function evaluation | 2 objectives | 5 variables
1	5.567582413724547e+02	8.366982921386218e+03	-4.52223787e+00	-1.10554449e+01	-6.13329747e-01	-1.82272952e+01	-1.42311115e+01	
2	2.829697633757875e+02	9.613724342893750e+01	-1.26482198e+01	1.02409186e+01	9.33628220e+00	1.66242198e+00	-5.19891512e+00	
