% instance = 1, name = bbob_f008_i02_d20__bbob_f020_i04_d20
% function evaluation | 2 objectives 
1	6.770216616352837e+07	4.974576471264056e+06	
2	6.188226158910079e+07	3.007190480080859e+06	
4	1.313389552952435e+07	2.704429979768984e+06	
8	5.955366235307430e+07	2.418978011222731e+06	
11	3.557344403288822e+07	2.159484984897083e+06	
14	6.773168756850868e+07	2.085060128289658e+06	
22	2.439422583715759e+07	1.304170404197903e+06	
% instance = 2, name = bbob_f008_i03_d20__bbob_f020_i05_d20
% function evaluation | 2 objectives 
1	1.113197449062389e+08	2.234190030500180e+06	
5	6.911582860486676e+07	3.367470791285556e+06	
6	2.048802363361093e+07	1.351264972504883e+06	
26	1.265801062845313e+07	1.616570005200208e+06	
% instance = 3, name = bbob_f008_i07_d20__bbob_f020_i08_d20
% function evaluation | 2 objectives 
1	1.492008945606647e+08	2.716601002874440e+06	
2	7.974966697465286e+07	3.933888385506049e+06	
3	2.781739105798750e+07	8.623496091021041e+05	
9	1.252997923948910e+07	1.244962828061756e+06	
15	1.667442298041433e+07	1.072857557170453e+06	
% instance = 4, name = bbob_f008_i09_d20__bbob_f020_i10_d20
% function evaluation | 2 objectives 
1	1.127773106838100e+08	6.607886873847694e+06	
2	3.555362608546729e+07	2.756799643495180e+06	
6	2.632601107746826e+07	1.422190287162981e+06	
8	1.231133707693875e+07	1.966142309761520e+06	
13	2.620933917495823e+07	1.465988292065950e+06	
37	2.523674143894858e+07	1.227227394661987e+06	
% instance = 5, name = bbob_f008_i11_d20__bbob_f020_i12_d20
% function evaluation | 2 objectives 
1	1.441873807049529e+08	6.289519186578091e+06	
2	7.293238041719364e+07	4.547536982684094e+06	
3	6.841278345479813e+07	3.880040953004391e+06	
4	6.288106170974981e+07	3.784646325512410e+06	
6	6.475281068987699e+07	3.174977201073343e+06	
7	5.695734040131225e+07	3.789851890439116e+06	
8	3.966598973434641e+07	3.955353160934073e+06	
12	3.782500477981731e+07	3.746674749798230e+06	
13	3.937804635658479e+07	2.767866339054369e+06	
15	7.851538085102609e+07	1.366526986486110e+06	
21	2.663395660592211e+07	2.402011246432371e+06	
26	2.449067652428833e+07	2.119287640807593e+06	
30	4.260308898080471e+07	1.840124446645519e+06	
33	3.980295459905673e+07	1.365281320392939e+06	
% instance = 6, name = bbob_f008_i13_d20__bbob_f020_i14_d20
% function evaluation | 2 objectives 
1	2.320100329224625e+07	3.268251180040570e+06	
3	6.870299913461296e+07	1.647034139799378e+06	
9	3.873194122532333e+07	2.873596561629392e+06	
10	5.262081799699184e+07	2.628478672626019e+06	
13	1.624293606011882e+07	2.226036107881436e+06	
17	3.189701287151264e+07	1.588004435082674e+06	
18	2.851524855315597e+07	2.077258282764570e+06	
% instance = 7, name = bbob_f008_i15_d20__bbob_f020_i16_d20
% function evaluation | 2 objectives 
1	2.547152361193102e+08	7.815825541105427e+06	
2	7.610838995643070e+07	2.157265030429167e+06	
3	6.828901511847113e+07	5.190473330205319e+06	
6	2.446152991571302e+07	1.825794146834328e+06	
9	2.920632422096823e+07	1.563505465153243e+06	
16	2.644892040774344e+07	8.573364933533152e+05	
17	1.927229221850749e+07	1.899078318356703e+06	
18	1.441767462949786e+07	1.222834840202640e+06	
27	4.089342567946021e+06	9.511487602303062e+05	
% instance = 8, name = bbob_f008_i17_d20__bbob_f020_i18_d20
% function evaluation | 2 objectives 
1	2.525218231614515e+08	2.964132270581162e+06	
2	5.097345472738221e+07	4.106240661903322e+06	
3	2.126555166243778e+07	2.955772708774733e+06	
4	6.909941654339027e+07	2.487098098445552e+06	
6	3.728859856883428e+07	1.789783036985856e+06	
10	2.532628141668506e+07	2.112945442488158e+06	
33	2.309544050467876e+07	2.705868145637816e+06	
% instance = 9, name = bbob_f008_i19_d20__bbob_f020_i21_d20
% function evaluation | 2 objectives 
1	2.582509979721935e+07	1.760840854082746e+06	
2	2.194762698649684e+07	1.754517061217334e+06	
25	2.019333304028380e+07	2.091610828288111e+06	
27	1.457231122057782e+08	1.693653482903004e+06	
% instance = 10, name = bbob_f008_i21_d20__bbob_f020_i22_d20
% function evaluation | 2 objectives 
1	4.547119424873057e+07	4.441433887022369e+06	
2	4.674185153494287e+07	3.183416195771724e+06	
3	6.071220632125843e+07	2.571934645110225e+06	
4	4.463433186193690e+07	3.093777226548463e+06	
6	2.107306238738422e+07	2.316945551977729e+06	
7	6.120834428820385e+07	2.157968104979659e+06	
8	2.518717449071429e+07	1.682092734885769e+06	
22	2.654822838795869e+07	1.453735063215822e+06	
