% instance = 1, name = bbob_f008_i02_d03__bbob_f020_i04_d03
% function evaluation | 2 objectives | 3 variables
1	3.405645938352306e+06	6.984710037679133e+05	-1.74292104e+01	7.63286071e-01	-1.52835026e+01	
2	2.899617474086759e+06	2.247532662892809e+05	-1.15571583e+01	-1.22870137e+01	1.47915739e+00	
3	1.043980841439114e+07	2.193718736910534e+05	-2.16420104e+01	-5.03694596e+00	-1.06185075e+00	
5	9.516613155609505e+04	3.651686891461967e+04	-2.47243982e+00	5.14528314e+00	-5.64334666e+00	
% instance = 2, name = bbob_f008_i03_d03__bbob_f020_i05_d03
% function evaluation | 2 objectives | 3 variables
1	3.987210465410626e+06	5.302582719918838e+05	-1.59941042e+01	1.57778230e+00	-1.33672097e+01	
3	6.011219516639544e+03	3.094785719632969e+04	-6.33831858e-01	-3.20336286e+00	-4.73452663e+00	
% instance = 3, name = bbob_f008_i07_d03__bbob_f020_i08_d03
% function evaluation | 2 objectives | 3 variables
1	1.105966091345168e+06	3.067221792174255e+05	-1.43722046e+00	-1.20729983e+01	9.04409031e+00	
2	5.932376589177299e+05	8.797007958725749e+05	-5.26350161e+00	-9.05368869e+00	-1.50394128e+01	
3	3.633264642500593e+05	4.292669052935641e+05	-1.85723385e-01	5.67931586e+00	-1.40146031e+01	
4	8.578303028883953e+06	2.246397931701699e+05	-1.02910248e+01	-1.80121654e+01	2.47628775e+00	
6	3.993501708619200e+06	2.337636687647469e+05	1.07395469e+00	-1.56571138e+01	4.83875215e+00	
% instance = 4, name = bbob_f008_i09_d03__bbob_f020_i10_d03
% function evaluation | 2 objectives | 3 variables
1	8.758281873077434e+04	1.583108362709772e+06	3.85383872e+00	3.71408025e+00	-2.16908907e+01	
2	5.250725416111218e+06	4.495448238937412e+05	1.70771968e+00	-1.41556662e+01	2.52674863e+00	
3	2.761103869399477e+06	1.067142500787642e+06	-1.12621188e+01	2.26865329e+00	-1.82824430e+01	
5	2.979189326025987e+06	1.803905087386745e+05	1.45544085e+01	-2.77664037e+00	-8.97906933e+00	
% instance = 5, name = bbob_f008_i11_d03__bbob_f020_i12_d03
% function evaluation | 2 objectives | 3 variables
1	8.292383551492991e+05	2.261925845521781e+05	-5.58459597e+00	1.07368363e+01	-9.03836876e-01	
2	2.094232054127392e+05	1.754981792127905e+06	4.53612600e+00	6.23276169e+00	-2.50501590e+01	
3	8.970515801954400e+06	9.304905255729347e+04	-1.57718051e+01	-3.01290869e+00	1.89329184e+00	
% instance = 6, name = bbob_f008_i13_d03__bbob_f020_i14_d03
% function evaluation | 2 objectives | 3 variables
1	1.565689031001443e+05	6.426837805974003e+04	3.12988676e+00	6.21337704e+00	-4.10864657e+00	
% instance = 7, name = bbob_f008_i15_d03__bbob_f020_i16_d03
% function evaluation | 2 objectives | 3 variables
1	5.488706794905673e+04	5.052209943643737e+05	5.05210898e+00	-3.13519755e+00	-1.07870251e+01	
2	1.636960547552755e+04	2.243348951888654e+05	3.55462707e+00	-3.31935065e+00	-7.10055863e+00	
4	7.592588811634621e+04	3.866555273565211e+04	4.28849345e-01	3.27904123e+00	6.11485498e+00	
% instance = 8, name = bbob_f008_i17_d03__bbob_f020_i18_d03
% function evaluation | 2 objectives | 3 variables
1	1.061804503622697e+06	2.316984201258998e+04	6.90182559e+00	-3.14909690e+00	-3.56847972e+00	
4	1.553740400914568e+05	9.498174680319062e+03	2.74811132e+00	-4.63213996e+00	-2.26116481e+00	
% instance = 9, name = bbob_f008_i19_d03__bbob_f020_i21_d03
% function evaluation | 2 objectives | 3 variables
1	9.117596934705578e+03	3.911566343957340e+05	-2.16992552e+00	-2.26057024e+00	8.09971025e+00	
2	1.218276365078564e+07	3.031112598203428e+05	-1.02116141e+01	-1.73727080e+01	-6.60969039e+00	
4	2.089242938646736e+04	3.315431796159197e+04	-1.40022486e+00	4.01886704e+00	-4.50349867e+00	
% instance = 10, name = bbob_f008_i21_d03__bbob_f020_i22_d03
% function evaluation | 2 objectives | 3 variables
1	4.950100236728112e+05	9.792385818880012e+04	-1.68606680e+00	6.38451598e+00	5.78713801e+00	
4	3.011524936254760e+05	9.995407703306414e+05	-5.18776504e+00	-7.43354312e+00	-1.19607347e+01	
6	2.152970837042617e+06	4.351860468620286e+04	1.27217337e+01	-3.93104081e+00	4.20561310e+00	
