% instance = 1, name = bbob_f020_i02_d02__bbob_f021_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.860914098651947e+05	1.675613322343307e+02	-1.47818285e+01	9.36550993e+00	
2	2.518795182076582e+04	-2.994934716747614e+01	-1.07334412e+00	-1.55184832e+00	
% instance = 2, name = bbob_f020_i03_d02__bbob_f021_i05_d02
% function evaluation | 2 objectives | 2 variables
1	9.989170208394145e+04	5.670385413017955e+02	-8.05847697e+00	-5.51178757e+00	
2	1.366987869030049e+03	5.430028889037583e+02	2.43561081e+00	3.90155314e+00	
% instance = 3, name = bbob_f020_i07_d02__bbob_f021_i08_d02
% function evaluation | 2 objectives | 2 variables
1	1.381529784925311e+05	-3.912333346436818e+02	-3.36182516e+00	7.78499778e+00	
2	1.257105451617561e+05	-3.137953580929081e+02	-1.30880962e+01	-6.59120745e+00	
4	3.493349135309218e+04	-4.265996713569982e+02	-6.34966898e-01	5.54877953e+00	
% instance = 4, name = bbob_f020_i09_d02__bbob_f021_i10_d02
% function evaluation | 2 objectives | 2 variables
1	6.104268777821289e+04	4.219057737169304e+02	-1.11558609e+01	-8.31448017e+00	
4	3.882623649787708e+02	3.093751649698249e+02	-1.46608656e+00	-2.15726291e+00	
% instance = 5, name = bbob_f020_i11_d02__bbob_f021_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.627936506844392e+03	-1.771946206641623e+02	-5.12376445e+00	-9.33875990e-01	
% instance = 6, name = bbob_f020_i13_d02__bbob_f021_i14_d02
% function evaluation | 2 objectives | 2 variables
1	5.535266159220386e+04	-3.635908219106281e+02	-1.19661230e+01	-1.93868083e+00	
2	1.460417439818595e+04	-4.331903559541615e+02	-7.15462760e+00	-1.71149850e+00	
3	7.900321090361991e+03	-4.728063745752436e+02	-4.58935992e+00	-5.17602119e+00	
% instance = 7, name = bbob_f020_i15_d02__bbob_f021_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.542491597451090e+05	1.636342173508252e+02	-1.11660512e+01	-9.10634122e+00	
2	2.573924379483506e+05	1.252301942217659e+02	-6.00841157e+00	-8.27494040e+00	
3	6.790788500846270e+04	2.137489106364606e+02	-1.51413186e+01	-3.62780304e+00	
% instance = 8, name = bbob_f020_i17_d02__bbob_f021_i18_d02
% function evaluation | 2 objectives | 2 variables
1	1.550396339100325e+05	-7.761453582298583e+02	9.15959285e+00	-2.37226545e+00	
% instance = 9, name = bbob_f020_i19_d02__bbob_f021_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.717357970245518e+06	1.718355224858089e+02	-1.44319042e+01	-1.95223728e+01	
2	3.162509971826384e+05	-1.043846698754595e+02	-1.04592233e+01	-8.67005256e+00	
4	2.480004910775209e+05	-4.081233299325220e+01	-1.42988900e+01	-6.11572470e+00	
% instance = 10, name = bbob_f020_i21_d02__bbob_f021_i22_d02
% function evaluation | 2 objectives | 2 variables
1	1.593775283011078e+04	2.773576013698898e+02	-1.79668250e-01	-8.69764295e-01	
