% instance = 1, name = bbob_f002_i02_d40__bbob_f008_i04_d40
% function evaluation | 2 objectives 
1	3.983191955395647e+08	1.923118440703855e+08	
2	1.830072345239838e+08	1.589338125953116e+08	
3	2.878713084401484e+08	9.145574589151771e+07	
5	5.987070412550521e+08	9.036719959180567e+07	
6	2.257566777823803e+08	1.134475670608619e+08	
8	1.305906392833043e+08	2.382035482927579e+08	
17	1.064398435511328e+08	7.543221297751506e+07	
27	2.182052046826899e+08	4.747386685124218e+07	
44	9.889924600983529e+07	7.495189598469822e+07	
62	1.808827636587233e+08	6.036661414698782e+07	
63	1.428982617121613e+08	1.824399173404394e+07	
% instance = 2, name = bbob_f002_i03_d40__bbob_f008_i05_d40
% function evaluation | 2 objectives 
1	5.084791496675212e+08	3.171215860685589e+08	
2	2.382931789984839e+08	2.405392958164005e+08	
3	9.909603701756665e+08	1.210857024440676e+08	
4	1.642560185890205e+08	1.002432879430045e+08	
6	8.341337435568765e+07	4.027426227651550e+07	
% instance = 3, name = bbob_f002_i07_d40__bbob_f008_i08_d40
% function evaluation | 2 objectives 
1	1.741604800135959e+08	8.880081711877932e+07	
2	7.124791170930676e+08	8.433031312106976e+07	
3	2.183245195354775e+08	4.256162403748597e+07	
9	4.537703004911649e+07	3.095657392526178e+08	
13	1.721809224112354e+08	2.264255010058499e+08	
17	1.895115372634493e+08	6.420162225101154e+07	
23	1.689644533504745e+08	1.096499088678620e+08	
24	7.314185190876715e+07	2.890212513553593e+08	
28	1.310275581648874e+08	2.006482318250796e+08	
41	9.621590654090957e+07	1.080782231222540e+08	
44	1.084188910192395e+08	4.458822011686412e+07	
% instance = 4, name = bbob_f002_i09_d40__bbob_f008_i10_d40
% function evaluation | 2 objectives 
1	8.183853397952946e+08	2.628412396167473e+08	
2	1.988028513998584e+08	8.485279552637446e+07	
20	2.106428382680955e+08	5.108099092307502e+07	
41	1.565171606467430e+08	1.320643059021159e+08	
45	4.729675339161302e+08	3.855012831190349e+07	
48	1.449650497611394e+08	1.782904954805861e+08	
64	1.734825351094650e+08	1.174178096934626e+08	
% instance = 5, name = bbob_f002_i11_d40__bbob_f008_i12_d40
% function evaluation | 2 objectives 
1	1.150220888366764e+08	1.336465494247339e+08	
5	4.694403318549693e+08	6.082427280853531e+07	
17	2.421602063835687e+08	5.189359138318983e+07	
38	1.695994227976533e+08	1.264491464547396e+08	
60	7.114636142016634e+07	2.043794903156470e+07	
% instance = 6, name = bbob_f002_i13_d40__bbob_f008_i14_d40
% function evaluation | 2 objectives 
1	3.640787360906843e+08	1.228190717121512e+08	
2	2.164104309794530e+08	2.516408841511181e+08	
3	2.301864392444356e+08	1.496869290433590e+08	
6	3.091200164858086e+08	7.773892771963905e+07	
7	1.446325688579864e+08	8.090779082580432e+07	
11	3.843321823447090e+08	6.057505646164341e+07	
12	2.630356296507186e+08	7.930739439038166e+07	
15	3.198601725453842e+08	7.439797845639656e+07	
35	1.943456555191019e+08	6.914562301248893e+07	
36	2.089150586290011e+08	6.878333441005428e+07	
38	4.967885794571124e+08	4.805100910604831e+07	
45	4.759866699869823e+08	4.009323773331614e+07	
52	1.517695371800506e+08	4.977190804283191e+07	
% instance = 7, name = bbob_f002_i15_d40__bbob_f008_i16_d40
% function evaluation | 2 objectives 
1	3.324790158603289e+08	5.610609469249476e+07	
2	1.747404388121029e+08	1.153066875864925e+08	
5	1.597743410450957e+08	1.564016331580073e+08	
17	1.916591458601781e+08	7.600526251831484e+07	
18	4.807888629742297e+08	5.080893458319523e+07	
35	2.165442990130280e+08	6.353045671236759e+07	
53	1.249562948772213e+08	1.505579862786888e+08	
70	3.886182654079987e+08	4.296032252354036e+07	
% instance = 8, name = bbob_f002_i17_d40__bbob_f008_i18_d40
% function evaluation | 2 objectives 
1	9.989183872045133e+07	8.005807785469609e+07	
12	4.079090546869860e+08	6.488232601298673e+07	
16	7.023263828262052e+07	1.439662248977202e+08	
30	1.353763107588556e+08	5.620717889772558e+07	
% instance = 9, name = bbob_f002_i19_d40__bbob_f008_i21_d40
% function evaluation | 2 objectives 
1	3.087130365391710e+08	1.271642058797825e+08	
2	2.643146966895372e+08	9.764238095985685e+07	
3	1.457746486615455e+08	9.545264572183383e+07	
4	3.848859551538299e+08	9.050474252297384e+07	
9	2.590529309902613e+08	8.759251029970333e+07	
21	3.785501020913169e+08	5.605330510272332e+07	
22	2.880712396834191e+08	4.175546249916799e+07	
28	2.330351253599903e+08	5.703916101958437e+07	
46	2.196305849842010e+08	8.703991011004160e+07	
53	2.148091055963500e+08	8.817439572592859e+07	
64	8.833010607953404e+07	1.090120705300847e+08	
% instance = 10, name = bbob_f002_i21_d40__bbob_f008_i22_d40
% function evaluation | 2 objectives 
1	1.172078689365885e+08	1.299021736558368e+08	
6	4.012118633629462e+08	9.933719796280426e+07	
8	1.336035104372317e+08	1.012077181311903e+08	
12	2.527316893811297e+08	8.901943074067010e+07	
16	4.365978102296261e+08	6.940068201342884e+07	
18	1.112174512674079e+08	6.330639850392274e+07	
24	2.625281425589786e+08	5.434023015981147e+07	
39	4.561399852765111e+08	4.401734637402150e+07	
62	6.611102040817068e+07	1.553755365453140e+08	
66	1.585241886539218e+08	5.526107858931324e+07	
