% instance = 1, name = bbob_f008_i02_d20__bbob_f021_i04_d20
% function evaluation | 2 objectives 
1	5.701500638162370e+07	1.119707832805735e+03	
2	4.610239809551369e+07	6.218773518050264e+02	
5	4.196679397004159e+07	7.892672373003991e+02	
9	4.170859579538638e+07	7.415866974665660e+02	
14	2.546931834401235e+07	7.144852250934455e+02	
16	2.035492454294540e+07	5.290786637492349e+02	
21	1.667114147316640e+07	4.846368058630270e+02	
22	1.374830628835016e+07	3.284242057211428e+02	
% instance = 2, name = bbob_f008_i03_d20__bbob_f021_i05_d20
% function evaluation | 2 objectives 
1	1.483480161126439e+07	1.030597607835829e+03	
21	1.943749881475991e+07	9.387515534942333e+02	
% instance = 3, name = bbob_f008_i07_d20__bbob_f021_i08_d20
% function evaluation | 2 objectives 
1	2.286774776449831e+08	2.022831892641289e+03	
2	2.716574011101532e+07	3.078379946372617e+02	
4	3.263827956598876e+07	7.365293823438532e+01	
6	2.173410649992916e+07	1.734366435969268e+02	
18	2.734533988585522e+07	1.594036344321631e+02	
23	1.870719885636965e+07	-6.291834855236783e+01	
37	1.784627071901825e+07	-1.774218565445602e+01	
% instance = 4, name = bbob_f008_i09_d20__bbob_f021_i10_d20
% function evaluation | 2 objectives 
1	1.652033533700722e+08	2.083528280781131e+03	
2	1.042133227681317e+08	1.674361948384522e+03	
3	8.340948451476978e+07	1.477440958819131e+03	
4	8.166469865484989e+07	1.597115053618246e+03	
5	8.507618272663836e+07	1.162446404120007e+03	
6	7.556761507686912e+07	1.333493962103354e+03	
8	7.381233619968887e+07	1.551345444023545e+03	
9	3.821984998395105e+07	9.221794840111738e+02	
14	1.747647960375322e+07	7.699991270253506e+02	
20	1.605839519596987e+07	8.896850906420348e+02	
% instance = 5, name = bbob_f008_i11_d20__bbob_f021_i12_d20
% function evaluation | 2 objectives 
1	1.109925786676214e+08	1.610327422370589e+03	
2	2.895403277362384e+07	6.475249852430094e+02	
9	4.745804488096759e+07	4.696868634858847e+02	
19	2.820288302966174e+07	5.762637159826146e+02	
24	4.153476468670534e+07	4.778775909981910e+02	
33	1.629151665777219e+07	3.900694408102610e+02	
38	1.731043288796975e+07	3.889870543049112e+02	
% instance = 6, name = bbob_f008_i13_d20__bbob_f021_i14_d20
% function evaluation | 2 objectives 
1	2.654507597032557e+07	2.793912408357384e+02	
6	3.089695534113320e+07	6.725940371864419e+01	
9	1.787021541373014e+07	1.093758695912103e+02	
% instance = 7, name = bbob_f008_i15_d20__bbob_f021_i16_d20
% function evaluation | 2 objectives 
1	1.022146661038234e+07	3.318031970761975e+02	
% instance = 8, name = bbob_f008_i17_d20__bbob_f021_i18_d20
% function evaluation | 2 objectives 
1	1.448230815231519e+07	-5.341948898327232e+02	
% instance = 9, name = bbob_f008_i19_d20__bbob_f021_i21_d20
% function evaluation | 2 objectives 
1	1.442356903489265e+08	1.927074355680210e+03	
2	1.431189113174364e+08	1.311143377340451e+03	
3	5.260850362895497e+07	6.891833601855907e+02	
5	3.363131582455931e+07	4.093268883603822e+02	
6	2.862753750052382e+07	4.645776654306692e+02	
10	6.549117679492500e+06	8.965951545134223e+01	
% instance = 10, name = bbob_f008_i21_d20__bbob_f021_i22_d20
% function evaluation | 2 objectives 
1	5.563925981469322e+07	1.646275421106609e+03	
3	3.564138762241939e+07	1.036424511392005e+03	
7	3.519533210015513e+07	9.468590946154318e+02	
9	2.571945982805664e+07	9.386244151291794e+02	
10	1.957175886442259e+07	8.231876094985519e+02	
12	1.873634218814791e+07	9.645275035914879e+02	
17	1.148756370351337e+07	7.880122965259404e+02	
28	1.934174925461464e+07	7.824644554621398e+02	
