% instance = 1, name = bbob_f002_i02_d10__bbob_f006_i04_d10
% function evaluation | 2 objectives 
1	6.176301646611435e+07	5.464085200359459e+06	
2	4.138749901147822e+08	3.747124535119642e+06	
3	8.133205861782497e+08	2.088549560341503e+06	
4	3.718003930009234e+07	4.346298358756101e+06	
6	2.051244234741990e+07	1.939090370399645e+06	
7	4.863055325814157e+07	1.578872635200402e+06	
15	1.050272698667854e+06	1.083861523468062e+06	
16	1.690901058670243e+08	1.082813784948592e+06	
% instance = 2, name = bbob_f002_i03_d10__bbob_f006_i05_d10
% function evaluation | 2 objectives 
1	8.885978435786949e+07	8.419547071121352e+06	
2	4.372936183518465e+08	2.103640390495520e+06	
3	5.869840059252936e+07	4.928693725432011e+06	
10	2.290574785959596e+08	2.099362956294300e+06	
13	2.681007146520585e+08	1.551660363339478e+06	
14	1.142441220740195e+07	4.637683994168904e+06	
19	2.789591774523928e+07	3.654213680678331e+06	
% instance = 3, name = bbob_f002_i07_d10__bbob_f006_i08_d10
% function evaluation | 2 objectives 
1	3.366063158477406e+08	1.162552668485822e+07	
2	4.481551264858104e+07	9.023159784637813e+06	
4	2.489650239307715e+07	5.511400601903519e+06	
6	1.954814858793415e+08	4.821349279301985e+06	
7	6.734364320886377e+07	5.008831434423087e+06	
8	8.857736739266910e+06	1.677485365717756e+06	
9	2.319026964364268e+07	3.619006798858207e+05	
14	2.479714576300271e+06	4.798473250568559e+06	
% instance = 4, name = bbob_f002_i09_d10__bbob_f006_i10_d10
% function evaluation | 2 objectives 
1	9.387019112304659e+07	5.558877161110807e+06	
2	1.440113377166637e+08	5.019448099832539e+06	
3	1.910978872091898e+07	2.213226037486358e+06	
6	7.773065692494152e+06	2.693528921212833e+06	
11	5.339265066424096e+06	3.379578786267788e+05	
% instance = 5, name = bbob_f002_i11_d10__bbob_f006_i12_d10
% function evaluation | 2 objectives 
1	5.628490407554319e+07	9.962510218059134e+06	
2	1.125073260284730e+08	5.598030268294715e+06	
3	1.801492388065176e+08	8.381784929625904e+05	
4	2.405260712178470e+07	2.221460936767200e+06	
14	9.397525942784242e+06	2.839616986911066e+06	
% instance = 6, name = bbob_f002_i13_d10__bbob_f006_i14_d10
% function evaluation | 2 objectives 
1	1.037471003028433e+09	9.186747453538749e+06	
2	1.594536681746155e+08	1.374780833163762e+06	
3	1.327685264633906e+08	2.715433488696625e+06	
4	4.621773090248732e+07	3.134090780516451e+06	
6	8.214855088056622e+07	1.592456575775727e+06	
7	1.840052611123110e+07	3.116142951030638e+06	
10	9.387648864871998e+07	6.497089999671314e+05	
15	4.559577582627106e+06	2.471527974835787e+06	
17	3.378762828152599e+07	1.661990937530465e+06	
18	7.501153019941492e+07	1.229812592989122e+06	
19	6.227551256731362e+07	1.402519111330888e+06	
% instance = 7, name = bbob_f002_i15_d10__bbob_f006_i16_d10
% function evaluation | 2 objectives 
1	9.178255685634105e+07	9.193719584679591e+06	
2	1.138844614814527e+08	4.495883452448499e+06	
3	3.285339018146897e+08	4.077513172991814e+06	
4	6.998374178880306e+07	7.105134982117031e+06	
6	1.883088826494561e+08	3.140456231396579e+06	
7	2.226567419229334e+07	5.288690388112120e+06	
8	3.133352693023752e+07	5.236714407605790e+06	
9	1.495217563254093e+07	8.142037428466657e+05	
17	1.483628675135623e+07	7.498773817734892e+06	
% instance = 8, name = bbob_f002_i17_d10__bbob_f006_i18_d10
% function evaluation | 2 objectives 
1	1.237619730747510e+07	6.060992120853940e+05	
13	3.072375968262543e+07	2.414482972769121e+05	
% instance = 9, name = bbob_f002_i19_d10__bbob_f006_i21_d10
% function evaluation | 2 objectives 
1	4.131070008610899e+07	3.661619092370821e+06	
2	2.896186982002594e+07	3.453558667996554e+05	
4	2.613751814779025e+07	3.667890207415419e+05	
9	2.284822384103895e+07	1.002540068043819e+07	
10	1.656282718731374e+07	2.559984561436779e+05	
% instance = 10, name = bbob_f002_i21_d10__bbob_f006_i22_d10
% function evaluation | 2 objectives 
1	1.027832238892567e+08	1.317384675152226e+06	
2	1.060069704901029e+07	5.525372989614286e+06	
5	8.014770821992584e+07	2.953869882451687e+06	
7	8.377809665688920e+07	1.553256026444400e+06	
8	2.357136480692822e+07	1.884336119983571e+05	
