% instance = 1, name = bbob_f013_i02_d02__bbob_f013_i04_d02
% function evaluation | 2 objectives | 2 variables
1	3.339535263457512e+03	3.829315941163075e+03	-3.43345039e+00	-1.40813991e+01	
2	7.731576192533412e+02	3.513650182026753e+03	-7.34231448e+00	-7.45513323e+00	
% instance = 2, name = bbob_f013_i03_d02__bbob_f013_i05_d02
% function evaluation | 2 objectives | 2 variables
1	6.448938272439177e+02	1.157854995877412e+03	-1.40307570e+01	-5.06781976e+00	
2	2.420051721794669e+02	2.104393585120593e+03	-7.96385606e+00	-8.05734741e+00	
% instance = 3, name = bbob_f013_i07_d02__bbob_f013_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.624525947790852e+03	-2.869491835383661e+02	-8.63122505e+00	-8.83812047e+00	
2	1.564966758516980e+03	-8.024042133933037e+02	-5.58815916e+00	-1.17874602e+00	
% instance = 4, name = bbob_f013_i09_d02__bbob_f013_i10_d02
% function evaluation | 2 objectives | 2 variables
1	4.532057976388954e+02	5.881649358242595e+02	-3.42424738e+00	4.90580432e+00	
% instance = 5, name = bbob_f013_i11_d02__bbob_f013_i12_d02
% function evaluation | 2 objectives | 2 variables
1	9.035302550954157e+02	4.769655484324604e+02	-7.65499078e-02	1.33115235e+00	
% instance = 6, name = bbob_f013_i13_d02__bbob_f013_i14_d02
% function evaluation | 2 objectives | 2 variables
1	3.162711226929947e+03	2.168733465228407e+03	-8.51747930e+00	2.44411316e+00	
2	1.264094755311098e+03	5.104986275152065e+02	4.65402691e+00	7.67829250e+00	
4	3.027259833140672e+02	1.560793807952066e+03	2.82841262e+00	-3.87157627e+00	
% instance = 7, name = bbob_f013_i15_d02__bbob_f013_i16_d02
% function evaluation | 2 objectives | 2 variables
1	3.255116183360269e+03	4.639627758457961e+03	-2.54191467e+01	-7.11039327e+00	
2	2.750488574155711e+03	4.029702269203445e+03	-1.06324351e+01	-1.19013145e+01	
3	5.047029120699727e+03	2.284910462714348e+03	1.69707230e+01	-3.50829294e+00	
% instance = 8, name = bbob_f013_i17_d02__bbob_f013_i18_d02
% function evaluation | 2 objectives | 2 variables
1	-2.445938276279941e+01	9.107774348078502e+02	8.71769336e+00	-1.62474372e+00	
4	5.222444840209587e+02	7.673645957196111e+02	-7.85358616e+00	1.98454406e+00	
% instance = 9, name = bbob_f013_i19_d02__bbob_f013_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.180930148609787e+03	3.802343014225727e+03	1.34698505e-01	-1.96869921e+01	
2	2.541793149140157e+03	1.157975343716110e+03	-8.81609051e+00	-7.10512406e+00	
3	1.105297568635094e+03	9.827014931713807e+02	-4.91678191e+00	-1.38559309e+01	
% instance = 10, name = bbob_f013_i21_d02__bbob_f013_i22_d02
% function evaluation | 2 objectives | 2 variables
1	6.209567390100598e+02	3.183602851943691e+02	2.74109564e+00	1.50673316e+00	
